9204	-0.70122	-1.1085	0.	-3.1439e-003
9205	-0.73106	-1.1754	0.	2.8246e-003
9206	-0.90139	-0.72357	0.	3.6453e-002
9207	-0.94745	-0.72461	0.	2.1293e-002
9208	-1.0644	-0.73172	0.	5.3311e-003
9209	-0.71225	-0.87892	0.	-5.3695e-002
9210	-0.88044	-0.71574	0.	4.5558e-002
9211	-0.77492	-1.2448	0.	7.1717e-003
9212	-0.9491	-1.237	0.	9.7775e-003
9213	-1.1685	-0.71252	0.	2.4593e-003
9214	-1.1935	-0.92583	0.	-2.4651e-003
9215	-1.1907	-0.86998	0.	-2.7652e-003
9216	-1.1763	-0.76357	0.	-1.4458e-004
9217	-1.1843	-0.8154	0.	-1.9732e-003
9218	-0.89039	-1.2472	0.	9.7635e-003
9219	-0.83194	-1.2505	0.	8.9028e-003
9220	-0.70144	-1.0161	0.	-1.348e-002
9221	-0.71295	-0.98343	0.	-1.8162e-002
9222	-0.72097	-0.9607	0.	-2.2427e-002
9223	-0.72878	-0.93793	0.	-2.7987e-002
9224	-0.73537	-0.9191	0.	-3.4164e-002
9225	-0.73692	-0.90536	0.	-4.0356e-002
9226	-0.75253	-0.88662	0.	-4.9509e-002
9227	-0.87513	-0.71939	0.	4.8229e-002
9228	-0.71803	-0.87843	0.	-5.4975e-002
9229	-0.72329	-0.878	0.	-5.6047e-002
9230	-0.72691	-0.87695	0.	-5.7219e-002
9231	-0.73006	-0.88032	0.	-5.5396e-002
9232	-0.73666	-0.8809	0.	-5.5313e-002
9233	-0.74297	-0.87991	0.	-5.5955e-002
9234	-0.74873	-0.87683	0.	-5.8129e-002
9235	-0.75839	-0.87162	0.	-6.1916e-002
9236	-1.022	-0.7319	0.	8.5672e-003
9237	-0.99588	-0.72943	0.	1.1834e-002
9238	-0.91645	-0.72889	0.	2.9803e-002
9239	-0.9042	-0.73283	0.	3.4052e-002
9240	-0.74425	-1.1231	0.	8.1386e-004
9241	2.6028	2.5221	0.	1.4574e-002
9242	2.6044	2.3777	0.	1.5679e-002
9243	2.6054	2.3059	0.	1.6155e-002
9244	2.6063	2.2351	0.	1.6571e-002
9245	2.607	2.1641	0.	1.6929e-002
9246	2.6074	2.0934	0.	1.7224e-002
9247	2.6076	2.0238	0.	1.745e-002
9248	2.6067	1.9547	0.	1.7605e-002
9249	2.6047	1.8858	0.	1.7689e-002
9250	2.6022	1.8172	0.	1.7697e-002
9251	2.6011	1.7494	0.	1.7636e-002
9252	2.6013	1.6811	0.	1.7508e-002
9253	2.6027	1.6122	0.	1.7316e-002
9254	2.6031	1.5423	0.	1.7046e-002
9255	2.6034	1.4724	0.	1.6706e-002
9256	2.6031	1.4026	0.	1.6297e-002
9257	2.6026	1.333	0.	1.5824e-002
9258	2.6014	1.2637	0.	1.529e-002
9259	2.5992	1.1947	0.	1.4695e-002
9260	2.5959	1.0547	0.	1.3351e-002
9261	2.5952	0.9837	0.	1.2614e-002
9262	2.5946	0.91193	0.	1.1831e-002
9263	2.594	0.84052	0.	1.1021e-002
9264	2.5935	0.77013	0.	1.0193e-002
9265	2.5939	0.63048	0.	8.4916e-003
9266	2.5942	0.56022	0.	7.6037e-003
9267	2.5953	0.49056	0.	6.7097e-003
9268	2.5954	0.42051	0.	5.7859e-003
9269	2.5952	0.35083	0.	4.8507e-003
9270	2.5947	0.28162	0.	3.9085e-003
9271	2.5946	0.21152	0.	2.9452e-003
9272	2.5948	0.14126	0.	1.9723e-003
9273	2.5959	7.0281e-002	0.	9.8417e-004
9274	2.5974	-1.1294e-003	0.	-1.5384e-005
9275	2.5989	-7.1792e-002	0.	-1.0076e-003
9276	2.6003	-0.14273	0.	-2.0035e-003
9277	2.6003	-0.21338	0.	-2.9878e-003
9278	2.5994	-0.3534	0.	-4.9059e-003
9279	2.5999	-0.42426	0.	-5.8617e-003
9280	2.6006	-0.49486	0.	-6.8005e-003
9281	2.6007	-0.56622	0.	-7.7277e-003
9282	2.6005	-0.63733	0.	-8.6297e-003
9283	2.5999	-0.70725	0.	-9.4911e-003
9284	2.5994	-0.77821	0.	-1.0341e-002
9285	2.5992	-0.84891	0.	-1.1164e-002
9286	2.5991	-0.91954	0.	-1.1958e-002
9287	2.5988	-1.0598	0.	-1.3429e-002
9288	2.5986	-1.1296	0.	-1.4101e-002
9289	2.5987	-1.1998	0.	-1.4735e-002
9290	2.5985	-1.2708	0.	-1.5323e-002
9291	2.5984	-1.3409	0.	-1.5849e-002
9292	2.5978	-1.4106	0.	-1.631e-002
9293	2.5975	-1.4798	0.	-1.6708e-002
9294	2.5966	-1.5496	0.	-1.7041e-002
9295	2.5962	-1.6199	0.	-1.731e-002
9296	2.5963	-1.6906	0.	-1.751e-002
9297	2.5962	-1.7617	0.	-1.7636e-002
9298	2.5949	-1.8323	0.	-1.7682e-002
9299	2.5935	-1.903	0.	-1.7655e-002
9300	2.592	-1.9736	0.	-1.7556e-002
9301	2.5888	-2.0439	0.	-1.7388e-002
9302	2.5873	-2.1146	0.	-1.7154e-002
9303	2.5859	-2.1854	0.	-1.6855e-002
9304	2.5857	-2.2561	0.	-1.6493e-002
9305	2.5864	-2.3972	0.	-1.5598e-002
9306	2.5879	-2.4668	0.	-1.5077e-002
9307	2.589	-2.5359	0.	-1.4518e-002
9308	2.5189	-2.6037	0.	-1.4255e-002
9309	2.4479	-2.6044	0.	-1.4543e-002
9310	2.3769	-2.606	0.	-1.4799e-002
9311	2.3067	-2.6067	0.	-1.5033e-002
9312	2.2364	-2.6076	0.	-1.5242e-002
9313	2.1667	-2.6084	0.	-1.5426e-002
9314	2.0958	-2.6092	0.	-1.559e-002
9315	2.0248	-2.6102	0.	-1.5728e-002
9316	1.9542	-2.6111	0.	-1.584e-002
9317	1.8843	-2.6114	0.	-1.5929e-002
9318	1.8149	-2.6105	0.	-1.5994e-002
9319	1.7461	-2.6089	0.	-1.6033e-002
9320	1.6774	-2.6083	0.	-1.6036e-002
9321	1.6085	-2.6073	0.	-1.6005e-002
9322	1.5389	-2.6075	0.	-1.5929e-002
9323	1.4693	-2.608	0.	-1.5809e-002
9324	1.4002	-2.6071	0.	-1.565e-002
9325	1.3314	-2.6069	0.	-1.5439e-002
9326	1.1932	-2.6067	0.	-1.4847e-002
9327	1.0538	-2.6121	0.	-1.3973e-002
9328	0.98389	-2.6151	0.	-1.3433e-002
9329	0.91398	-2.6164	0.	-1.2833e-002
9330	0.84415	-2.617	0.	-1.2169e-002
9331	0.77462	-2.618	0.	-1.1438e-002
9332	0.70466	-2.6173	0.	-1.0645e-002
9333	0.63463	-2.6164	0.	-9.7881e-003
9334	0.56457	-2.6156	0.	-8.8706e-003
9335	0.49461	-2.6154	0.	-7.8979e-003
9336	0.35288	-2.6125	0.	-5.789e-003
9337	0.28185	-2.6107	0.	-4.672e-003
9338	0.21121	-2.6105	0.	-3.5274e-003
9339	0.14049	-2.6099	0.	-2.3594e-003
9340	6.9299e-002	-2.6109	0.	-1.1672e-003
9341	-2.1701e-003	-2.6116	0.	3.6108e-005
9342	-7.2806e-002	-2.612	0.	1.2246e-003
9343	-0.21361	-2.6122	0.	3.5631e-003
9344	-0.28388	-2.6121	0.	4.7007e-003
9345	-0.354	-2.6116	0.	5.8077e-003
9346	-0.42403	-2.6105	0.	6.879e-003
9347	-0.49374	-2.6091	0.	7.9053e-003
9348	-0.56335	-2.6076	0.	8.8831e-003
9349	-0.70298	-2.6048	0.	1.0679e-002
9350	-0.77276	-2.6041	0.	1.1481e-002
9351	-0.84273	-2.6041	0.	1.2216e-002
9352	-0.91269	-2.6039	0.	1.2883e-002
9353	-0.98251	-2.6027	0.	1.3484e-002
9354	-1.0523	-2.6015	0.	1.4017e-002
9355	-1.1225	-2.6007	0.	1.4482e-002
9356	-1.1935	-2.6003	0.	1.4882e-002
9357	-1.2651	-2.6004	0.	1.5217e-002
9358	-1.3362	-2.6021	0.	1.548e-002
9359	-1.4074	-2.6029	0.	1.5691e-002
9360	-1.4789	-2.6032	0.	1.5852e-002
9361	-1.5492	-2.6037	0.	1.5962e-002
9362	-1.6196	-2.6029	0.	1.6035e-002
9363	-1.6897	-2.6026	0.	1.6067e-002
9364	-1.7595	-2.6009	0.	1.6071e-002
9365	-1.8989	-2.598	0.	1.5983e-002
9366	-1.9692	-2.5971	0.	1.5894e-002
9367	-2.0404	-2.5966	0.	1.5776e-002
9368	-2.1121	-2.5959	0.	1.5634e-002
9369	-2.1834	-2.5945	0.	1.5471e-002
9370	-2.2547	-2.5934	0.	1.5283e-002
9371	-2.3257	-2.5924	0.	1.5072e-002
9372	-2.3963	-2.5918	0.	1.4835e-002
9373	-2.4665	-2.5911	0.	1.4575e-002
9374	-2.536	-2.5912	0.	1.4285e-002
9375	-2.6047	-2.5919	0.	1.3968e-002
9376	-2.6066	-2.5204	0.	1.4572e-002
9377	-2.6079	-2.4491	0.	1.5139e-002
9378	-2.6087	-2.3776	0.	1.5667e-002
9379	-2.6093	-2.306	0.	1.6145e-002
9380	-2.6103	-2.2348	0.	1.6565e-002
9381	-2.6115	-2.1643	0.	1.6923e-002
9382	-2.6125	-2.0945	0.	1.7217e-002
9383	-2.6132	-2.025	0.	1.7447e-002
9384	-2.6136	-1.9549	0.	1.7611e-002
9385	-2.6137	-1.8861	0.	1.7703e-002
9386	-2.6138	-1.8172	0.	1.7724e-002
9387	-2.6132	-1.7485	0.	1.7673e-002
9388	-2.6129	-1.68	0.	1.7551e-002
9389	-2.6131	-1.6108	0.	1.7359e-002
9390	-2.6129	-1.5409	0.	1.7091e-002
9391	-2.6127	-1.4713	0.	1.6755e-002
9392	-2.6114	-1.4016	0.	1.6344e-002
9393	-2.6094	-1.3323	0.	1.5866e-002
9394	-2.6088	-1.2627	0.	1.5336e-002
9395	-2.6084	-1.1928	0.	1.4752e-002
9396	-2.6081	-1.0526	0.	1.3434e-002
9397	-2.6078	-0.98282	0.	1.2713e-002
9398	-2.6074	-0.91306	0.	1.1954e-002
9399	-2.6078	-0.84346	0.	1.1171e-002
9400	-2.6085	-0.77431	0.	1.0367e-002
9401	-2.6087	-0.70456	0.	9.5239e-003
9402	-2.6084	-0.63465	0.	8.6499e-003
9403	-2.6082	-0.56494	0.	7.7586e-003
9404	-2.6084	-0.49591	0.	6.8584e-003
9405	-2.6079	-0.35782	0.	5.0024e-003
9406	-2.6086	-0.28777	0.	4.0439e-003
9407	-2.6094	-0.217	0.	3.0627e-003
9408	-2.6102	-0.14639	0.	2.0732e-003
9409	-2.6112	-7.4638e-002	0.	1.0597e-003
9410	-2.6126	-2.325e-003	0.	3.2856e-005
9411	-2.6133	6.8996e-002	0.	-9.8211e-004
9412	-2.6151	0.14064	0.	-2.0021e-003
9413	-2.6156	0.21195	0.	-3.011e-003
9414	-2.6162	0.28349	0.	-4.0152e-003
9415	-2.6158	0.35443	0.	-4.9951e-003
9416	-2.6158	0.42519	0.	-5.9595e-003
9417	-2.6154	0.49569	0.	-6.9012e-003
9418	-2.6131	0.77518	0.	-1.0417e-002
9419	-2.6124	0.84464	0.	-1.1226e-002
9420	-2.611	0.91402	0.	-1.1998e-002
9421	-2.6105	0.98325	0.	-1.2742e-002
9422	-2.6096	1.0527	0.	-1.3449e-002
9423	-2.6091	1.1219	0.	-1.4116e-002
9424	-2.608	1.1915	0.	-1.4737e-002
9425	-2.6069	1.2614	0.	-1.531e-002
9426	-2.6057	1.3313	0.	-1.5831e-002
9427	-2.6043	1.4012	0.	-1.6292e-002
9428	-2.601	1.5417	0.	-1.7027e-002
9429	-2.5994	1.612	0.	-1.7296e-002
9430	-2.5991	1.6829	0.	-1.7501e-002
9431	-2.5988	1.7535	0.	-1.7631e-002
9432	-2.5988	1.8244	0.	-1.7688e-002
9433	-2.5989	1.8949	0.	-1.7669e-002
9434	-2.5986	1.9658	0.	-1.7576e-002
9435	-2.5982	2.0365	0.	-1.741e-002
9436	-2.5974	2.1077	0.	-1.7174e-002
9437	-2.5978	2.1786	0.	-1.6872e-002
9438	-2.5974	2.2501	0.	-1.6504e-002
9439	-2.5957	2.3216	0.	-1.6079e-002
9440	-2.593	2.3922	0.	-1.5612e-002
9441	-2.5913	2.463	0.	-1.5093e-002
9442	-2.59	2.5339	0.	-1.453e-002
9443	-2.5889	2.605	0.	-1.3927e-002
9444	-2.5191	2.6058	0.	-1.4237e-002
9445	-2.3796	2.6074	0.	-1.4779e-002
9446	-2.3111	2.6074	0.	-1.5014e-002
9447	-2.2432	2.6075	0.	-1.5223e-002
9448	-2.1757	2.6074	0.	-1.541e-002
9449	-2.1078	2.607	0.	-1.5577e-002
9450	-2.0388	2.6067	0.	-1.5722e-002
9451	-1.9692	2.6061	0.	-1.5846e-002
9452	-1.8993	2.6053	0.	-1.5945e-002
9453	-1.8296	2.6044	0.	-1.6016e-002
9454	-1.7589	2.6033	0.	-1.6059e-002
9455	-1.6882	2.6018	0.	-1.6071e-002
9456	-1.6165	2.5999	0.	-1.6048e-002
9457	-1.5452	2.5988	0.	-1.598e-002
9458	-1.4724	2.5974	0.	-1.5868e-002
9459	-1.4004	2.5962	0.	-1.5705e-002
9460	-1.328	2.595	0.	-1.5487e-002
9461	-1.1849	2.5938	0.	-1.4869e-002
9462	-1.1136	2.5944	0.	-1.4459e-002
9463	-1.0424	2.5961	0.	-1.3974e-002
9464	-0.97166	2.5982	0.	-1.3419e-002
9465	-0.90101	2.5991	0.	-1.28e-002
9466	-0.83096	2.5997	0.	-1.2118e-002
9467	-0.76076	2.6011	0.	-1.1362e-002
9468	-0.69025	2.6028	0.	-1.0534e-002
9469	-0.61947	2.6037	0.	-9.6436e-003
9470	-0.54935	2.603	0.	-8.708e-003
9471	-0.47903	2.6028	0.	-7.7137e-003
9472	-0.4088	2.603	0.	-6.6709e-003
9473	-0.33884	2.6037	0.	-5.5898e-003
9474	-0.26908	2.6041	0.	-4.4781e-003
9475	-0.20011	2.604	0.	-3.3532e-003
9476	-0.1317	2.6032	0.	-2.218e-003
9477	-6.3598e-002	2.6022	0.	-1.0743e-003
9478	4.5858e-003	2.5998	0.	7.8132e-005
9479	7.3998e-002	2.5984	0.	1.2527e-003
9480	0.14329	2.5977	0.	2.4183e-003
9481	0.21366	2.5978	0.	3.5863e-003
9482	0.28362	2.5979	0.	4.7255e-003
9483	0.3537	2.5978	0.	5.8373e-003
9484	0.42355	2.5972	0.	6.9109e-003
9485	0.49342	2.5965	0.	7.9427e-003
9486	0.56342	2.5962	0.	8.9263e-003
9487	0.6341	2.5963	0.	9.8621e-003
9488	0.7052	2.5951	0.	1.0747e-002
9489	0.77631	2.5936	0.	1.1568e-002
9490	0.84639	2.593	0.	1.2306e-002
9491	0.91676	2.5935	0.	1.2971e-002
9492	0.98727	2.5952	0.	1.356e-002
9493	1.0583	2.5979	0.	1.4076e-002
9494	1.1299	2.6004	0.	1.4527e-002
9495	1.2014	2.6024	0.	1.4911e-002
9496	1.273	2.604	0.	1.5231e-002
9497	1.3435	2.6053	0.	1.5488e-002
9498	1.4136	2.6063	0.	1.5689e-002
9499	1.4835	2.607	0.	1.5841e-002
9500	1.5539	2.6075	0.	1.5949e-002
9501	1.6239	2.6077	0.	1.6014e-002
9502	1.6929	2.6078	0.	1.6041e-002
9503	1.8328	2.6058	0.	1.6006e-002
9504	1.9031	2.6046	0.	1.5943e-002
9505	1.9734	2.6044	0.	1.5848e-002
9506	2.0437	2.6034	0.	1.5731e-002
9507	2.1134	2.602	0.	1.5594e-002
9508	2.1824	2.6016	0.	1.5429e-002
9509	2.2522	2.6004	0.	1.5244e-002
9510	2.3219	2.5993	0.	1.5036e-002
9511	2.3916	2.5974	0.	1.4809e-002
9512	2.4614	2.5962	0.	1.4554e-002
9513	2.5317	2.5947	0.	1.4275e-002
9514	2.6019	2.5945	0.	1.3957e-002
9515	-1.0763	-0.95606	0.	-2.2099e-003
9516	-1.0534	-1.0645	0.	2.8394e-003
9517	-0.98796	-1.0942	0.	5.2934e-003
9518	-1.0228	-0.98193	0.	-6.6858e-004
9519	-0.89329	-0.7266	0.	3.979e-002
9520	-0.89357	-0.73583	0.	3.8646e-002
9521	-0.97162	-0.72465	0.	1.6239e-002
9522	-0.88364	-0.72198	0.	4.447e-002
9523	-0.7124	-0.8746	0.	-5.5668e-002
9524	-1.1375	-0.92001	0.	-2.9543e-003
9525	-1.116	-0.72379	0.	3.5004e-003
9526	-0.78187	-1.1864	0.	5.6532e-003
9527	-0.94434	-1.1734	0.	8.3208e-003
9528	-0.71803	-1.0656	0.	-5.6874e-003
9529	-0.76398	-0.88595	0.	-4.6909e-002
9530	-0.75765	-0.89534	0.	-4.2086e-002
9531	-0.74863	-0.90138	0.	-4.0506e-002
9532	-0.75387	-0.91626	0.	-3.1699e-002
9533	-0.74752	-0.93779	0.	-2.477e-002
9534	-0.74417	-0.96126	0.	-1.8766e-002
9535	-0.73208	-1.0258	0.	-8.8869e-003
9536	-0.74013	-0.98747	0.	-1.3834e-002
9537	-0.83429	-1.1911	0.	7.5858e-003
9538	-1.117	-0.77034	0.	3.6503e-004
9539	-1.1277	-0.81823	0.	-2.0963e-003
9540	-1.1345	-0.86774	0.	-3.1804e-003
9541	-0.71781	-0.87372	0.	-5.7341e-002
9542	-0.72306	-0.87283	0.	-5.8981e-002
9543	-0.72819	-0.87219	0.	-6.0408e-002
9544	-0.73238	-0.87277	0.	-6.0746e-002
9545	-0.73722	-0.87371	0.	-6.066e-002
9546	-0.7426	-0.87323	0.	-6.1409e-002
9547	-0.74788	-0.87137	0.	-6.316e-002
9548	-0.75322	-0.86868	0.	-6.5712e-002
9549	-0.75858	-0.86732	0.	-6.6741e-002
9550	-0.87655	-0.72517	0.	4.8087e-002
9551	-0.96325	-0.74693	0.	1.3789e-002
9552	-0.89338	-0.74562	0.	3.6979e-002
9553	-0.90278	-0.74379	0.	3.2555e-002
9554	-0.91428	-0.74016	0.	2.8455e-002
9555	-1.0016	-1.02	0.	1.6249e-003
9556	-0.96742	-1.0496	0.	3.7388e-003
9557	-0.98487	-0.95608	0.	-1.5152e-003
9558	-1.0362	-0.9442	0.	-2.5443e-003
9559	2.6721	2.5952	0.	1.3604e-002
9560	2.6731	2.5223	0.	1.4261e-002
9561	2.6738	2.45	0.	1.4877e-002
9562	2.6744	2.3782	0.	1.5446e-002
9563	2.6753	2.3062	0.	1.5968e-002
9564	2.676	2.2347	0.	1.6434e-002
9565	2.6765	2.1638	0.	1.684e-002
9566	2.6767	2.0932	0.	1.7184e-002
9567	2.6762	1.9548	0.	1.7667e-002
9568	2.674	1.8859	0.	1.7803e-002
9569	2.6718	1.8172	0.	1.7866e-002
9570	2.6712	1.7491	0.	1.7859e-002
9571	2.6709	1.681	0.	1.7783e-002
9572	2.6709	1.6127	0.	1.7636e-002
9573	2.672	1.5428	0.	1.742e-002
9574	2.6727	1.4031	0.	1.677e-002
9575	2.6728	1.3335	0.	1.6343e-002
9576	2.6714	1.264	0.	1.5843e-002
9577	2.6699	1.1948	0.	1.5284e-002
9578	2.6681	1.1251	0.	1.466e-002
9579	2.6668	1.0549	0.	1.3983e-002
9580	2.666	0.98494	0.	1.3264e-002
9581	2.6656	0.91372	0.	1.249e-002
9582	2.6657	0.84243	0.	1.1678e-002
9583	2.6646	0.77153	0.	1.0822e-002
9584	2.6636	0.63051	0.	9.0304e-003
9585	2.6636	0.56014	0.	8.0975e-003
9586	2.6641	0.48991	0.	7.1435e-003
9587	2.6645	0.41975	0.	6.1667e-003
9588	2.6641	0.35003	0.	5.1722e-003
9589	2.6643	0.28073	0.	4.17e-003
9590	2.6664	6.5325e-004	0.	1.0179e-005
9591	2.6682	-7.0413e-002	0.	-1.0583e-003
9592	2.6693	-0.14127	0.	-2.1224e-003
9593	2.6699	-0.21111	0.	-3.1642e-003
9594	2.6698	-0.28181	0.	-4.2065e-003
9595	2.6697	-0.35211	0.	-5.228e-003
9596	2.67	-0.42299	0.	-6.2426e-003
9597	2.6704	-0.49463	0.	-7.2481e-003
9598	2.6711	-0.56525	0.	-8.2181e-003
9599	2.6711	-0.63586	0.	-9.1572e-003
9600	2.6712	-0.70652	0.	-1.0068e-002
9601	2.6705	-0.77721	0.	-1.0941e-002
9602	2.6698	-0.84774	0.	-1.1775e-002
9603	2.6695	-0.9188	0.	-1.2581e-002
9604	2.6695	-0.98953	0.	-1.3343e-002
9605	2.6692	-1.0593	0.	-1.4047e-002
9606	2.6689	-1.129	0.	-1.4702e-002
9607	2.6691	-1.1989	0.	-1.5311e-002
9608	2.6694	-1.2698	0.	-1.5871e-002
9609	2.6696	-1.3405	0.	-1.6367e-002
9610	2.669	-1.4108	0.	-1.6789e-002
9611	2.6684	-1.481	0.	-1.7144e-002
9612	2.6676	-1.5508	0.	-1.7428e-002
9613	2.6667	-1.6206	0.	-1.764e-002
9614	2.6668	-1.6909	0.	-1.7784e-002
9615	2.6667	-1.7613	0.	-1.7853e-002
9616	2.6661	-1.832	0.	-1.7846e-002
9617	2.6649	-1.9028	0.	-1.7764e-002
9618	2.6631	-1.9737	0.	-1.761e-002
9619	2.6605	-2.0447	0.	-1.7388e-002
9620	2.658	-2.1146	0.	-1.7105e-002
9621	2.6569	-2.185	0.	-1.6758e-002
9622	2.6564	-2.2555	0.	-1.635e-002
9623	2.6567	-2.3263	0.	-1.5882e-002
9624	2.6576	-2.3966	0.	-1.5364e-002
9625	2.6587	-2.4673	0.	-1.4795e-002
9626	2.6604	-2.5368	0.	-1.4192e-002
9627	2.6614	-2.606	0.	-1.3558e-002
9628	2.6617	-2.6746	0.	-1.2904e-002
9629	2.5906	-2.6736	0.	-1.33e-002
9630	2.4487	-2.6734	0.	-1.398e-002
9631	2.3782	-2.6746	0.	-1.4266e-002
9632	2.3074	-2.6758	0.	-1.4527e-002
9633	2.2373	-2.6773	0.	-1.4756e-002
9634	2.1671	-2.6783	0.	-1.4965e-002
9635	2.0971	-2.6792	0.	-1.5147e-002
9636	2.0262	-2.6798	0.	-1.5306e-002
9637	1.9548	-2.6813	0.	-1.5432e-002
9638	1.8841	-2.6822	0.	-1.5531e-002
9639	1.8146	-2.6814	0.	-1.5607e-002
9640	1.7448	-2.6803	0.	-1.5652e-002
9641	1.6754	-2.6792	0.	-1.5661e-002
9642	1.6062	-2.678	0.	-1.5633e-002
9643	1.5371	-2.6785	0.	-1.5556e-002
9644	1.4678	-2.679	0.	-1.5434e-002
9645	1.3986	-2.6788	0.	-1.5268e-002
9646	1.3296	-2.6777	0.	-1.5058e-002
9647	1.261	-2.677	0.	-1.4794e-002
9648	1.1921	-2.6765	0.	-1.447e-002
9649	1.1229	-2.6779	0.	-1.4074e-002
9650	1.0534	-2.6798	0.	-1.3612e-002
9651	0.98399	-2.6826	0.	-1.3081e-002
9652	0.91437	-2.6844	0.	-1.2489e-002
9653	0.8449	-2.6865	0.	-1.1832e-002
9654	0.77519	-2.6867	0.	-1.1119e-002
9655	0.70536	-2.6862	0.	-1.0346e-002
9656	0.63545	-2.6854	0.	-9.5126e-003
9657	0.56538	-2.6846	0.	-8.6203e-003
9658	0.49527	-2.6842	0.	-7.6736e-003
9659	0.42492	-2.6829	0.	-6.6791e-003
9660	0.35429	-2.6818	0.	-5.6373e-003
9661	0.21345	-2.6794	0.	-3.4583e-003
9662	0.14214	-2.6791	0.	-2.3157e-003
9663	7.077e-002	-2.6795	0.	-1.1567e-003
9664	-5.5917e-004	-2.6798	0.	8.6373e-006
9665	-7.1444e-002	-2.6806	0.	1.1661e-003
9666	-0.14258	-2.6812	0.	2.3196e-003
9667	-0.21306	-2.6809	0.	3.4486e-003
9668	-0.28364	-2.6809	0.	4.5573e-003
9669	-0.35401	-2.6805	0.	5.6354e-003
9670	-0.42398	-2.6791	0.	6.6761e-003
9671	-0.49392	-2.6787	0.	7.6733e-003
9672	-0.56383	-2.6772	0.	8.6278e-003
9673	-0.6337	-2.6756	0.	9.5315e-003
9674	-0.70353	-2.675	0.	1.0375e-002
9675	-0.77308	-2.6736	0.	1.116e-002
9676	-1.0525	-2.671	0.	1.3654e-002
9677	-1.1231	-2.6704	0.	1.4117e-002
9678	-1.1932	-2.6699	0.	1.4512e-002
9679	-1.2636	-2.6699	0.	1.4845e-002
9680	-1.3352	-2.671	0.	1.5115e-002
9681	-1.407	-2.6711	0.	1.5334e-002
9682	-1.4777	-2.672	0.	1.5492e-002
9683	-1.5486	-2.6726	0.	1.5604e-002
9684	-1.6193	-2.6734	0.	1.5669e-002
9685	-1.6894	-2.673	0.	1.5698e-002
9686	-1.7594	-2.6723	0.	1.5693e-002
9687	-1.8984	-2.6698	0.	1.5586e-002
9688	-1.969	-2.6684	0.	1.5487e-002
9689	-2.0395	-2.6682	0.	1.5352e-002
9690	-2.111	-2.6672	0.	1.5192e-002
9691	-2.1829	-2.666	0.	1.5005e-002
9692	-2.2543	-2.6648	0.	1.4792e-002
9693	-2.3254	-2.6641	0.	1.455e-002
9694	-2.3957	-2.6632	0.	1.4287e-002
9695	-2.4658	-2.6627	0.	1.3995e-002
9696	-2.6041	-2.6622	0.	1.3334e-002
9697	-2.6732	-2.662	0.	1.2962e-002
9698	-2.6739	-2.592	0.	1.3624e-002
9699	-2.6771	-2.4503	0.	1.486e-002
9700	-2.6779	-2.3791	0.	1.5426e-002
9701	-2.6786	-2.3081	0.	1.5944e-002
9702	-2.6794	-2.2372	0.	1.641e-002
9703	-2.6807	-2.166	0.	1.6821e-002
9704	-2.682	-2.0953	0.	1.7169e-002
9705	-2.6832	-2.0245	0.	1.7455e-002
9706	-2.6841	-1.955	0.	1.767e-002
9707	-2.6846	-1.8853	0.	1.7817e-002
9708	-2.6847	-1.816	0.	1.7892e-002
9709	-2.6846	-1.7467	0.	1.7895e-002
9710	-2.684	-1.6783	0.	1.7824e-002
9711	-2.6836	-1.6094	0.	1.7681e-002
9712	-2.6838	-1.5404	0.	1.7469e-002
9713	-2.6834	-1.4702	0.	1.7177e-002
9714	-2.6821	-1.4009	0.	1.6813e-002
9715	-2.6807	-1.3311	0.	1.6379e-002
9716	-2.68	-1.2616	0.	1.5884e-002
9717	-2.6799	-1.1929	0.	1.5342e-002
9718	-2.6792	-1.1229	0.	1.4726e-002
9719	-2.6784	-1.0531	0.	1.4059e-002
9720	-2.6773	-0.98315	0.	1.3337e-002
9721	-2.677	-0.91336	0.	1.2578e-002
9722	-2.6773	-0.84357	0.	1.1783e-002
9723	-2.6777	-0.77337	0.	1.0946e-002
9724	-2.6779	-0.70324	0.	1.0072e-002
9725	-2.6776	-0.63309	0.	9.162e-003
9726	-2.6783	-0.56351	0.	8.2369e-003
9727	-2.6784	-0.49386	0.	7.281e-003
9728	-2.6783	-0.42464	0.	6.3061e-003
9729	-2.6777	-0.35623	0.	5.3201e-003
9730	-2.6777	-0.2868	0.	4.3057e-003
9731	-2.678	-0.21708	0.	3.2735e-003
9732	-2.6795	-7.5412e-002	0.	1.1444e-003
9733	-2.6808	-4.2735e-003	0.	6.4739e-005
9734	-2.6814	6.7224e-002	0.	-1.0222e-003
9735	-2.6828	0.13913	0.	-2.1143e-003
9736	-2.683	0.21096	0.	-3.1968e-003
9737	-2.683	0.28238	0.	-4.261e-003
9738	-2.6833	0.35355	0.	-5.3076e-003
9739	-2.6833	0.42491	0.	-6.3375e-003
9740	-2.683	0.49567	0.	-7.3349e-003
9741	-2.6825	0.56613	0.	-8.3015e-003
9742	-2.6819	0.63631	0.	-9.2361e-003
9743	-2.6815	0.70622	0.	-1.0138e-002
9744	-2.6805	0.77576	0.	-1.0998e-002
9745	-2.68	0.84526	0.	-1.1826e-002
9746	-2.678	1.0527	0.	-1.405e-002
9747	-2.6781	1.1216	0.	-1.4704e-002
9748	-2.6773	1.1913	0.	-1.5306e-002
9749	-2.6764	1.261	0.	-1.5853e-002
9750	-2.6755	1.3309	0.	-1.634e-002
