3238	0.88315	0.7914	0.	0.25725	
3239	-0.70831	0.88635	0.	0.15497	
3240	-0.69867	0.89154	0.	0.15299	
3241	-0.63291	0.88484	0.	3.704e-002	
3242	-0.8943	0.63045	0.	-0.58199	
3243	-0.85673	0.31427	0.	-0.80386	
3244	-0.85875	0.29507	0.	-0.79598	
3245	0.88449	5.1358e-002	0.	-0.73073	
3246	0.87473	3.9655e-002	0.	-0.74597	
3247	-0.14134	0.89437	0.	-1.3798e-002	
3248	-0.15572	0.89918	0.	-1.4199e-002	
3249	-0.17237	0.89913	0.	-1.3662e-002	
3250	-0.19935	0.8888	0.	-1.0929e-002	
3251	-0.18777	0.89492	0.	-1.2458e-002	
3252	-0.87022	0.28095	0.	-0.77053	
3253	-0.86416	0.29292	0.	-0.78453	
3254	-0.85888	0.3027	0.	-0.79699	
3255	-0.86468	0.3087	0.	-0.78598	
3256	-0.89814	0.64206	0.	-0.52901	
3257	-0.89895	0.65677	0.	-0.47939	
3258	-0.65543	0.89861	0.	9.1537e-002	
3259	-0.67754	0.89854	0.	0.12975	
3260	-0.66614	0.90026	0.	0.1137	
3261	0.8775	0.31523	0.	-0.75962	
3262	0.88883	0.78085	0.	0.18064	
3263	0.89058	0.76792	0.	0.11638	
3264	0.89052	-0.49018	0.	-0.72713	
3265	0.89978	-0.49685	0.	-0.6922	
3266	0.89686	-0.63174	0.	-0.56305	
3267	0.90754	-0.62109	0.	-0.52803	
3268	0.91165	-0.5934	0.	-0.55892	
3269	0.9117	-0.60792	0.	-0.53317	
3270	-0.54033	0.89933	0.	2.1656e-002	
3271	-0.5272	0.90302	0.	2.0509e-002	
3272	-0.51179	0.90273	0.	1.6793e-002	
3273	-0.49792	0.90137	0.	1.3464e-002	
3274	-0.48547	0.89716	0.	1.0327e-002	
3275	-0.84415	0.10269	0.	-0.79676	
3276	-0.84422	0.10809	0.	-0.79701	
3277	0.88579	0.18395	0.	-0.73324	
3278	0.88672	0.17141	0.	-0.73094	
3279	0.62693	0.90658	0.	7.7116e-002	
3280	0.61665	0.91994	0.	9.1375e-002	
3281	-0.62359	0.89339	0.	4.82e-002	
3282	-0.61263	0.89815	0.	4.9626e-002	
3283	-0.60078	0.90053	0.	4.6109e-002	
3284	0.45545	-0.89606	0.	6.1786e-003	
3285	0.47946	-0.9048	0.	1.1159e-002	
3286	0.46649	-0.90418	0.	9.0433e-003	
3287	0.53793	-0.90512	0.	2.4604e-002	
3288	0.55136	-0.90986	0.	3.3129e-002	
3289	-0.86257	0.25718	0.	-0.78232	
3290	-0.88861	0.725	0.	-0.17962	
3291	-0.8926	0.71538	0.	-0.23021	
3292	-0.89557	0.70366	0.	-0.28776	
3293	-0.89472	0.67721	0.	-0.42804	
3294	-0.8927	0.69123	0.	-0.37414	
3295	0.8753	0.39314	0.	-0.77387	
3296	0.87571	0.38296	0.	-0.77148	
3297	0.89444	0.44388	0.	-0.72121	
3298	0.90219	0.45562	0.	-0.69552	
3299	0.82196	0.85926	0.	0.71718	
3300	0.83498	0.85919	0.	0.60315	
3301	0.68114	-0.89719	0.	0.13208	
3302	0.70172	-0.88723	0.	0.13942	
3303	0.69278	-0.89006	0.	0.12939	
3304	-0.77417	0.87168	0.	0.48089	
3305	-0.76706	0.87538	0.	0.4342	
3306	0.88002	-0.40359	0.	-0.76224	
3307	0.90289	-0.40564	0.	-0.70087	
3308	0.88986	-0.41652	0.	-0.7359	
3309	0.88157	-0.46163	0.	-0.76053	
3310	0.88461	-0.45177	0.	-0.7506	
3311	0.88107	-0.43279	0.	-0.76142	
3312	0.88489	-0.44178	0.	-0.75017	
3313	0.87526	-8.5137e-002	0.	-0.74628	
3314	0.88956	-9.647e-002	0.	-0.72354	
3315	0.8748	-0.10249	0.	-0.74764	
3316	0.87108	-0.15852	0.	-0.75685	
3317	0.87188	-0.14777	0.	-0.75481	
3318	0.86627	-0.12561	0.	-0.76272	
3319	0.87059	-0.13646	0.	-0.7563	
3320	0.87188	0.2655	0.	-0.76542	
3321	0.87517	0.2546	0.	-0.75783	
3322	2.355e-002	0.87162	0.	-1.0781e-002	
3323	1.2307e-002	0.87482	0.	-1.1589e-002	
3324	-9.6262e-003	0.87313	0.	-1.1185e-002	
3325	9.2051e-004	0.87524	0.	-1.1709e-002	
3326	-0.39999	0.87515	0.	2.5179e-003	
3327	-0.41033	0.87896	0.	2.7062e-003	
3328	-0.421	0.88022	0.	3.2093e-003	
3329	0.4215	-0.87963	0.	3.2907e-003	
3330	0.40972	-0.87877	0.	2.5428e-003	
3331	0.39899	-0.88388	0.	1.1961e-003	
3332	0.38786	-0.88042	0.	8.6343e-004	
3333	0.88306	-0.6604	0.	-0.57866	
3334	0.88418	-0.67846	0.	-0.4976	
3335	0.661	0.88863	0.	6.913e-002	
3336	0.66997	0.89132	0.	8.9937e-002	
3337	0.67979	0.89525	0.	0.12157	
3338	0.68972	0.8951	0.	0.14377	
3339	-0.86583	0.35372	0.	-0.79123	
3340	-0.85934	0.337	0.	-0.80281	
3341	-0.86417	0.34536	0.	-0.79352	
3342	0.8927	0.70284	0.	-0.30916	
3343	0.89437	0.71377	0.	-0.23235	
3344	-0.24693	0.87612	0.	-6.3372e-003	
3345	-0.26914	0.875	0.	-5.0539e-003	
3346	-0.25803	0.87566	0.	-5.7409e-003	
3347	0.16529	0.86646	0.	-7.0871e-003	
3348	0.17717	0.87155	0.	-7.9575e-003	
3349	0.86391	0.10126	0.	-0.76515	
3350	0.86684	0.11198	0.	-0.76098	
3351	0.86491	0.12173	0.	-0.76472	
3352	0.89933	4.2811e-002	0.	-0.70699	
3353	0.14921	-0.86202	0.	-6.3694e-003	
3354	0.14007	-0.86379	0.	-7.0805e-003	
3355	0.13054	-0.86363	0.	-7.2839e-003	
3356	-0.89108	0.5545	0.	-0.69989	
3357	0.88117	-0.24302	0.	-0.74543	
3358	0.52992	0.90566	0.	2.2786e-002	
3359	0.54291	0.90785	0.	2.8357e-002	
3360	-0.86646	0.7903	0.	0.47423	
3361	0.30348	0.88835	0.	-5.8389e-003	
3362	0.31686	0.88849	0.	-5.1038e-003	
3363	0.35737	0.87955	0.	-1.035e-003	
3364	0.36839	0.88099	0.	-5.326e-004	
3365	0.88037	-0.76524	0.	0.15441	
3366	0.87882	-0.77461	0.	0.23114	
3367	0.87368	-0.78427	0.	0.33964	
3368	0.46875	0.91248	0.	1.129e-002	
3369	-0.91557	0.45904	0.	-0.65365	
3370	-0.91876	0.43872	0.	-0.65081	
3371	0.20339	-0.86773	0.	-6.1331e-003	
3372	0.1902	-0.86435	0.	-5.7003e-003	
3373	-0.85531	0.19357	0.	-0.78709	
3374	-0.86143	0.20246	0.	-0.77746	
3375	-0.89934	0.61622	0.	-0.58186	
3376	-0.90488	0.62634	0.	-0.53041	
3377	-0.86151	0.19329	0.	-0.77638	
3378	0.75832	-0.90159	0.	0.45461	
3379	0.58619	0.90272	0.	4.1001e-002	
3380	0.57322	0.91322	0.	4.6231e-002	
3381	0.88797	-0.28089	0.	-0.735	
3382	0.89299	-0.26852	0.	-0.72424	
3383	-0.89703	0.59052	0.	-0.63629	
3384	-0.90076	0.5802	0.	-0.62997	
3385	0.88355	0.228	0.	-0.73995	
3386	-0.74681	0.88726	0.	0.34659	
3387	0.65197	-0.90924	0.	0.11543	
3388	0.88096	0.3316	0.	-0.75348	
3389	0.91487	-0.54599	0.	-0.60407	
3390	-0.84726	8.1922e-002	0.	-0.79053	
3391	-0.85024	7.6014e-002	0.	-0.78554	
3392	0.31522	-0.90727	0.	-7.3356e-003	
3393	0.79085	0.87876	0.	0.60253	
3394	0.78072	0.88732	0.	0.5492	
3395	4.1417e-002	-0.8586	0.	-7.3694e-003	
3396	6.063e-002	-0.86686	0.	-9.3493e-003	
3397	-8.4045e-002	0.88818	0.	-1.3844e-002	
3398	-6.9767e-002	0.88678	0.	-1.3754e-002	
3399	-5.3836e-002	0.88555	0.	-1.3677e-002	
3400	-0.12306	0.9013	0.	-1.5457e-002	
3401	-0.86879	0.20699	0.	-0.76491	
3402	-0.87071	0.22209	0.	-0.76294	
3403	-0.63872	0.90104	0.	7.7355e-002	
3404	-0.85983	0.31993	0.	-0.79825	
3405	-0.8893	0.75557	0.	4.8431e-002	
3406	-0.90935	0.4865	0.	-0.66307	
3407	-0.69449	0.90367	0.	0.19078	
3408	-0.71384	0.90512	0.	0.2623	
3409	-0.87031	0.80867	0.	0.41766	
3410	0.60951	-0.92187	0.	8.6669e-002	
3411	-0.85993	0.84053	0.	0.42408	
3412	-0.85503	0.85173	0.	0.4236	
3413	-0.8445	0.86477	0.	0.47289	
3414	-0.82322	0.87532	0.	0.58942	
3415	0.89215	-0.32392	0.	-0.72835	
3416	0.89453	-0.39645	0.	-0.7235	
3417	0.90359	-0.35897	0.	-0.70232	
3418	0.89278	-0.70949	0.	-0.26668	
3419	0.72261	0.90338	0.	0.29141	
3420	6.6559e-002	-0.84526	0.	-3.282e-003	
3421	6.1257e-002	-0.84532	0.	-3.3733e-003	
3422	4.4301e-002	-0.8499	0.	-4.9062e-003	
3423	3.8028e-002	-0.85095	0.	-5.2648e-003	
3424	5.5564e-002	-0.84546	0.	-3.4878e-003	
3425	4.9957e-002	-0.84527	0.	-3.4838e-003	
3426	4.3682e-002	-0.84484	0.	-3.413e-003	
3427	3.7356e-002	-0.84529	0.	-3.6077e-003	
3428	3.0833e-002	-0.84525	0.	-3.6314e-003	
3429	2.5045e-002	-0.84447	0.	-3.4286e-003	
3430	2.0642e-002	-0.84177	0.	-2.6379e-003	
3431	0.76582	0.89417	0.	0.47908	
3432	0.73184	0.91248	0.	0.35765	
3433	0.74454	0.89663	0.	0.37198	
3434	0.10386	-0.87303	0.	-1.0187e-002	
3435	7.4609e-002	-0.8741	0.	-1.0927e-002	
3436	8.91e-002	-0.87546	0.	-1.1033e-002	
3437	0.89177	-1.818e-004	0.	-0.71882	
3438	0.34915	-0.89756	0.	-4.0565e-003	
3439	0.267	-0.89954	0.	-9.5502e-003	
3440	0.29164	-0.91084	0.	-9.2904e-003	
3441	0.90963	0.51716	0.	-0.64652	
3442	0.90455	0.54106	0.	-0.64992	
3443	-0.84492	6.6949e-002	0.	-0.79342	
3444	-0.85294	6.9219e-002	0.	-0.78103	
3445	0.91723	-0.53043	0.	-0.60871	
3446	-0.87987	0.38452	0.	-0.76125	
3447	0.11824	0.8995	0.	-1.525e-002	
3448	8.8409e-002	0.91007	0.	-1.7507e-002	
3449	6.3073e-002	0.89039	0.	-1.4579e-002	
3450	-0.36801	0.88213	0.	-7.56e-004	
3451	0.87967	0.82003	0.	0.26196	
3452	-0.21119	0.89692	0.	-1.188e-002	
3453	-0.2004	0.90997	0.	-1.4183e-002	
3454	-0.56119	0.90142	0.	2.9413e-002	
3455	-0.4673	0.89695	0.	7.7292e-003	
3456	-0.84442	0.12059	0.	-0.79772	
3457	0.88694	-0.18825	0.	-0.7314	
3458	-0.35594	0.89083	0.	-2.7712e-003	
3459	-0.33945	0.8965	0.	-4.6959e-003	
3460	-0.3223	0.89609	0.	-5.8429e-003	
3461	-0.308	0.88974	0.	-5.8183e-003	
3462	-0.90737	0.61248	0.	-0.54682	
3463	-0.73142	0.89788	0.	0.31045	
3464	0.63059	-0.91986	0.	0.10844	
3465	-0.58419	0.90957	0.	4.8324e-002	
3466	0.91099	0.61017	0.	-0.53258	
3467	0.92065	0.67251	0.	-0.31746	
3468	0.92628	0.65216	0.	-0.3611	
3469	0.89099	-0.30058	0.	-0.72961	
3470	-0.84834	9.2098e-002	0.	-0.78942	
3471	0.86243	0.84743	0.	0.35881	
3472	0.49748	-0.91165	0.	1.7246e-002	
3473	0.52098	-0.91275	0.	2.4236e-002	
3474	0.58535	-0.91895	0.	6.0983e-002	
3475	-0.8714	0.26459	0.	-0.76625	
3476	-0.86899	0.23762	0.	-0.76774	
3477	0.88574	0.34277	0.	-0.74366	
3478	0.88364	0.40902	0.	-0.75294	
3479	0.9113	0.48948	0.	-0.65502	
3480	0.85006	0.867	0.	0.41009	
3481	0.80723	0.86969	0.	0.67722	
3482	0.66488	-0.91216	0.	0.14609	
3483	0.71753	-0.89323	0.	0.22654	
3484	-0.75736	0.88804	0.	0.4146	
3485	-0.78551	0.8704	0.	0.5811	
3486	0.88869	-0.4751	0.	-0.73591	
3487	0.88073	-0.1718	0.	-0.74133	
3488	0.88825	0.24008	0.	-0.73187	
3489	0.87425	0.29028	0.	-0.76351	
3490	4.124e-002	0.87752	0.	-1.2079e-002	
3491	-2.6095e-002	0.87678	0.	-1.201e-002	
3492	-0.38438	0.87452	0.	1.6183e-003	
3493	-0.44743	0.88792	0.	4.9256e-003	
3494	0.43769	-0.88848	0.	3.9578e-003	
3495	0.37154	-0.89353	0.	-1.9267e-003	
3496	0.8914	-0.64708	0.	-0.55862	
3497	0.89328	-0.68851	0.	-0.3842	
3498	0.64471	0.89572	0.	7.1443e-002	
3499	0.70369	0.90174	0.	0.21235	
3500	-0.87463	0.36615	0.	-0.77206	
3501	-0.86137	0.32742	0.	-0.79641	
3502	0.9056	0.68859	0.	-0.31524	
3503	0.89355	0.74007	0.	-5.6694e-002	
3504	0.8962	0.55839	0.	-0.67329	
3505	0.89856	0.59268	0.	-0.62452	
3506	-0.23093	0.88122	0.	-8.1923e-003	
3507	-0.28645	0.88588	0.	-6.3942e-003	
3508	0.87554	0.15041	0.	-0.74885	
3509	0.86993	8.7801e-002	0.	-0.75487	
3510	0.87492	7.0668e-002	0.	-0.74636	
3511	0.16386	-0.86557	0.	-6.8892e-003	
3512	0.11829	-0.86875	0.	-8.867e-003	
3513	-0.90407	0.5673	0.	-0.62845	
3514	-0.90105	0.51201	0.	-0.68124	
3515	-0.90579	0.52477	0.	-0.65593	
3516	0.89542	-0.25468	0.	-0.71892	
3517	0.8872	-0.205	0.	-0.73183	
3518	0.55777	0.92064	0.	4.5529e-002	
3519	0.51228	0.91416	0.	2.2417e-002	
3520	-0.87503	0.79983	0.	0.3577	
3521	-0.87445	0.77038	0.	0.23207	
3522	0.80176	-0.88907	0.	0.58963	
3523	0.86797	-0.79875	0.	0.46916	
3524	0.86845	-0.80545	0.	0.45394	
3525	0.86705	-0.81515	0.	0.45001	
3526	0.86394	-0.82612	0.	0.44861	
3527	0.85835	-0.83967	0.	0.4495	
3528	0.85035	-0.85466	0.	0.46383	
3529	0.24003	0.88988	0.	-9.4403e-003	
3530	0.26022	0.88119	0.	-6.8773e-003	
3531	0.27012	0.88848	0.	-7.7238e-003	
3532	0.28571	0.89635	0.	-8.1216e-003	
3533	3.1409e-002	-0.8522	0.	-5.6614e-003	
3534	0.90322	-0.70826	0.	-0.22795	
3535	0.90558	-0.72128	0.	-0.15441	
3536	0.89266	-0.74966	0.	7.0667e-003	
3537	0.49134	0.91801	0.	1.8434e-002	
3538	-0.9003	0.40649	0.	-0.70774	
3539	0.77527	-0.90621	0.	0.51781	
3540	1.5801e-002	-0.84495	0.	-3.6153e-003	
3541	1.235e-002	-0.8471	0.	-4.2744e-003	
3542	6.6698e-003	-0.84592	0.	-3.9275e-003	
3543	4.0479e-004	-0.84468	0.	-3.5634e-003	
3544	0.7352	-0.90408	0.	0.34997	
3545	0.2214	-0.87631	0.	-7.4848e-003	
3546	-0.86211	0.18503	0.	-0.77443	
3547	-0.85193	0.18722	0.	-0.79221	
3548	-0.85896	0.17735	0.	-0.77908	
3549	0.33367	0.90141	0.	-5.5111e-003	
3550	0.208	-0.87988	0.	-8.841e-003	
3551	0.19199	-0.87823	0.	-9.041e-003	
3552	0.74469	-0.91371	0.	0.41441	
3553	-8.5412e-002	-0.84574	0.	-3.1409e-003	
3554	-8.1189e-002	-0.84314	0.	-2.4203e-003	
3555	-7.7835e-002	-0.845	0.	-3.0435e-003	
3556	-7.1887e-002	-0.84511	0.	-3.1678e-003	
3557	-5.4068e-002	-0.84345	0.	-2.8926e-003	
3558	-4.1376e-002	-0.84411	0.	-3.2122e-003	
3559	-0.84897	0.18106	0.	-0.79653	
3560	-4.9912e-003	-0.84598	0.	-3.9478e-003	
3561	-0.84654	0.17573	0.	-0.80001	
3562	-0.8442	0.17126	0.	-0.80335	
3563	-0.84617	0.16776	0.	-0.79961	
3564	0.76428	-0.92253	0.	0.48085	
3565	-0.92546	0.42205	0.	-0.63733	
3566	-0.87119	0.19651	0.	-0.75965	
3567	0.87986	-0.79628	0.	0.29659	
3568	0.88792	-0.77496	0.	0.16711	
3569	0.90712	-0.73878	0.	-6.2403e-002	
3570	7.099e-003	-0.85188	0.	-5.6589e-003	
3571	2.2553e-002	-0.85267	0.	-5.8433e-003	
3572	1.4458e-002	-0.85549	0.	-6.6813e-003	
3573	0.39423	0.91092	0.	-1.2949e-004	
3574	0.35096	0.8962	0.	-3.7856e-003	
3575	0.30062	0.9028	0.	-7.9655e-003	
3576	0.31644	0.90055	0.	-6.6686e-003	
3577	0.83998	-0.86991	0.	0.49186	
3578	0.8172	-0.88232	0.	0.58328	
3579	-0.87405	0.77965	0.	0.3128	
3580	0.52628	0.92086	0.	3.1167e-002	
3581	0.88721	-0.2267	0.	-0.73296	
3582	0.89205	-0.2397	0.	-0.72471	
3583	-0.90802	0.53881	0.	-0.63818	
3584	-0.90781	0.55308	0.	-0.62586	
3585	0.13001	-0.87364	0.	-9.7816e-003	
3586	0.15403	-0.87066	0.	-8.4427e-003	
3587	0.14194	-0.87356	0.	-9.4604e-003	
3588	0.87904	8.3706e-002	0.	-0.74018	
3589	0.88845	7.8084e-002	0.	-0.7249	
3590	0.88082	0.12586	0.	-0.7388	
3591	0.87968	0.11267	0.	-0.74014	
3592	0.15928	0.8837	0.	-1.1223e-002	
3593	0.17547	0.88359	0.	-1.0715e-002	
3594	-0.2741	0.8891	0.	-7.621e-003	
3595	-0.26022	0.89091	0.	-8.6499e-003	
3596	-0.24522	0.88819	0.	-8.8698e-003	
3597	0.90338	0.58192	0.	-0.61476	
3598	0.90185	0.57	0.	-0.63602	
3599	0.90898	0.71688	0.	-0.1678	
3600	0.90595	0.70158	0.	-0.2531	
3601	-0.86842	0.33524	0.	-0.78223	
3602	-0.87066	0.34346	0.	-0.77833	
3603	0.69182	0.90749	0.	0.19727	
3604	0.67919	0.90884	0.	0.16844	
3605	0.65541	0.89995	0.	9.5575e-002	
3606	0.66716	0.90228	0.	0.12208	
3607	0.8961	-0.67802	0.	-0.4155	
3608	0.89381	-0.6569	0.	-0.51184	
3609	0.38485	-0.8985	0.	-1.1676e-003	
3610	0.39904	-0.89937	0.	1.4773e-004	
3611	-0.42347	0.89223	0.	2.6795e-003	
3612	-0.40959	0.88923	0.	1.4846e-003	
3613	-0.39539	0.88237	0.	1.1045e-003	
3614	-1.5026e-002	0.88238	0.	-1.3243e-002	
3615	-8.4828e-004	0.88737	0.	-1.4329e-002	
3616	1.3394e-002	0.88469	0.	-1.3739e-002	
3617	0.88605	0.26809	0.	-0.73778	
3618	0.8889	0.25409	0.	-0.7315	
3619	0.88085	-0.13359	0.	-0.73912	
3620	0.88487	-0.14627	0.	-0.73299	
3621	0.88362	-0.1594	0.	-0.73564	
3622	0.89556	-0.42647	0.	-0.71934	
3623	0.89776	-0.43861	0.	-0.71178	
3624	0.89754	-0.45126	0.	-0.71078	
3625	0.89448	-0.46365	0.	-0.7187	
3626	-0.77787	0.87917	0.	0.53087	
3627	-0.76844	0.88821	0.	0.48635	
3628	0.70577	-0.90141	0.	0.21818	
3629	0.69311	-0.90561	0.	0.19437	
3630	0.67879	-0.91259	0.	0.17932	
3631	0.81885	0.87072	0.	0.64053	
3632	0.83358	0.87096	0.	0.53909	
3633	0.91387	0.47103	0.	-0.65441	
3634	0.92087	0.46098	0.	-0.63672	
3635	0.90663	0.44019	0.	-0.68552	
3636	0.917	0.43039	0.	-0.65835	
3637	0.90009	0.41808	0.	-0.70721	
3638	0.88967	0.35792	0.	-0.73524	
3639	0.8932	0.37251	0.	-0.72724	
3640	0.88636	0.39797	0.	-0.74505	
3641	0.89295	0.3862	0.	-0.72803	
3642	-6.0146e-002	-0.84419	0.	-3.0442e-003	
3643	-6.6053e-002	-0.84505	0.	-3.2254e-003	
3644	-0.88925	0.66739	0.	-0.50608	
3645	-0.90778	0.67285	0.	-0.37154	
3646	-0.90897	0.68821	0.	-0.30257	
3647	-0.91055	0.70306	0.	-0.22927	
3648	-0.90838	0.71703	0.	-0.1686	
3649	-0.901	0.72889	0.	-0.11852	
3650	-0.8718	0.24684	0.	-0.76351	
3651	-0.8737	0.2556	0.	-0.76077	
3652	0.55132	-0.92553	0.	4.6719e-002	
3653	0.53423	-0.91849	0.	3.2664e-002	
3654	0.86732	0.86254	0.	0.26473	
3655	-0.85296	8.6703e-002	0.	-0.78185	
3656	0.89859	-0.28848	0.	-0.7136	
3657	-0.59783	0.9135	0.	6.2929e-002	
3658	0.64385	-0.92621	0.	0.14119	
3659	-0.7422	0.90011	0.	0.37072	
3660	-0.90776	0.59995	0.	-0.5675	
3661	-0.91392	0.58526	0.	-0.56117	
3662	0.92677	-0.5585	0.	-0.54401	
3663	-0.11222	-0.85317	0.	-4.8248e-003	
3664	-8.8918e-002	-0.84783	0.	-3.7202e-003	
3665	-0.10533	-0.85508	0.	-5.5128e-003	
3666	-0.11836	-0.85085	0.	-4.0084e-003	
3667	-0.84178	3.6588e-002	0.	-0.79716	
3668	-0.84077	3.0964e-002	0.	-0.7986	
3669	0.89922	-0.19451	0.	-0.71014	
3670	0.89707	0.19087	0.	-0.71378	
3671	0.23218	0.90288	0.	-1.1837e-002	
3672	-0.47911	0.90963	0.	1.2715e-002	
3673	-0.53486	0.91716	0.	3.1939e-002	
3674	-0.5181	0.92171	0.	2.8823e-002	
3675	0.87808	0.83616	0.	0.23252	
3676	-0.84198	2.5754e-002	0.	-0.79664	
3677	-0.85115	2.9934e-002	0.	-0.7826	
3678	-0.33865	0.91272	0.	-5.6622e-003	
3679	0.10728	0.91425	0.	-1.7719e-002	
3680	0.92283	-0.58739	0.	-0.51937	
3681	0.9252	-0.60519	0.	-0.4779	
3682	-0.85379	0.17153	0.	-0.78727	
3683	0.92154	0.53384	0.	-0.58958	
3684	0.28081	-0.92249	0.	-1.0748e-002	
3685	0.10084	-0.88687	0.	-1.3281e-002	
3686	0.90831	-0.37795	0.	-0.68968	
3687	0.90164	-0.31255	0.	-0.70764	
3688	0.90937	-0.32744	0.	-0.6905	
3689	0.89912	-0.34064	0.	-0.71305	
3690	-0.83834	0.88112	0.	0.45908	
3691	-0.5718	0.90633	0.	3.8336e-002	
3692	0.6193	-0.9358	0.	0.12221	
3693	0.87801	-0.8204	0.	0.28199	
3694	0.87354	-0.83646	0.	0.27892	
3695	0.8662	-0.85403	0.	0.29434	
3696	0.79777	-0.90526	0.	0.54462	
3697	-0.85768	0.86495	0.	0.34498	
3698	-0.88127	0.8156	0.	0.25762	
3699	-0.87538	0.83543	0.	0.26292	
3700	-0.704	0.9125	0.	0.25259	
3701	-0.12622	-0.85157	0.	-4.032e-003	
3702	-0.92579	0.47211	0.	-0.61694	
3703	-0.89136	0.76523	0.	0.10191	
3704	0.56139	0.93585	0.	6.3588e-002	
3705	0.4777	0.92743	0.	1.8809e-002	
3706	0.50403	0.92982	0.	2.8545e-002	
3707	0.90612	-0.27386	0.	-0.69837	
3708	0.90935	-0.25666	0.	-0.69211	
3709	0.8946	-0.21203	0.	-0.71881	
3710	-0.92042	0.56912	0.	-0.55606	
3711	-0.91545	0.5015	0.	-0.63486	
3712	-0.91806	0.51864	0.	-0.6148	
3713	0.11632	-0.88141	0.	-1.1834e-002	
3714	0.17473	-0.87614	0.	-9.1244e-003	
3715	0.88696	0.15628	0.	-0.72984	
3716	0.1363	0.89986	0.	-1.4869e-002	
3717	-0.29653	0.89763	0.	-7.6438e-003	
3718	-0.22664	0.89956	0.	-1.1614e-002	
3719	-0.85026	4.0088e-002	0.	-0.78419	
3720	0.9138	0.55516	0.	-0.59896	
3721	0.91763	0.59828	0.	-0.52383	
3722	0.90587	0.77323	0.	6.1432e-002	
3723	-0.88435	0.36856	0.	-0.74855	
3724	0.70982	0.91076	0.	0.26735	
3725	0.63753	0.91269	0.	0.10215	
3726	0.90535	-0.69071	0.	-0.30662	
3727	0.90385	-0.6401	0.	-0.50146	
3728	0.44575	-0.90244	0.	5.6174e-003	
3729	-0.8462	0.12487	0.	-0.79525	
3730	-0.84628	0.13123	0.	-0.79562	
3731	-1.0191e-002	-0.8483	0.	-4.6312e-003	
3732	-0.45544	0.90029	0.	6.574e-003	
3733	0.89445	0.28777	0.	-0.72208	
3734	0.88657	-5.9369e-002	0.	-0.72753	
3735	0.89195	-7.6195e-002	0.	-0.71924	
3736	0.89871	-0.4804	0.	-0.70109	
3737	-0.7936	0.87887	0.	0.61307	
3738	0.72256	-0.90898	0.	0.31112	
3739	0.86646	0.8785	0.	0.24581	
3740	0.84827	0.87953	0.	0.38687	
3741	0.80142	0.88334	0.	0.61092	
3742	-0.61324	0.91145	0.	7.2604e-002	
3743	-0.68219	0.90866	0.	0.17495	
3744	-0.66829	0.91243	0.	0.15476	
3745	-0.65083	0.91417	0.	0.12558	
3746	-4.2647e-002	-0.84821	0.	-4.4376e-003	
3747	-4.7476e-002	-0.84852	0.	-4.4821e-003	
3748	-5.4024e-002	-0.84675	0.	-3.8925e-003	
3749	-0.91264	0.63902	0.	-0.45803	
3750	-0.90211	0.74724	0.	-1.871e-002	
3751	-0.87649	0.21272	0.	-0.7517	
3752	-0.87784	0.23199	0.	-0.75082	
3753	0.5119	-0.92431	0.	2.8085e-002	
3754	-0.88169	0.26642	0.	-0.74631	
3755	-0.87871	0.28151	0.	-0.75347	
3756	-0.1564	0.92046	0.	-1.714e-002	
3757	-0.1346	0.90978	0.	-1.644e-002	
3758	-9.1579e-002	0.90224	0.	-1.6279e-002	
3759	-7.6673e-002	0.90276	0.	-1.6612e-002	
3760	-3.6817e-002	0.88828	0.	-1.4399e-002	
3761	-5.8825e-002	0.89997	0.	-1.6346e-002	
3762	6.52e-002	-0.87814	0.	-1.1978e-002	
3763	0.93683	0.66657	0.	-0.28382	
3764	3.9405e-002	-0.86752	0.	-9.706e-003	
3765	5.444e-002	-0.87844	0.	-1.2162e-002	
3766	4.2039e-002	-0.8753	0.	-1.1557e-002	
3767	-0.10209	0.91896	0.	-1.8477e-002	
3768	-0.87994	0.29195	0.	-0.75205	
3769	-0.87819	0.30331	0.	-0.75693	
3770	0.96862	0.64511	0.	-0.26147	
3771	0.52975	-0.93871	0.	4.6374e-002	
3772	0.57446	-0.93999	0.	7.8594e-002	
3773	0.55267	-0.94241	0.	6.4e-002	
3774	-0.88347	0.24365	0.	-0.74116	
3775	-0.88514	0.25575	0.	-0.73878	
3776	-0.91352	0.73606	0.	-7.5014e-002	
3777	-0.92285	0.72215	0.	-0.12572	
3778	-0.9285	0.70545	0.	-0.17971	
3779	-0.92751	0.68713	0.	-0.24356	
3780	-0.91835	0.65243	0.	-0.39232	
3781	-0.92104	0.66848	0.	-0.3298	
3782	-6.0167e-002	-0.84955	0.	-4.6479e-003	
3783	0.90687	0.40508	0.	-0.6906	
3784	0.90976	0.38926	0.	-0.6849	
3785	0.90852	0.3719	0.	-0.68976	
3786	-0.63323	0.91965	0.	0.11126	
3787	-0.61492	0.92352	0.	9.5411e-002	
3788	0.8151	0.88604	0.	0.57295	
3789	0.83147	0.88499	0.	0.49286	
3790	0.67547	-0.93132	0.	0.21905	
3791	0.70916	-0.91969	0.	0.29018	
3792	0.69294	-0.92667	0.	0.25638	
3793	-0.78376	0.89454	0.	0.55378	
3794	-0.77032	0.9016	0.	0.50298	
3795	0.9065	-0.4677	0.	-0.6787	
3796	0.9116	-0.45147	0.	-0.66787	
3797	0.90927	-0.42015	0.	-0.6818	
3798	0.91257	-0.43534	0.	-0.66923	
