7195	2.1134	-4.4761e-003	0.	0.52465	
7196	2.1128	-7.4172e-002	0.	0.52699	
7197	2.1121	-0.14448	0.	0.53393	
7198	2.1112	-0.21478	0.	0.5453	
7199	2.1105	-0.28481	0.	0.56103	
7200	2.1095	-0.35567	0.	0.58107	
7201	2.1089	-0.42692	0.	0.60535	
7202	2.1081	-0.49823	0.	0.63274	
7203	2.1077	-0.56834	0.	0.6627	
7204	2.1069	-0.63858	0.	0.6951	
7205	2.1059	-0.70793	0.	0.72848	
7206	2.1052	-0.77618	0.	0.76221	
7207	2.1048	-0.84551	0.	0.79651	
7208	2.1047	-0.9148	0.	0.83026	
7209	2.1047	-0.98405	0.	0.86282	
7210	2.1039	-1.0538	0.	0.89377	
7211	2.103	-1.1242	0.	0.92339	
7212	2.1023	-1.1955	0.	0.95066	
7213	2.1012	-1.2676	0.	0.97542	
7214	2.1015	-1.3394	0.	0.99713	
7215	2.1014	-1.4111	0.	1.016	
7216	2.1011	-1.4819	0.	1.0321	
7217	2.0993	-1.5525	0.	1.0461	
7218	2.0983	-1.6221	0.	1.0574	
7219	2.0968	-1.6929	0.	1.0669	
7220	2.0964	-1.763	0.	1.0745	
7221	2.0963	-1.8334	0.	1.0805	
7222	2.0961	-1.9041	0.	1.085	
7223	2.0971	-1.9756	0.	1.0884	
7224	2.0991	-2.0465	0.	1.0905	
7225	2.0998	-2.1181	0.	1.0921	
7226	2.031	-2.1175	0.	1.0991	
7227	1.9628	-2.1176	0.	1.1059	
7228	1.8943	-2.1165	0.	1.1128	
7229	1.8248	-2.1157	0.	1.1195	
7230	1.7559	-2.1155	0.	1.1259	
7231	1.6863	-2.1159	0.	1.132	
7232	1.6164	-2.1168	0.	1.1376	
7233	1.5458	-2.1179	0.	1.1427	
7234	1.4748	-2.1199	0.	1.1471	
7235	1.4046	-2.1211	0.	1.1509	
7236	1.3342	-2.1239	0.	1.1538	
7237	1.2637	-2.1265	0.	1.1562	
7238	1.1927	-2.1283	0.	1.158	
7239	1.1221	-2.1302	0.	1.1594	
7240	0.97961	-2.131	0.	1.1616	
7241	0.90867	-2.1311	0.	1.1626	
7242	0.83752	-2.1311	0.	1.1637	
7243	0.76646	-2.13	0.	1.1652	
7244	0.69557	-2.1293	0.	1.167	
7245	0.62516	-2.1279	0.	1.1691	
7246	0.55572	-2.1267	0.	1.1715	
7247	0.48679	-2.1257	0.	1.1742	
7248	0.41763	-2.1253	0.	1.1768	
7249	0.34842	-2.124	0.	1.1795	
7250	0.27907	-2.1227	0.	1.1821	
7251	0.20884	-2.1219	0.	1.1843	
7252	0.13831	-2.1216	0.	1.1859	
7253	6.8e-002	-2.1213	0.	1.1869	
7254	-2.0947e-003	-2.1212	0.	1.1873	
7255	-7.1898e-002	-2.121	0.	1.187	
7256	-0.14121	-2.1206	0.	1.1861	
7257	-0.21019	-2.1184	0.	1.185	
7258	-0.27897	-2.1163	0.	1.1834	
7259	-0.41762	-2.1111	0.	1.1793	
7260	-0.48618	-2.1095	0.	1.177	
7261	-0.55578	-2.1088	0.	1.1745	
7262	-0.62604	-2.1096	0.	1.172	
7263	-0.69653	-2.1101	0.	1.1698	
7264	-0.76788	-2.1124	0.	1.1677	
7265	-0.83966	-2.1132	0.	1.166	
7266	-0.91129	-2.1125	0.	1.165	
7267	-0.98341	-2.1132	0.	1.1637	
7268	-1.0555	-2.113	0.	1.1626	
7269	-1.127	-2.1135	0.	1.1612	
7270	-1.1979	-2.113	0.	1.1596	
7271	-1.2689	-2.1121	0.	1.1575	
7272	-1.3394	-2.1104	0.	1.155	
7273	-1.4092	-2.1086	0.	1.1518	
7274	-1.4797	-2.1062	0.	1.1479	
7275	-1.5499	-2.1041	0.	1.1434	
7276	-1.62	-2.1022	0.	1.1382	
7277	-1.6904	-2.1011	0.	1.1323	
7278	-1.7614	-2.1006	0.	1.1259	
7279	-1.8324	-2.1004	0.	1.1192	
7280	-1.9036	-2.0998	0.	1.112	
7281	-1.9745	-2.1004	0.	1.1048	
7282	-2.0461	-2.1019	0.	1.0974	
7283	-2.117	-2.1019	0.	1.09	
7284	-2.1202	-1.9626	0.	1.085	
7285	-2.1205	-1.8928	0.	1.0812	
7286	-2.1196	-1.8229	0.	1.0763	
7287	-2.1179	-1.7535	0.	1.0703	
7288	-2.1165	-1.6853	0.	1.0629	
7289	-2.1162	-1.6162	0.	1.0536	
7290	-2.1157	-1.5472	0.	1.0422	
7291	-2.1163	-1.477	0.	1.0285	
7292	-2.1173	-1.4067	0.	1.012	
7293	-2.1175	-1.3366	0.	0.99362	
7294	-2.1176	-1.2667	0.	0.97241	
7295	-2.1175	-1.1973	0.	0.94912	
7296	-2.1177	-1.1279	0.	0.92293	
7297	-2.1183	-1.0585	0.	0.89449	
7298	-2.119	-0.98885	0.	0.86417	
7299	-2.1204	-0.91908	0.	0.83184	
7300	-2.1211	-0.84914	0.	0.79844	
7301	-2.1217	-0.7789	0.	0.76454	
7302	-2.1231	-0.70867	0.	0.73052	
7303	-2.1236	-0.63751	0.	0.69715	
7304	-2.1247	-0.5666	0.	0.66544	
7305	-2.1259	-0.49486	0.	0.63572	
7306	-2.1276	-0.42319	0.	0.60906	
7307	-2.1299	-0.35092	0.	0.58592	
7308	-2.1321	-0.27904	0.	0.56687	
7309	-2.1333	-0.20762	0.	0.55187	
7310	-2.1342	-0.13636	0.	0.54106	
7311	-2.1347	-6.576e-002	0.	0.53476	
7312	-2.1345	4.5933e-003	0.	0.53269	
7313	-2.1343	7.4386e-002	0.	0.53518	
7314	-2.1329	0.14393	0.	0.54155	
7315	-2.131	0.2133	0.	0.55214	
7316	-2.129	0.28313	0.	0.56694	
7317	-2.1274	0.35274	0.	0.58572	
7318	-2.1262	0.42273	0.	0.60852	
7319	-2.1254	0.49277	0.	0.63479	
7320	-2.1258	0.56381	0.	0.66444	
7321	-2.124	0.63433	0.	0.69573	
7322	-2.1223	0.70458	0.	0.72851	
7323	-2.1203	0.77454	0.	0.76221	
7324	-2.118	0.84429	0.	0.79605	
7325	-2.1158	0.9127	0.	0.82895	
7326	-2.1138	0.9824	0.	0.86154	
7327	-2.1123	1.0522	0.	0.89234	
7328	-2.1109	1.1228	0.	0.92181	
7329	-2.1103	1.1938	0.	0.94892	
7330	-2.1091	1.265	0.	0.97326	
7331	-2.1071	1.3359	0.	0.99519	
7332	-2.1053	1.4064	0.	1.0141	
7333	-2.1039	1.4769	0.	1.0306	
7334	-2.1016	1.5475	0.	1.0446	
7335	-2.1014	1.6183	0.	1.0563	
7336	-2.1012	1.6891	0.	1.0658	
7337	-2.1015	1.7601	0.	1.0734	
7338	-2.1022	1.8308	0.	1.0794	
7339	-2.1027	1.9014	0.	1.0841	
7340	-2.1036	1.9712	0.	1.0874	
7341	-2.1044	2.0408	0.	1.0898	
7342	-2.1049	2.1102	0.	1.0914	
7343	-2.0343	2.1085	0.	1.0987	
7344	-1.9638	2.1069	0.	1.1058	
7345	-1.8936	2.1053	0.	1.113	
7346	-1.823	2.1048	0.	1.12	
7347	-1.7524	2.1041	0.	1.1266	
7348	-1.6811	2.1051	0.	1.1329	
7349	-1.6102	2.1064	0.	1.1387	
7350	-1.5398	2.1076	0.	1.1439	
7351	-1.4693	2.1079	0.	1.1484	
7352	-1.3988	2.1074	0.	1.1524	
7353	-1.3278	2.107	0.	1.1558	
7354	-1.1867	2.1086	0.	1.1604	
7355	-1.1157	2.1101	0.	1.1618	
7356	-1.0446	2.1109	0.	1.1631	
7357	-0.97346	2.1115	0.	1.1641	
7358	-0.90334	2.1123	0.	1.1651	
7359	-0.834	2.1123	0.	1.1663	
7360	-0.76398	2.1123	0.	1.1678	
7361	-0.69354	2.1118	0.	1.1696	
7362	-0.62341	2.1111	0.	1.1718	
7363	-0.55279	2.1108	0.	1.1743	
7364	-0.48197	2.1096	0.	1.1771	
7365	-0.41149	2.1089	0.	1.18	
7366	-0.34172	2.1078	0.	1.1829	
7367	-0.27209	2.1067	0.	1.1856	
7368	-0.13292	2.1056	0.	1.1895	
7369	-6.3661e-002	2.1045	0.	1.1907	
7370	5.5846e-003	2.1036	0.	1.1911	
7371	7.4541e-002	2.1025	0.	1.191	
7372	0.14391	2.1017	0.	1.1901	
7373	0.21327	2.1015	0.	1.1885	
7374	0.28263	2.1015	0.	1.1863	
7375	0.35288	2.1014	0.	1.1838	
7376	0.42344	2.1012	0.	1.181	
7377	0.49461	2.1013	0.	1.1781	
7378	0.56687	2.1023	0.	1.1752	
7379	0.6392	2.1035	0.	1.1725	
7380	0.71159	2.1052	0.	1.1701	
7381	0.78385	2.1072	0.	1.168	
7382	0.85583	2.1088	0.	1.1663	
7383	0.9277	2.1116	0.	1.1648	
7384	0.99869	2.113	0.	1.1635	
7385	1.069	2.1148	0.	1.1622	
7386	1.1393	2.1156	0.	1.1607	
7387	1.2091	2.1159	0.	1.159	
7388	1.278	2.1165	0.	1.1568	
7389	1.3468	2.1168	0.	1.154	
7390	1.4148	2.1166	0.	1.1508	
7391	1.4832	2.1162	0.	1.1469	
7392	1.552	2.1152	0.	1.1424	
7393	1.6212	2.1137	0.	1.1374	
7394	1.6902	2.1124	0.	1.1318	
7395	1.7599	2.1114	0.	1.1257	
7396	1.8304	2.1102	0.	1.1191	
7397	1.9003	2.1084	0.	1.1122	
7398	1.9706	2.1064	0.	1.1051	
7399	2.0416	2.1043	0.	1.0979	
7400	2.1131	2.1029	0.	1.0904	
7401	-0.49733	-1.2022	0.	1.5459	
7402	-0.51937	-1.1361	0.	1.6186	
7403	-0.53942	-1.0793	0.	1.703	
7404	-0.53297	-1.2912	0.	1.4554	
7405	-0.57394	-1.3867	0.	1.3807	
7406	-0.62461	-1.4848	0.	1.3228	
7407	-0.68189	-1.5767	0.	1.2816	
7408	-1.4703	-0.60541	0.	0.52603	
7409	-1.3842	-0.54676	0.	0.41485	
7410	-1.2945	-0.49465	0.	0.29598	
7411	-1.2011	-0.45332	0.	0.18337	
7412	-0.64227	-0.87813	0.	2.4894	
7413	-0.64782	-0.87861	0.	2.5168	
7414	-0.654	-0.87828	0.	2.5544	
7415	-0.66024	-0.87816	0.	2.5904	
7416	-0.66579	-0.87821	0.	2.6235	
7417	-0.67201	-0.87937	0.	2.6502	
7418	-0.67739	-0.87927	0.	2.6816	
7419	-0.59065	-0.9343	0.	2.0908	
7420	-1.3274	-1.3025	0.	1.23	
7421	-0.92127	-0.63272	0.	1.6513e-002	
7422	-0.91035	-0.65305	0.	1.5511e-002	
7423	-1.0339	-0.5126	0.	7.1397e-002	
7424	-0.74781	-1.6578	0.	1.2521	
7425	-0.96132	-1.6497	0.	1.2401	
7426	-1.5535	-0.66764	0.	0.62256	
7427	-1.5768	-0.93584	0.	0.91114	
7428	-0.65422	-0.91987	0.	2.2916	
7429	-0.62024	-0.91472	0.	2.2327	
7430	-0.64061	-0.90456	0.	2.3453	
7431	-1.5746	-0.86871	0.	0.84543	
7432	-1.5638	-0.73439	0.	0.69883	
7433	-1.5701	-0.80139	0.	0.77407	
7434	-0.82039	-1.6575	0.	1.2464	
7435	-1.0043	-0.52999	0.	5.2232e-002	
7436	-0.97878	-0.55304	0.	3.8908e-002	
7437	-0.90112	-0.66435	0.	1.1085e-002	
7438	-0.8886	-0.67633	0.	4.1688e-003	
7439	-0.89456	-0.67203	0.	7.8696e-003	
7440	-0.92564	-0.64694	0.	3.3779e-002	
7441	-1.3234	-1.24	0.	1.2256	
7442	-1.3211	-1.1782	0.	1.2132	
7443	-0.57963	-0.95541	0.	2.0085	
7444	-0.57265	-0.9823	0.	1.9248	
7445	-0.68208	-0.87894	0.	2.712	
7446	-1.2254	-0.51253	0.	0.25903	
7447	-1.401	-0.6106	0.	0.50425	
7448	-1.3159	-0.55635	0.	0.38381	
7449	-0.68735	-1.5018	0.	1.3045	
7450	-0.6335	-1.4113	0.	1.352	
7451	-0.58666	-1.3158	0.	1.4196	
7452	-0.54577	-1.0444	0.	1.7673	
7453	-0.54696	-1.2161	0.	1.517	
7454	-0.56799	-1.1565	0.	1.5779	
7455	-0.58857	-1.0872	0.	1.6804	
7456	2.1849	2.1012	0.	1.083	
7457	2.1844	2.0314	0.	1.0805	
7458	2.1838	1.9621	0.	1.0773	
7459	2.1841	1.8928	0.	1.0729	
7460	2.1842	1.8225	0.	1.0674	
7461	2.1841	1.7523	0.	1.0606	
7462	2.1837	1.6821	0.	1.0521	
7463	2.1828	1.6118	0.	1.0423	
7464	2.1811	1.5417	0.	1.0306	
7465	2.1786	1.4712	0.	1.0169	
7466	2.1762	1.4009	0.	1.0012	
7467	2.1732	1.3301	0.	0.98291	
7468	2.171	1.2596	0.	0.96239	
7469	2.17	1.1892	0.	0.93908	
7470	2.1698	1.1191	0.	0.91391	
7471	2.1697	1.0488	0.	0.88641	
7472	2.1712	0.90825	0.	0.8261	
7473	2.1733	0.83875	0.	0.7949	
7474	2.1751	0.76989	0.	0.76384	
7475	2.1784	0.63148	0.	0.70285	
7476	2.18	0.56195	0.	0.67432	
7477	2.1814	0.49155	0.	0.6473	
7478	2.1825	0.42067	0.	0.62288	
7479	2.1829	0.34856	0.	0.60114	
7480	2.1827	0.27797	0.	0.58309	
7481	2.1827	0.20744	0.	0.56878	
7482	2.183	0.137	0.	0.55855	
7483	2.1829	6.6877e-002	0.	0.55241	
7484	2.1827	-4.1999e-003	0.	0.5504	
7485	2.1823	-7.4334e-002	0.	0.55265	
7486	2.182	-0.14491	0.	0.55915	
7487	2.181	-0.21519	0.	0.56961	
7488	2.1809	-0.28551	0.	0.58422	
7489	2.1805	-0.35613	0.	0.60257	
7490	2.1788	-0.42672	0.	0.62393	
7491	2.1786	-0.49811	0.	0.64904	
7492	2.1782	-0.56937	0.	0.6769	
7493	2.1778	-0.63948	0.	0.70624	
7494	2.1772	-0.70906	0.	0.73644	
7495	2.176	-0.84756	0.	0.79895	
7496	2.1755	-0.91654	0.	0.8296	
7497	2.1753	-0.98558	0.	0.85971	
7498	2.1745	-1.0552	0.	0.88863	
7499	2.1735	-1.1257	0.	0.91595	
7500	2.1727	-1.1963	0.	0.94146	
7501	2.1725	-1.2673	0.	0.96457	
7502	2.1726	-1.3384	0.	0.98546	
7503	2.173	-1.4099	0.	1.0037	
7504	2.1722	-1.4812	0.	1.0201	
7505	2.1712	-1.5527	0.	1.0341	
7506	2.1696	-1.6232	0.	1.046	
7507	2.1684	-1.6933	0.	1.0559	
7508	2.1679	-1.7631	0.	1.0639	
7509	2.1667	-1.8334	0.	1.0707	
7510	2.166	-1.9039	0.	1.076	
7511	2.1666	-1.975	0.	1.0801	
7512	2.1684	-2.1177	0.	1.0851	
7513	2.1681	-2.189	0.	1.0866	
7514	2.0992	-2.1889	0.	1.093	
7515	2.0306	-2.1886	0.	1.0993	
7516	1.9619	-2.1879	0.	1.1056	
7517	1.8929	-2.1872	0.	1.1117	
7518	1.8245	-2.1857	0.	1.1176	
7519	1.7554	-2.1852	0.	1.1233	
7520	1.6857	-2.1856	0.	1.1286	
7521	1.6161	-2.186	0.	1.1335	
7522	1.5462	-2.1862	0.	1.1378	
7523	1.4756	-2.1878	0.	1.1416	
7524	1.4052	-2.1891	0.	1.1448	
7525	1.3347	-2.1915	0.	1.1471	
7526	1.2643	-2.1943	0.	1.1492	
7527	1.193	-2.1966	0.	1.1505	
7528	1.1226	-2.1992	0.	1.1515	
7529	1.0514	-2.1999	0.	1.1524	
7530	0.98074	-2.1999	0.	1.1532	
7531	0.90964	-2.1994	0.	1.154	
7532	0.83852	-2.1992	0.	1.1549	
7533	0.69682	-2.1984	0.	1.1572	
7534	0.6265	-2.1978	0.	1.1588	
7535	0.5561	-2.1971	0.	1.1605	
7536	0.48624	-2.1964	0.	1.1625	
7537	0.41755	-2.196	0.	1.1645	
7538	0.34807	-2.195	0.	1.1666	
7539	0.27806	-2.1936	0.	1.1686	
7540	0.20821	-2.1928	0.	1.1702	
7541	0.13811	-2.1926	0.	1.1715	
7542	6.7449e-002	-2.1927	0.	1.1722	
7543	-2.7656e-003	-2.1927	0.	1.1724	
7544	-7.2224e-002	-2.1922	0.	1.1723	
7545	-0.14193	-2.1917	0.	1.1716	
7546	-0.21118	-2.1908	0.	1.1705	
7547	-0.28031	-2.1883	0.	1.1695	
7548	-0.34911	-2.1851	0.	1.1683	
7549	-0.41768	-2.183	0.	1.1667	
7550	-0.48652	-2.1811	0.	1.165	
7551	-0.62572	-2.1797	0.	1.1613	
7552	-0.6954	-2.1797	0.	1.1598	
7553	-0.76661	-2.1807	0.	1.1583	
7554	-0.83874	-2.182	0.	1.157	
7555	-0.91065	-2.1831	0.	1.156	
7556	-1.0544	-2.1831	0.	1.1543	
7557	-1.1255	-2.1841	0.	1.1531	
7558	-1.1969	-2.1839	0.	1.1518	
7559	-1.2683	-2.1833	0.	1.1501	
7560	-1.3397	-2.1819	0.	1.148	
7561	-1.4105	-2.1798	0.	1.1454	
7562	-1.4809	-2.1775	0.	1.1421	
7563	-1.5504	-2.1753	0.	1.1384	
7564	-1.6907	-2.172	0.	1.1289	
7565	-1.7612	-2.1707	0.	1.1234	
7566	-1.8319	-2.1703	0.	1.1174	
7567	-1.9025	-2.1703	0.	1.1112	
7568	-1.9731	-2.1703	0.	1.1047	
7569	-2.0441	-2.1712	0.	1.0981	
7570	-2.1155	-2.1705	0.	1.0912	
7571	-2.1886	-2.101	0.	1.0826	
7572	-2.1898	-2.032	0.	1.0799	
7573	-2.1905	-1.9625	0.	1.0765	
7574	-2.1906	-1.892	0.	1.072	
7575	-2.1897	-1.8225	0.	1.0667	
7576	-2.1885	-1.753	0.	1.06	
7577	-2.1866	-1.6153	0.	1.0423	
7578	-2.186	-1.546	0.	1.0306	
7579	-2.1858	-1.4763	0.	1.0169	
7580	-2.1861	-1.4063	0.	1.0009	
7581	-2.1863	-1.3362	0.	0.98275	
7582	-2.1874	-1.2664	0.	0.9624	
7583	-2.1876	-1.1965	0.	0.9397	
7584	-2.1871	-1.1277	0.	0.91519	
7585	-2.1871	-1.0583	0.	0.88866	
7586	-2.1874	-0.98903	0.	0.86063	
7587	-2.1883	-0.91941	0.	0.83082	
7588	-2.189	-0.84961	0.	0.80015	
7589	-2.1909	-0.77979	0.	0.76931	
7590	-2.1916	-0.70981	0.	0.73834	
7591	-2.1924	-0.63965	0.	0.7084	
7592	-2.1932	-0.56912	0.	0.67965	
7593	-2.1941	-0.49784	0.	0.65255	
7594	-2.1952	-0.42614	0.	0.62799	
7595	-2.1969	-0.35377	0.	0.60665	
7596	-2.199	-0.28118	0.	0.58879	
7597	-2.201	-0.20901	0.	0.57513	
7598	-2.2024	-0.13768	0.	0.56536	
7599	-2.2029	-6.6717e-002	0.	0.55956	
7600	-2.2038	4.1225e-003	0.	0.55796	
7601	-2.2037	7.4336e-002	0.	0.56025	
7602	-2.2027	0.14365	0.	0.56614	
7603	-2.2014	0.21366	0.	0.57607	
7604	-2.1995	0.28322	0.	0.58941	
7605	-2.1977	0.35308	0.	0.60667	
7606	-2.1964	0.42362	0.	0.62752	
7607	-2.1956	0.49407	0.	0.65154	
7608	-2.1957	0.56473	0.	0.67838	
7609	-2.1952	0.63481	0.	0.70671	
7610	-2.1935	0.70481	0.	0.73641	
7611	-2.1919	0.77468	0.	0.76713	
7612	-2.1904	0.84437	0.	0.79782	
7613	-2.1882	0.91295	0.	0.82801	
7614	-2.1839	1.0525	0.	0.88658	
7615	-2.1827	1.1233	0.	0.91419	
7616	-2.1819	1.1939	0.	0.93955	
7617	-2.181	1.2654	0.	0.96273	
7618	-2.1786	1.3366	0.	0.98408	
7619	-2.1771	1.4071	0.	1.0027	
7620	-2.175	1.4778	0.	1.0189	
7621	-2.1724	1.5483	0.	1.0331	
7622	-2.1715	1.6191	0.	1.0451	
7623	-2.1718	1.7605	0.	1.0632	
7624	-2.1723	1.8313	0.	1.0697	
7625	-2.1734	1.9017	0.	1.0749	
7626	-2.1743	1.9717	0.	1.079	
7627	-2.175	2.0413	0.	1.082	
7628	-2.176	2.111	0.	1.0842	
7629	-2.1762	2.1803	0.	1.0857	
7630	-2.1053	2.18	0.	1.0923	
7631	-2.0344	2.179	0.	1.099	
7632	-1.9644	2.1775	0.	1.1055	
7633	-1.8941	2.1759	0.	1.1118	
7634	-1.8236	2.175	0.	1.118	
7635	-1.7526	2.175	0.	1.1239	
7636	-1.6817	2.1755	0.	1.1294	
7637	-1.6102	2.1763	0.	1.1344	
7638	-1.5394	2.1773	0.	1.1389	
7639	-1.469	2.1774	0.	1.1428	
7640	-1.3988	2.1763	0.	1.1462	
7641	-1.3283	2.1761	0.	1.1489	
7642	-1.258	2.1765	0.	1.1511	
7643	-1.1873	2.1776	0.	1.1527	
7644	-1.1162	2.1791	0.	1.1538	
7645	-1.0448	2.1804	0.	1.1547	
7646	-0.97354	2.1814	0.	1.1555	
7647	-0.90278	2.1821	0.	1.1562	
7648	-0.83249	2.1825	0.	1.1571	
7649	-0.76269	2.182	0.	1.1582	
7650	-0.69307	2.1819	0.	1.1596	
7651	-0.62302	2.1807	0.	1.1613	
7652	-0.55266	2.1801	0.	1.1632	
7653	-0.48172	2.1801	0.	1.1653	
7654	-0.41135	2.1797	0.	1.1674	
7655	-0.34138	2.179	0.	1.1695	
7656	-0.27172	2.178	0.	1.1716	
7657	-0.20289	2.1773	0.	1.1734	
7658	-0.13397	2.1768	0.	1.1747	
7659	-6.5104e-002	2.1762	0.	1.1755	
7660	4.5812e-003	2.1748	0.	1.176	
7661	7.3937e-002	2.1731	0.	1.1761	
7662	0.14348	2.1722	0.	1.1755	
7663	0.21257	2.1725	0.	1.1741	
7664	0.28228	2.1725	0.	1.1724	
7665	0.35174	2.1723	0.	1.1704	
7666	0.42195	2.1719	0.	1.1684	
7667	0.49293	2.1716	0.	1.1663	
7668	0.56514	2.172	0.	1.1641	
7669	0.63703	2.1724	0.	1.1621	
7670	0.70947	2.1736	0.	1.1604	
7671	0.78196	2.1748	0.	1.1588	
7672	0.85414	2.1773	0.	1.1574	
7673	0.92617	2.1793	0.	1.1563	
7674	0.99738	2.1815	0.	1.1552	
7675	1.0686	2.1832	0.	1.1541	
7676	1.1391	2.1846	0.	1.1529	
7677	1.2093	2.1855	0.	1.1514	
7678	1.2789	2.186	0.	1.1496	
7679	1.348	2.1868	0.	1.1472	
7680	1.416	2.1871	0.	1.1445	
7681	1.4848	2.1867	0.	1.1412	
7682	1.5534	2.1863	0.	1.1374	
7683	1.6219	2.1855	0.	1.1331	
7684	1.6907	2.1842	0.	1.1283	
7685	1.7601	2.1828	0.	1.123	
7686	1.8301	2.1813	0.	1.1173	
7687	1.8995	2.1797	0.	1.1113	
7688	1.9705	2.1774	0.	1.1049	
7689	2.0414	2.175	0.	1.0983	
7690	2.1128	2.1726	0.	1.0915	
7691	2.1843	2.1707	0.	1.0847	
7692	-1.4464	-0.99927	0.	1.0229	
7693	-1.3833	-1.0602	0.	1.1113	
7694	-1.3195	-1.1169	0.	1.1903	
7695	-1.2016	-1.3559	0.	1.2748	
7696	-1.0838	-1.4979	0.	1.2667	
7697	-1.0197	-1.5046	0.	1.2711	
7698	-1.1432	-1.4241	0.	1.2757	
7699	-0.6756	-0.89017	0.	2.5754	
7700	-1.2616	-1.295	0.	1.2586	
7701	-1.1458	-0.49128	0.	0.16448	
7702	-1.5095	-0.93533	0.	0.93201	
7703	-1.4831	-0.67045	0.	0.61035	
7704	-0.74995	-1.585	0.	1.2706	
7705	-0.957	-1.5805	0.	1.2561	
7706	-1.0411	-0.54729	0.	0.10259	
7707	-0.9362	-0.62242	0.	2.8922e-002	
7708	-0.61364	-0.93229	0.	2.145	
7709	-0.91441	-0.66856	0.	3.6058e-002	
7710	-0.88501	-0.68598	0.	4.7925e-003	
7711	-0.87711	-0.68115	0.	-2.5994e-003	
7712	-0.87859	-0.68705	0.	-3.002e-004	
7713	-0.87905	-0.69301	0.	2.1997e-003	
7714	-0.8859	-0.69339	0.	1.1153e-002	
7715	-0.89133	-0.6841	0.	1.183e-002	
7716	-0.89883	-0.68004	0.	2.0428e-002	
7717	-0.90605	-0.67351	0.	2.6416e-002	
7718	-0.59337	-0.97595	0.	1.9609	
7719	-0.604	-0.95225	0.	2.0531	
7720	-0.95721	-0.59861	0.	3.9977e-002	
7721	-0.98192	-0.58319	0.	5.9261e-002	
7722	-1.0112	-0.56418	0.	8.087e-002	
7723	-0.81928	-1.5872	0.	1.2633	
7724	-1.4941	-0.73608	0.	0.69636	
7725	-1.5018	-0.80217	0.	0.7806	
7726	-1.5066	-0.86878	0.	0.85988	
7727	-1.0815	-0.53935	0.	0.14156	
7728	-0.88506	-0.70041	0.	1.688e-002	
7729	-0.87759	-0.69853	0.	3.4256e-003	
7730	-1.2575	-1.2316	0.	1.2599	
7731	-1.2546	-1.1694	0.	1.2533	
7732	-1.0802	-1.4288	0.	1.2851	
7733	-1.0171	-1.4352	0.	1.2908	
7734	-1.1385	-1.3549	0.	1.2931	
7735	-1.2538	-1.1087	0.	1.235	
7736	-1.3185	-1.0553	0.	1.1529	
7737	-1.3812	-0.99707	0.	1.0581	
7738	2.2553	2.1696	0.	1.078	
7739	2.2555	2.0995	0.	1.0757	
7740	2.2551	2.0296	0.	1.0727	
7741	2.2543	1.961	0.	1.069	
7742	2.254	1.8919	0.	1.0642	
7743	2.2542	1.8224	0.	1.0582	
7744	2.2546	1.7523	0.	1.0507	
7745	2.2546	1.6821	0.	1.042	
7746	2.2536	1.6118	0.	1.0318	
7747	2.2524	1.5418	0.	1.02	
7748	2.2501	1.4716	0.	1.0064	
7749	2.2475	1.402	0.	0.99102	
7750	2.2452	1.3319	0.	0.97336	
7751	2.2437	1.2609	0.	0.95349	
7752	2.2423	1.1901	0.	0.93153	
7753	2.2413	1.1197	0.	0.90743	
7754	2.2404	1.049	0.	0.88139	
7755	2.2408	0.97888	0.	0.85445	
7756	2.2412	0.90838	0.	0.82585	
7757	2.2426	0.83864	0.	0.79718	
7758	2.244	0.7694	0.	0.76855	
7759	2.2451	0.70078	0.	0.74053	
7760	2.2471	0.63204	0.	0.71343	
7761	2.249	0.56243	0.	0.68742	
7762	2.2505	0.49213	0.	0.66297	
7763	2.2513	0.42117	0.	0.64051	
7764	2.2519	0.35008	0.	0.6209	
7765	2.2522	0.27925	0.	0.60451	
7766	2.2522	0.20846	0.	0.59144	
7767	2.252	0.13681	0.	0.5819	
7768	2.2516	6.6376e-002	0.	0.57616	
7769	2.2514	-4.6923e-003	0.	0.57434	
7770	2.2509	-7.4947e-002	0.	0.57639	
7771	2.2507	-0.14463	0.	0.58227	
7772	2.2505	-0.21488	0.	0.59202	
7773	2.2512	-0.28571	0.	0.6056	
7774	2.2503	-0.3564	0.	0.6222	
7775	2.2494	-0.42737	0.	0.64205	
7776	2.2484	-0.49871	0.	0.66468	
7777	2.2489	-0.5699	0.	0.69016	
7778	2.2485	-0.64029	0.	0.7167	
7779	2.2481	-0.71071	0.	0.74477	
7780	2.2475	-0.78041	0.	0.77353	
7781	2.2468	-0.84965	0.	0.80198	
7782	2.246	-0.91805	0.	0.8298	
7783	2.2458	-0.98724	0.	0.85747	
7784	2.2451	-1.0567	0.	0.88428	
7785	2.2448	-1.1267	0.	0.90959	
7786	2.2446	-1.1969	0.	0.93344	
7787	2.2442	-1.2673	0.	0.95522	
7788	2.2437	-1.3381	0.	0.97538	
7789	2.2435	-1.4094	0.	0.9934	
7790	2.2436	-1.4805	0.	1.0091	
7791	2.2427	-1.552	0.	1.0232	
7792	2.242	-1.6231	0.	1.0352	
7793	2.2412	-1.6933	0.	1.0453	
7794	2.2393	-1.7633	0.	1.0541	
7795	2.2378	-1.8336	0.	1.0613	
7796	2.2364	-1.9042	0.	1.0673	
7797	2.236	-1.9748	0.	1.0719	
7798	2.2367	-2.0462	0.	1.0755	
