37500	2.2106	-0.98641	0.	1.4206e-003
37501	2.174	-1.0904	0.	5.6864e-004
37502	2.2098	-1.056	0.	6.6621e-004
37503	2.1731	-1.161	0.	-1.6627e-004
37504	2.2091	-1.1262	0.	-7.8341e-005
37505	2.1726	-1.2318	0.	-8.6976e-004
37506	2.2086	-1.1966	0.	-7.9699e-004
37507	2.1725	-1.3028	0.	-1.5329e-003
37508	2.2083	-1.2673	0.	-1.4796e-003
37509	2.1728	-1.3741	0.	-2.148e-003
37510	2.2082	-1.3382	0.	-2.1187e-003
37511	2.1726	-1.4455	0.	-2.703e-003
37512	2.2082	-1.4096	0.	-2.7095e-003
37513	2.1717	-1.517	0.	-3.1926e-003
37514	2.2079	-1.4808	0.	-3.2381e-003
37515	2.1704	-1.588	0.	-3.6156e-003
37516	2.2069	-1.5524	0.	-3.7038e-003
37517	2.169	-1.6583	0.	-3.9748e-003
37518	2.2058	-1.6232	0.	-4.1038e-003
37519	2.1682	-1.7282	0.	-4.2806e-003
37520	2.2048	-1.6933	0.	-4.4437e-003
37521	2.1673	-1.7983	0.	-4.5329e-003
37522	2.2036	-1.7632	0.	-4.7256e-003
37523	2.1664	-1.8686	0.	-4.7346e-003
37524	2.2022	-1.8335	0.	-4.9543e-003
37525	2.1663	-1.9394	0.	-4.8967e-003
37526	2.2012	-1.9041	0.	-5.136e-003
37527	2.2013	-1.9749	0.	-5.2795e-003
37528	2.1672	-2.0107	0.	-5.0234e-003
37529	2.1682	-2.1534	0.	-5.1421e-003
37530	2.2029	-2.1176	0.	-5.4464e-003
37531	2.1681	-2.0821	0.	-5.1067e-003
37532	2.1336	-2.1889	0.	-4.837e-003
37533	2.2026	-2.1887	0.	-5.4574e-003
37534	2.1673	-2.2242	0.	-5.1306e-003
37535	2.0649	-2.1888	0.	-4.2108e-003
37536	2.0985	-2.224	0.	-4.5111e-003
37537	1.9963	-2.1883	0.	-3.5738e-003
37538	2.0298	-2.2238	0.	-3.8822e-003
37539	1.9274	-2.1876	0.	-2.9172e-003
37540	1.9612	-2.2233	0.	-3.2396e-003
37541	1.8587	-2.1864	0.	-2.2386e-003
37542	1.8923	-2.2226	0.	-2.5737e-003
37543	1.79	-2.1854	0.	-1.5299e-003
37544	1.8239	-2.2213	0.	-1.887e-003
37545	1.7206	-2.1854	0.	-7.7748e-004
37546	1.7549	-2.2202	0.	-1.1617e-003
37547	1.6509	-2.1858	0.	2.201e-005
37548	1.6854	-2.2204	0.	-3.9304e-004
37549	1.5811	-2.1861	0.	8.7315e-004
37550	1.6158	-2.2205	0.	4.2161e-004
37551	1.5109	-2.187	0.	1.7851e-003
37552	1.546	-2.2209	0.	1.2893e-003
37553	1.4404	-2.1884	0.	2.7601e-003
37554	1.4757	-2.2222	0.	2.2177e-003
37555	1.37	-2.1903	0.	3.7949e-003
37556	1.4053	-2.2232	0.	3.2036e-003
37557	1.2995	-2.1929	0.	4.8876e-003
37558	1.3348	-2.2255	0.	4.2462e-003
37559	1.2287	-2.1954	0.	6.0413e-003
37560	1.264	-2.2281	0.	5.3443e-003
37561	1.1578	-2.1979	0.	7.2413e-003
37562	1.1929	-2.2308	0.	6.4926e-003
37563	1.087	-2.1996	0.	8.4817e-003
37564	1.1224	-2.2335	0.	7.6682e-003
37565	1.0161	-2.1999	0.	9.7562e-003
37566	1.0515	-2.2347	0.	8.8865e-003
37567	1.0513	-2.1654	0.	9.3343e-003
37568	0.94519	-2.1996	0.	1.1045e-002
37569	0.98073	-2.2349	0.	1.0122e-002
37570	0.87408	-2.1993	0.	1.2332e-002
37571	0.90995	-2.2343	0.	1.1366e-002
37572	0.83909	-2.2339	0.	1.2593e-002
37573	0.803	-2.1989	0.	1.3593e-002
37574	0.66166	-2.1981	0.	1.5944e-002
37575	0.69782	-2.2329	0.	1.4922e-002
37576	0.73215	-2.1985	0.	1.4804e-002
37577	0.5913	-2.1975	0.	1.7006e-002
37578	0.6272	-2.2328	0.	1.5983e-002
37579	0.52117	-2.1968	0.	1.7972e-002
37580	0.55664	-2.232	0.	1.697e-002
37581	0.45189	-2.1962	0.	1.8822e-002
37582	0.48671	-2.2316	0.	1.7849e-002
37583	0.38281	-2.1955	0.	1.9561e-002
37584	0.41725	-2.231	0.	1.8621e-002
37585	0.31307	-2.1943	0.	2.0199e-002
37586	0.34762	-2.2301	0.	1.9289e-002
37587	0.24314	-2.1932	0.	2.0715e-002
37588	0.27774	-2.2288	0.	1.9853e-002
37589	0.17316	-2.1927	0.	2.1095e-002
37590	0.20797	-2.2282	0.	2.0285e-002
37591	0.10278	-2.1927	0.	2.1345e-002
37592	0.13759	-2.2278	0.	2.0596e-002
37593	3.2342e-002	-2.1927	0.	2.1466e-002
37594	6.7427e-002	-2.2277	0.	2.0777e-002
37595	-3.7495e-002	-2.1924	0.	2.1466e-002
37596	-2.7002e-003	-2.2281	0.	2.0827e-002
37597	-0.10707	-2.1919	0.	2.1347e-002
37598	-7.2502e-002	-2.2278	0.	2.0767e-002
37599	-0.17655	-2.1912	0.	2.1109e-002
37600	-0.14217	-2.2273	0.	2.0589e-002
37601	-0.24574	-2.1895	0.	2.0766e-002
37602	-0.21151	-2.2262	0.	2.0304e-002
37603	-0.31471	-2.1867	0.	2.0323e-002
37604	-0.28079	-2.2244	0.	1.9914e-002
37605	-0.38339	-2.184	0.	1.9757e-002
37606	-0.34978	-2.2216	0.	1.9423e-002
37607	-0.34868	-2.1492	0.	2.0724e-002
37608	-0.4521	-2.182	0.	1.9059e-002
37609	-0.41796	-2.2189	0.	1.8821e-002
37610	-0.48686	-2.2168	0.	1.809e-002
37611	-0.52121	-2.1805	0.	1.8234e-002
37612	-0.66056	-2.1797	0.	1.6221e-002
37613	-0.62559	-2.215	0.	1.6265e-002
37614	-0.59081	-2.1798	0.	1.7282e-002
37615	-0.731	-2.1802	0.	1.5057e-002
37616	-0.69551	-2.215	0.	1.5196e-002
37617	-0.80267	-2.1814	0.	1.3799e-002
37618	-0.76641	-2.2158	0.	1.4029e-002
37619	-0.87469	-2.1826	0.	1.2489e-002
37620	-0.83832	-2.217	0.	1.2788e-002
37621	-0.90998	-2.2181	0.	1.1516e-002
37622	-0.94659	-2.1835	0.	1.1158e-002
37623	-1.0899	-2.1836	0.	8.5233e-003
37624	-1.0534	-2.2184	0.	8.9597e-003
37625	-1.0185	-2.1834	0.	9.8308e-003
37626	-1.1612	-2.184	0.	7.2479e-003
37627	-1.1245	-2.2192	0.	7.7087e-003
37628	-1.2326	-2.1836	0.	6.0179e-003
37629	-1.1962	-2.2189	0.	6.488e-003
37630	-1.304	-2.1826	0.	4.8437e-003
37631	-1.268	-2.2185	0.	5.3114e-003
37632	-1.3751	-2.1808	0.	3.7357e-003
37633	-1.3395	-2.2172	0.	4.1936e-003
37634	-1.4457	-2.1786	0.	2.6977e-003
37635	-1.4104	-2.2154	0.	3.1434e-003
37636	-1.5156	-2.1764	0.	1.7303e-003
37637	-1.481	-2.2134	0.	2.1554e-003
37638	-1.5505	-2.2109	0.	1.2394e-003
37639	-1.5854	-2.1741	0.	8.2485e-004
37640	-1.7259	-2.1714	0.	-8.3476e-004
37641	-1.6907	-2.2074	0.	-4.5003e-004
37642	-1.6556	-2.1724	0.	-2.9132e-005
37643	-1.7965	-2.1705	0.	-1.5977e-003
37644	-1.761	-2.2062	0.	-1.2265e-003
37645	-1.8672	-2.1703	0.	-2.3228e-003
37646	-1.8315	-2.2056	0.	-1.9656e-003
37647	-1.9378	-2.1703	0.	-3.0169e-003
37648	-1.9019	-2.2054	0.	-2.6698e-003
37649	-2.0086	-2.1707	0.	-3.6887e-003
37650	-1.9726	-2.2055	0.	-3.3499e-003
37651	-2.0798	-2.1708	0.	-4.3472e-003
37652	-2.0435	-2.2058	0.	-4.0123e-003
37653	-2.115	-2.2052	0.	-4.6646e-003
37654	-2.1514	-2.1702	0.	-4.9976e-003
37655	-2.1892	-2.0665	0.	-5.2842e-003
37656	-2.2242	-2.1005	0.	-5.6305e-003
37657	-2.1879	-2.1354	0.	-5.3153e-003
37658	-2.1901	-1.9972	0.	-5.2104e-003
37659	-2.2252	-2.0315	0.	-5.577e-003
37660	-2.1543	-2.0321	0.	-4.9403e-003
37661	-2.1905	-1.9272	0.	-5.0876e-003
37662	-2.2254	-1.9621	0.	-5.4746e-003
37663	-2.1902	-1.8572	0.	-4.9124e-003
37664	-2.2255	-1.892	0.	-5.3235e-003
37665	-2.1891	-1.7877	0.	-4.6843e-003
37666	-2.2249	-1.8222	0.	-5.1186e-003
37667	-2.2242	-1.7528	0.	-4.8638e-003
37668	-2.1879	-1.7187	0.	-4.4067e-003
37669	-2.1863	-1.5807	0.	-3.701e-003
37670	-2.2219	-1.6148	0.	-4.1932e-003
37671	-2.187	-1.6499	0.	-4.0806e-003
37672	-2.1859	-1.5112	0.	-3.2651e-003
37673	-2.2214	-1.5455	0.	-3.7791e-003
37674	-2.186	-1.4413	0.	-2.7732e-003
37675	-2.221	-1.4758	0.	-3.3076e-003
37676	-2.1862	-1.3712	0.	-2.2244e-003
37677	-2.2208	-1.4059	0.	-2.7797e-003
37678	-2.1868	-1.3013	0.	-1.6244e-003
37679	-2.2211	-1.3359	0.	-2.2005e-003
37680	-2.1875	-1.2314	0.	-9.7479e-004
37681	-2.222	-1.266	0.	-1.575e-003
37682	-2.1873	-1.1621	0.	-2.8148e-004
37683	-2.2227	-1.196	0.	-9.0119e-004
37684	-2.1871	-1.093	0.	4.445e-004
37685	-2.2224	-1.1269	0.	-1.904e-004
37686	-2.1873	-1.0237	0.	1.1945e-003
37687	-2.222	-1.0576	0.	5.5025e-004
37688	-2.1878	-0.95422	0.	1.9552e-003
37689	-2.2223	-0.98842	0.	1.3026e-003
37690	-2.1886	-0.88451	0.	2.7164e-003
37691	-2.2229	-0.9191	0.	2.0589e-003
37692	-2.1899	-0.8147	0.	3.4602e-003
37693	-2.2236	-0.84971	0.	2.808e-003
37694	-2.1912	-0.7448	0.	4.1767e-003
37695	-2.2251	-0.78022	0.	3.5303e-003
37696	-2.192	-0.67473	0.	4.8581e-003
37697	-2.226	-0.71026	0.	4.2291e-003
37698	-2.1928	-0.60438	0.	5.4904e-003
37699	-2.2267	-0.63988	0.	4.8893e-003
37700	-2.1936	-0.53348	0.	6.0661e-003
37701	-2.2274	-0.56946	0.	5.4944e-003
37702	-2.1946	-0.46199	0.	6.5763e-003
37703	-2.2283	-0.49844	0.	6.0404e-003
37704	-2.1961	-0.38995	0.	7.0133e-003
37705	-2.229	-0.42691	0.	6.5213e-003
37706	-2.198	-0.31747	0.	7.3729e-003
37707	-2.2306	-0.35472	0.	6.925e-003
37708	-2.2	-0.2451	0.	7.6537e-003
37709	-2.2327	-0.28247	0.	7.2464e-003
37710	-2.2017	-0.17335	0.	7.8585e-003
37711	-2.2347	-0.21038	0.	7.4925e-003
37712	-2.2027	-0.1022	0.	7.9929e-003
37713	-2.2359	-0.13876	0.	7.6659e-003
37714	-2.2033	-3.1297e-002	0.	8.0562e-003
37715	-2.2371	-6.7263e-002	0.	7.7643e-003
37716	-2.2037	3.9229e-002	0.	8.0499e-003
37717	-2.2379	3.9482e-003	0.	7.7903e-003
37718	-2.2032	0.10899	0.	7.9798e-003
37719	-2.2383	7.4214e-002	0.	7.7468e-003
37720	-2.202	0.17866	0.	7.8437e-003
37721	-2.2379	0.14401	0.	7.6381e-003
37722	-2.2004	0.24844	0.	7.64e-003
37723	-2.2365	0.21395	0.	7.4651e-003
37724	-2.1986	0.31815	0.	7.3666e-003
37725	-2.2351	0.28366	0.	7.2204e-003
37726	-2.1971	0.38835	0.	7.0162e-003
37727	-2.2332	0.35342	0.	6.9083e-003
37728	-2.196	0.45885	0.	6.5878e-003
37729	-2.2317	0.42394	0.	6.5159e-003
37730	-2.1957	0.5294	0.	6.0826e-003
37731	-2.2311	0.49412	0.	6.047e-003
37732	-2.1954	0.59977	0.	5.5104e-003
37733	-2.2309	0.56465	0.	5.5039e-003
37734	-2.1944	0.66981	0.	4.8869e-003
37735	-2.2302	0.63487	0.	4.9046e-003
37736	-2.1927	0.73974	0.	4.217e-003
37737	-2.2289	0.7047	0.	4.2591e-003
37738	-2.1911	0.80952	0.	3.5067e-003
37739	-2.2276	0.77448	0.	3.5681e-003
37740	-2.1893	0.87866	0.	2.7761e-003
37741	-2.2262	0.84408	0.	2.8465e-003
37742	-2.2245	0.91294	0.	2.1128e-003
37743	-2.1871	0.94745	0.	2.0367e-003
37744	-2.1833	1.0879	0.	5.2684e-004
37745	-2.22	1.0525	0.	6.2047e-004
37746	-2.1849	1.0172	0.	1.2831e-003
37747	-2.1823	1.1586	0.	-2.0946e-004
37748	-2.2188	1.1231	0.	-1.2361e-004
37749	-2.1815	1.2296	0.	-9.1466e-004
37750	-2.2177	1.1937	0.	-8.4042e-004
37751	-2.1798	1.301	0.	-1.5712e-003
37752	-2.2165	1.2652	0.	-1.5256e-003
37753	-2.1778	1.3719	0.	-2.1688e-003
37754	-2.2144	1.3363	0.	-2.1526e-003
37755	-2.176	1.4425	0.	-2.7085e-003
37756	-2.2128	1.4072	0.	-2.7283e-003
37757	-2.1737	1.513	0.	-3.185e-003
37758	-2.2106	1.478	0.	-3.2422e-003
37759	-2.172	1.5837	0.	-3.6062e-003
37760	-2.2081	1.5488	0.	-3.6936e-003
37761	-2.2068	1.6193	0.	-4.0936e-003
37762	-2.1713	1.6545	0.	-3.9772e-003
37763	-2.172	1.7959	0.	-4.5672e-003
37764	-2.2072	1.7605	0.	-4.7479e-003
37765	-2.1714	1.7253	0.	-4.2975e-003
37766	-2.1729	1.8665	0.	-4.7872e-003
37767	-2.2076	1.8312	0.	-4.9964e-003
37768	-2.1739	1.9367	0.	-4.9597e-003
37769	-2.2087	1.9017	0.	-5.1979e-003
37770	-2.1747	2.0065	0.	-5.0852e-003
37771	-2.2097	1.9715	0.	-5.3505e-003
37772	-2.1755	2.0762	0.	-5.1692e-003
37773	-2.2105	2.0415	0.	-5.4568e-003
37774	-2.1761	2.1456	0.	-5.212e-003
37775	-2.2114	2.1109	0.	-5.5204e-003
37776	-2.1408	2.1801	0.	-4.902e-003
37777	-2.2118	2.1807	0.	-5.5408e-003
37778	-2.1763	2.2154	0.	-5.2144e-003
37779	-2.0699	2.1795	0.	-4.2568e-003
37780	-2.1056	2.215	0.	-4.5785e-003
37781	-1.9994	2.1782	0.	-3.6033e-003
37782	-2.0349	2.2144	0.	-3.9319e-003
37783	-1.9292	2.1767	0.	-2.9348e-003
37784	-1.9647	2.2132	0.	-3.2749e-003
37785	-1.8589	2.1755	0.	-2.2399e-003
37786	-1.8945	2.2118	0.	-2.5962e-003
37787	-1.7881	2.175	0.	-1.5095e-003
37788	-1.8239	2.2105	0.	-1.8877e-003
37789	-1.7171	2.1753	0.	-7.3736e-004
37790	-1.753	2.2103	0.	-1.1404e-003
37791	-1.6459	2.1759	0.	8.418e-005
37792	-1.6819	2.2107	0.	-3.5063e-004
37793	-1.5748	2.1768	0.	9.5797e-004
37794	-1.6105	2.2113	0.	4.9e-004
37795	-1.5042	2.1774	0.	1.8839e-003
37796	-1.5396	2.212	0.	1.3791e-003
37797	-1.4339	2.1769	0.	2.8693e-003
37798	-1.469	2.2118	0.	2.3223e-003
37799	-1.3636	2.1762	0.	3.9204e-003
37800	-1.3987	2.2108	0.	3.3209e-003
37801	-1.2931	2.1763	0.	5.0354e-003
37802	-1.3284	2.2107	0.	4.3803e-003
37803	-1.2226	2.177	0.	6.2098e-003
37804	-1.2581	2.2109	0.	5.4952e-003
37805	-1.2577	2.1419	0.	5.7087e-003
37806	-1.1518	2.1784	0.	7.4395e-003
37807	-1.1875	2.2121	0.	6.6641e-003
37808	-1.0805	2.1798	0.	8.7158e-003
37809	-1.1164	2.2137	0.	7.8797e-003
37810	-1.0092	2.1809	0.	1.002e-002
37811	-1.0447	2.2151	0.	9.1365e-003
37812	-0.93816	2.1817	0.	1.1329e-002
37813	-0.97314	2.2163	0.	1.0406e-002
37814	-0.86763	2.1823	0.	1.262e-002
37815	-0.90239	2.2171	0.	1.1661e-002
37816	-0.79759	2.1823	0.	1.3879e-002
37817	-0.83189	2.2174	0.	1.2895e-002
37818	-0.72788	2.1819	0.	1.5088e-002
37819	-0.76204	2.2173	0.	1.4084e-002
37820	-0.65804	2.1813	0.	1.6239e-002
37821	-0.69242	2.2168	0.	1.5221e-002
37822	-0.58784	2.1804	0.	1.7317e-002
37823	-0.62244	2.2158	0.	1.63e-002
37824	-0.51719	2.1801	0.	1.8294e-002
37825	-0.55219	2.2151	0.	1.7293e-002
37826	-0.44653	2.1799	0.	1.916e-002
37827	-0.48142	2.2153	0.	1.8179e-002
37828	-0.37637	2.1793	0.	1.9908e-002
37829	-0.41115	2.2152	0.	1.8955e-002
37830	-0.30655	2.1785	0.	2.0537e-002
37831	-0.34112	2.2146	0.	1.9621e-002
37832	-0.23731	2.1777	0.	2.1038e-002
37833	-0.27172	2.2138	0.	2.0169e-002
37834	-0.16843	2.1771	0.	2.141e-002
37835	-0.20328	2.2131	0.	2.059e-002
37836	-0.2026	2.1415	0.	2.1928e-002
37837	-9.9536e-002	2.1765	0.	2.1659e-002
37838	-0.13461	2.2127	0.	2.089e-002
37839	-3.0261e-002	2.1755	0.	2.1793e-002
37840	-6.5423e-002	2.2116	0.	2.1084e-002
37841	3.9259e-002	2.174	0.	2.1814e-002
37842	4.2734e-003	2.2104	0.	2.116e-002
37843	0.10871	2.1727	0.	2.1707e-002
37844	7.3729e-002	2.2086	0.	2.1126e-002
37845	0.17803	2.1723	0.	2.1456e-002
37846	0.14315	2.2078	0.	2.0951e-002
37847	0.24743	2.1725	0.	2.107e-002
37848	0.21232	2.2078	0.	2.064e-002
37849	0.31701	2.1724	0.	2.0562e-002
37850	0.28204	2.2081	0.	2.0199e-002
37851	0.38685	2.1721	0.	1.9931e-002
37852	0.3515	2.2079	0.	1.9649e-002
37853	0.45744	2.1717	0.	1.917e-002
37854	0.42165	2.2074	0.	1.8979e-002
37855	0.52904	2.1718	0.	1.8269e-002
37856	0.49256	2.2071	0.	1.818e-002
37857	0.60109	2.1722	0.	1.7243e-002
37858	0.56429	2.2071	0.	1.7252e-002
37859	0.67325	2.173	0.	1.6108e-002
37860	0.63624	2.2074	0.	1.6214e-002
37861	0.74571	2.1742	0.	1.488e-002
37862	0.70846	2.2081	0.	1.5078e-002
37863	0.81805	2.176	0.	1.3583e-002
37864	0.78092	2.209	0.	1.3862e-002
37865	0.89016	2.1783	0.	1.2245e-002
37866	0.85298	2.2114	0.	1.2587e-002
37867	0.96178	2.1804	0.	1.0901e-002
37868	0.92513	2.2135	0.	1.1285e-002
37869	1.033	2.1824	0.	9.569e-003
37870	0.99672	2.2157	0.	9.9859e-003
37871	1.1039	2.1839	0.	8.2675e-003
37872	1.068	2.2176	0.	8.7052e-003
37873	1.1742	2.185	0.	7.0136e-003
37874	1.1389	2.2191	0.	7.4602e-003
37875	1.2441	2.1857	0.	5.8158e-003
37876	1.2091	2.2201	0.	6.2667e-003
37877	1.3134	2.1864	0.	4.6818e-003
37878	1.2789	2.2209	0.	5.1286e-003
37879	1.382	2.1869	0.	3.6192e-003
37880	1.3481	2.2217	0.	4.0519e-003
37881	1.4504	2.1869	0.	2.6191e-003
37882	1.4169	2.222	0.	3.0387e-003
37883	1.5191	2.1865	0.	1.6755e-003
37884	1.4855	2.2222	0.	2.0845e-003
37885	1.5876	2.1859	0.	7.9107e-004
37886	1.554	2.2218	0.	1.1868e-003
37887	1.6563	2.1849	0.	-4.1834e-005
37888	1.6225	2.2213	0.	3.4174e-004
37889	1.7254	2.1835	0.	-8.3132e-004
37890	1.6913	2.22	0.	-4.5961e-004
37891	1.7951	2.1821	0.	-1.5837e-003
37892	1.7606	2.2185	0.	-1.2237e-003
37893	1.8648	2.1805	0.	-2.2993e-003
37894	1.8302	2.2169	0.	-1.9524e-003
37895	1.935	2.1786	0.	-2.9898e-003
37896	1.8997	2.2153	0.	-2.6475e-003
37897	2.0059	2.1762	0.	-3.664e-003
37898	1.9702	2.213	0.	-3.3269e-003
37899	2.0771	2.1738	0.	-4.3223e-003
37900	2.041	2.2105	0.	-3.9876e-003
37901	2.1486	2.1717	0.	-4.9716e-003
37902	2.1123	2.2079	0.	-4.6391e-003
37903	2.2198	2.1701	0.	-5.6122e-003
37904	2.1837	2.2058	0.	-5.2821e-003
37905	-1.4138	-0.99817	0.	2.6244e-003
37906	-1.4447	-0.96691	0.	2.9428e-003
37907	-1.3509	-1.0578	0.	2.2485e-003
37908	-1.3822	-1.0286	0.	2.3938e-003
37909	-1.2867	-1.1128	0.	2.4306e-003
37910	-1.319	-1.0861	0.	2.2558e-003
37911	-1.17	-1.3554	0.	6.5207e-003
37912	-1.1992	-1.3222	0.	5.3193e-003
37913	-1.0518	-1.5012	0.	1.1542e-002
37914	-1.082	-1.4633	0.	1.0235e-002
37915	-1.0184	-1.4699	0.	1.2786e-002
37916	-0.98736	-1.5078	0.	1.4101e-002
37917	-1.1117	-1.4264	0.	9.0116e-003
37918	-1.1408	-1.3895	0.	7.6675e-003
37919	-0.68028	-0.88908	0.	4.8596e-002
37920	-0.67393	-0.8972	0.	4.8301e-002
37921	-1.2596	-1.2633	0.	3.5012e-003
37922	-1.2292	-1.2917	0.	4.385e-003
37923	-1.1137	-0.51531	0.	-9.29e-003
37924	-1.1543	-0.51492	0.	-6.3599e-003
37925	-1.508	-0.90205	0.	3.677e-003
37926	-1.4763	-0.93494	0.	3.2963e-003
37927	-1.4886	-0.70327	0.	4.9808e-003
37928	-1.4486	-0.67241	0.	4.7908e-003
37929	-0.78462	-1.5861	0.	2.1534e-002
37930	-0.75172	-1.5488	0.	2.3347e-002
37931	-0.956	-1.5457	0.	1.5246e-002
37932	-0.92284	-1.5832	0.	1.6355e-002
37933	-1.0262	-0.55573	0.	-1.5457e-002
37934	-1.0613	-0.54332	0.	-1.2333e-002
37935	-1.0403	-0.56615	0.	-1.276e-002
37936	-0.9467	-0.61051	0.	-2.4174e-002
37937	-0.93982	-0.62965	0.	-2.3492e-002
37938	-0.60882	-0.94227	0.	4.227e-002
37939	-0.62563	-0.92922	0.	4.3571e-002
37940	-0.91023	-0.67104	0.	-2.6271e-002
37941	-0.91519	-0.67435	0.	-2.3614e-002
37942	-0.8818	-0.68652	0.	-3.6769e-002
37943	-0.88546	-0.68969	0.	-3.3781e-002
37944	-0.88817	-0.68504	0.	-3.3443e-002
37945	-0.87785	-0.6841	0.	-3.9599e-002
37946	-0.8742	-0.68192	0.	-4.2358e-002
37947	-0.87882	-0.69003	0.	-3.776e-002
37948	-0.87537	-0.68745	0.	-4.0615e-002
37949	-0.88248	-0.6932	0.	-3.4772e-002
37950	-0.87832	-0.69577	0.	-3.6696e-002
37951	-0.8756	-0.69301	0.	-3.9285e-002
37952	-0.88548	-0.6969	0.	-3.1845e-002
37953	-0.88952	-0.69335	0.	-3.0627e-002
37954	-0.89508	-0.68207	0.	-3.0547e-002
37955	-0.89223	-0.68871	0.	-3.0288e-002
37956	-0.90244	-0.67678	0.	-2.8284e-002
37957	-0.90028	-0.68512	0.	-2.7243e-002
37958	-0.90749	-0.67977	0.	-2.5365e-002
37959	-0.59869	-0.9641	0.	4.2307e-002
37960	-0.59463	-0.98901	0.	4.2603e-002
37961	-0.60461	-0.97314	0.	4.3283e-002
37962	-0.61645	-0.95062	0.	4.3702e-002
37963	-0.96956	-0.5909	0.	-2.1328e-002
37964	-0.94406	-0.59968	0.	-2.5985e-002
37965	-0.95584	-0.58642	0.	-2.434e-002
37966	-0.96066	-0.61136	0.	-2.081e-002
37967	-0.99654	-0.57368	0.	-1.8215e-002
37968	-0.98434	-0.59766	0.	-1.7781e-002
37969	-1.0115	-0.58145	0.	-1.5121e-002
37970	-0.8198	-1.552	0.	2.0712e-002
37971	-0.85398	-1.5865	0.	1.8961e-002
37972	-1.4979	-0.76912	0.	4.7502e-003
37973	-1.46	-0.73741	0.	4.7916e-003
37974	-1.5042	-0.83548	0.	4.2825e-003
37975	-1.4681	-0.80289	0.	4.4679e-003
37976	-1.4732	-0.86894	0.	3.9288e-003
37977	-1.0752	-0.55714	0.	-9.8367e-003
37978	-1.1005	-0.55413	0.	-8.0453e-003
37979	-0.88133	-0.69947	0.	-3.3768e-002
37980	-0.88349	-0.70323	0.	-3.1168e-002
37981	-0.88964	-0.70221	0.	-2.7929e-002
37982	-0.87665	-0.70099	0.	-3.6416e-002
37983	-0.87453	-0.69828	0.	-3.8719e-002
37984	-1.256	-1.2005	0.	3.1103e-003
37985	-1.2246	-1.2271	0.	3.906e-003
37986	-1.2542	-1.139	0.	2.7933e-003
37987	-1.2215	-1.1641	0.	3.4338e-003
37988	-1.0487	-1.432	0.	1.1479e-002
37989	-1.0783	-1.3936	0.	1.0004e-002
37990	-1.0159	-1.4002	0.	1.276e-002
37991	-0.98523	-1.4384	0.	1.4274e-002
37992	-1.1074	-1.3567	0.	8.6604e-003
37993	-1.136	-1.32	0.	7.1966e-003
37994	-1.254	-1.0788	0.	2.6288e-003
37995	-1.2205	-1.1028	0.	3.0534e-003
37996	-1.3179	-1.0245	0.	2.4723e-003
37997	-1.2863	-1.0521	0.	2.4541e-003
37998	-1.3492	-0.99539	0.	2.6176e-003
37999	-1.3796	-0.9653	0.	2.8772e-003
38000	2.2554	2.1345	0.	-5.9207e-003
38001	2.2548	2.2046	0.	-5.9166e-003
38002	2.2906	2.1688	0.	-6.2468e-003
38003	2.2553	2.0645	0.	-5.8772e-003
38004	2.2911	2.0986	0.	-6.2325e-003
38005	2.2547	1.9953	0.	-5.7867e-003
38006	2.2906	2.029	0.	-6.1658e-003
38007	2.2542	1.9265	0.	-5.6523e-003
38008	2.2895	1.9605	0.	-6.0502e-003
38009	2.2541	1.8572	0.	-5.4743e-003
38010	2.289	1.8916	0.	-5.8918e-003
38011	2.2544	1.7874	0.	-5.2477e-003
38012	2.2889	1.8224	0.	-5.6884e-003
38013	2.2546	1.7172	0.	-4.9659e-003
38014	2.2895	1.7522	0.	-5.4347e-003
38015	2.2541	1.6469	0.	-4.6223e-003
38016	2.2898	1.682	0.	-5.1237e-003
38017	2.253	1.5768	0.	-4.2178e-003
38018	2.2888	1.6117	0.	-4.7453e-003
38019	2.2512	1.5067	0.	-3.7518e-003
38020	2.2877	1.5417	0.	-4.3109e-003
38021	2.2488	1.4368	0.	-3.2257e-003
38022	2.2861	1.4717	0.	-3.8153e-003
38023	2.2464	1.3669	0.	-2.6452e-003
38024	2.2837	1.4019	0.	-3.2603e-003
38025	2.2445	1.2964	0.	-2.012e-003
38026	2.281	1.3318	0.	-2.649e-003
38027	2.243	1.2255	0.	-1.3321e-003
38028	2.2795	1.2616	0.	-1.9973e-003
38029	2.2418	1.1549	0.	-6.1518e-004
38030	2.2784	1.1908	0.	-1.3007e-003
38031	2.2409	1.0843	0.	1.3137e-004
38032	2.2773	1.1201	0.	-5.6961e-004
38033	2.2406	1.014	0.	8.9191e-004
38034	2.2762	1.0491	0.	1.9131e-004
38035	2.241	0.94363	0.	1.6562e-003
38036	2.276	0.97895	0.	9.5085e-004
38037	2.2055	0.97869	0.	1.5447e-003
38038	2.2419	0.87351	0.	2.4105e-003
38039	2.2765	0.90881	0.	1.7063e-003
38040	2.2433	0.80402	0.	3.137e-003
38041	2.2776	0.83892	0.	2.4439e-003
38042	2.2445	0.73509	0.	3.8311e-003
38043	2.2788	0.76956	0.	3.1527e-003
38044	2.2461	0.66641	0.	4.4815e-003
38045	2.2798	0.70041	0.	3.8294e-003
38046	2.2108	0.70082	0.	4.4505e-003
38047	2.248	0.59723	0.	5.0835e-003
38048	2.2816	0.63156	0.	4.4517e-003
38049	2.2498	0.52728	0.	5.6374e-003
