-2.23146	-0.883499	-2.2263	-0.894389	0.863085	-0.0833045	-0.212901
-2.22019	-0.91147	-2.21543	-0.922548	0.876893	-0.090529	-0.213436
-2.20856	-0.939297	-2.20422	-0.950549	0.890782	-0.0976797	-0.213415
-2.19658	-0.966975	-2.19267	-0.978384	0.904717	-0.104728	-0.212835
-2.18425	-0.994501	-2.18078	-1.00605	0.918663	-0.111646	-0.211698
-2.17158	-1.02187	-2.16855	-1.03355	0.932584	-0.118403	-0.210006
-2.15857	-1.04908	-2.15598	-1.06086	0.946444	-0.124972	-0.207763
-2.14522	-1.07612	-2.14307	-1.08799	0.960209	-0.131324	-0.204977
-2.13153	-1.10299	-2.12983	-1.11494	0.973841	-0.13743	-0.201656
-2.1175	-1.12969	-2.11625	-1.1417	0.987305	-0.143263	-0.19781
-2.10314	-1.15621	-2.10234	-1.16826	1.00057	-0.148794	-0.193454
-2.08844	-1.18255	-2.0881	-1.19462	1.01359	-0.153998	-0.188603
-2.07342	-1.2087	-2.07353	-1.22077	1.02634	-0.158848	-0.183273
-2.05806	-1.23465	-2.05864	-1.24672	1.03879	-0.163321	-0.177485
-2.04239	-1.26042	-2.04342	-1.27245	1.0509	-0.167392	-0.171261
-2.02639	-1.28598	-2.02787	-1.29797	1.06265	-0.171039	-0.164622
-2.01007	-1.31135	-2.012	-1.32327	1.074	-0.174244	-0.157597
-1.99343	-1.3365	-1.99582	-1.34835	1.08493	-0.176987	-0.15021
-1.97648	-1.36145	-1.97931	-1.37319	1.09542	-0.179251	-0.142492
-1.95921	-1.38617	-1.96249	-1.39781	1.10543	-0.181022	-0.134472
-1.94164	-1.41068	-1.94535	-1.42219	1.11495	-0.182288	-0.126182
-1.92376	-1.43497	-1.92791	-1.44633	1.12396	-0.183038	-0.117656
-1.90558	-1.45903	-1.91015	-1.47022	1.13245	-0.183266	-0.108926
-1.88709	-1.48286	-1.89209	-1.49387	1.14039	-0.182965	-0.100028
-1.86831	-1.50646	-1.87372	-1.51727	1.14779	-0.182133	-0.0909967
-1.84923	-1.52982	-1.85504	-1.54042	1.15462	-0.18077	-0.0818675
-1.82986	-1.55293	-1.83607	-1.56331	1.16089	-0.178878	-0.072676
-1.8102	-1.57581	-1.8168	-1.58594	1.16659	-0.176462	-0.0634578
-1.79026	-1.59843	-1.79724	-1.60831	1.17172	-0.17353	-0.054248
-1.77003	-1.6208	-1.77738	-1.63041	1.17629	-0.17009	-0.0450812
-1.74952	-1.64291	-1.75723	-1.65224	1.18029	-0.166157	-0.0359914
-1.72874	-1.66477	-1.7368	-1.67379	1.18374	-0.161744	-0.0270114
-1.70769	-1.68636	-1.71608	-1.69507	1.18664	-0.156868	-0.0181728
-1.68636	-1.70769	-1.69507	-1.71608	1.18901	-0.151548	-0.00950605
-1.66477	-1.72874	-1.67379	-1.7368	1.19087	-0.145804	-0.00103981
-1.64291	-1.74952	-1.65224	-1.75723	1.19222	-0.13966	0.00719881
-1.6208	-1.77003	-1.63041	-1.77738	1.19309	-0.133138	0.0151846
-1.59843	-1.79026	-1.60831	-1.79724	1.19349	-0.126264	0.0228943
-1.57581	-1.8102	-1.58594	-1.8168	1.19346	-0.119066	0.0303066
-1.55293	-1.82986	-1.56331	-1.83607	1.193	-0.111569	0.0374026
-1.52982	-1.84923	-1.54042	-1.85504	1.19215	-0.103802	0.0441653
-1.50646	-1.86831	-1.51727	-1.87372	1.19093	-0.095795	0.05058
-1.48286	-1.88709	-1.49387	-1.89209	1.18936	-0.0875754	0.0566344
-1.45903	-1.90558	-1.47022	-1.91015	1.18747	-0.079173	0.0623182
-1.43497	-1.92376	-1.44633	-1.92791	1.18529	-0.0706167	0.0676235
-1.41068	-1.94164	-1.42219	-1.94535	1.18284	-0.0619353	0.0725443
-1.38617	-1.95921	-1.39781	-1.96249	1.18016	-0.0531573	0.077077
-1.36145	-1.97648	-1.37319	-1.97931	1.17725	-0.0443103	0.0812199
-1.3365	-1.99343	-1.34835	-1.99582	1.17416	-0.0354214	0.0849731
-1.31135	-2.01007	-1.32327	-2.012	1.1709	-0.0265168	0.0883385
-1.28598	-2.02639	-1.29797	-2.02787	1.16751	-0.0176215	0.09132
-1.26042	-2.04239	-1.27245	-2.04342	1.16399	-0.0087596	0.0939228
-1.23465	-2.05806	-1.24672	-2.05864	1.16038	4.61822e-005	0.0961536
-1.2087	-2.07342	-1.22077	-2.07353	1.1567	0.0087743	0.0980204
-1.18255	-2.08844	-1.19462	-2.0881	1.15296	0.0174046	0.0995323
-1.15621	-2.10314	-1.16826	-2.10234	1.1492	0.0259182	0.1007
-1.12969	-2.1175	-1.1417	-2.11625	1.14541	0.0342978	0.101534
-1.10299	-2.13153	-1.11494	-2.12983	1.14163	0.0425275	0.102046
-1.07612	-2.14522	-1.08799	-2.14307	1.13786	0.0505926	0.10225
-1.04908	-2.15857	-1.06086	-2.15598	1.13413	0.0584801	0.102157
-1.02187	-2.17158	-1.03355	-2.16855	1.13044	0.0661781	0.101781
-0.994501	-2.18425	-1.00605	-2.18078	1.1268	0.0736765	0.101137
-0.966975	-2.19658	-0.978384	-2.19267	1.12323	0.080966	0.100237
-0.939297	-2.20856	-0.950549	-2.20422	1.11974	0.0880388	0.0990958
-0.91147	-2.22019	-0.922548	-2.21543	1.11633	0.0948884	0.0977269
-0.883499	-2.23146	-0.894389	-2.2263	1.11302	0.101509	0.0961438
-0.855389	-2.24239	-0.866074	-2.23682	1.1098	0.107897	0.0943602
-0.827143	-2.25296	-0.83761	-2.24699	1.10669	0.114049	0.0923891
-0.798767	-2.26318	-0.809	-2.25682	1.10368	0.119961	0.0902434
-0.770265	-2.27304	-0.780249	-2.2663	1.10079	0.125634	0.0879355
-0.741641	-2.28254	-0.751363	-2.27543	1.09801	0.131065	0.0854773
-0.7129	-2.29167	-0.722346	-2.28421	1.09535	0.136255	0.0828806
-0.684046	-2.30045	-0.693203	-2.29263	1.09281	0.141204	0.0801562
-0.655085	-2.30887	-0.66394	-2.30071	1.09039	0.145913	0.0773148
-0.62602	-2.31692	-0.634561	-2.30843	1.08808	0.150385	0.0743662
-0.596856	-2.3246	-0.605071	-2.3158	1.0859	0.15462	0.07132
-0.567598	-2.33192	-0.575475	-2.32282	1.08384	0.158622	0.068185
-0.53825	-2.33886	-0.545779	-2.32948	1.08189	0.162393	0.0649697
-0.508817	-2.34544	-0.515987	-2.33578	1.08007	0.165936	0.0616818
-0.479304	-2.35165	-0.486105	-2.34173	1.07836	0.169254	0.0583285
-0.449715	-2.35749	-0.456138	-2.34732	1.07676	0.172351	0.0549168
-0.420055	-2.36295	-0.426091	-2.35255	1.07528	0.175228	0.0514527
-0.390329	-2.36805	-0.395969	-2.35743	1.07392	0.177891	0.0479422
-0.360541	-2.37276	-0.365778	-2.36194	1.07266	0.180341	0.0443906
-0.330697	-2.37711	-0.335523	-2.3661	1.07151	0.182582	0.0408027
-0.3008	-2.38108	-0.305208	-2.36989	1.07046	0.184617	0.037183
-0.270855	-2.38467	-0.274841	-2.37333	1.06953	0.186449	0.0335357
-0.240868	-2.38788	-0.244424	-2.3764	1.06869	0.18808	0.0298645
-0.210843	-2.39072	-0.213965	-2.37911	1.06796	0.189513	0.0261729
-0.180784	-2.39318	-0.183469	-2.38147	1.06733	0.190751	0.022464
-0.150697	-2.39526	-0.15294	-2.38346	1.06679	0.191794	0.0187409
-0.120586	-2.39697	-0.122384	-2.38509	1.06636	0.192646	0.0150062
-0.0904564	-2.39829	-0.0918071	-2.38635	1.06602	0.193307	0.0112624
-0.0603122	-2.39924	-0.0612137	-2.38726	1.06578	0.193778	0.00751188
-0.0301585	-2.39981	-0.0306095	-2.3878	1.06564	0.19406	0.00375703
-4.40873e-016	-2.4	-4.47325e-016	-2.38798	1.06559	0.194154	5.52886e-017
0.0301585	-2.39981	0.0306095	-2.3878	1.06564	0.19406	-0.00375703
0.0603122	-2.39924	0.0612137	-2.38726	1.06578	0.193778	-0.00751188
0.0904564	-2.39829	0.0918071	-2.38635	1.06602	0.193307	-0.0112624
0.120586	-2.39697	0.122384	-2.38509	1.06636	0.192646	-0.0150062
0.150697	-2.39526	0.15294	-2.38346	1.06679	0.191794	-0.0187409
0.180784	-2.39318	0.183469	-2.38147	1.06733	0.190751	-0.022464
0.210843	-2.39072	0.213965	-2.37911	1.06796	0.189513	-0.0261729
0.240868	-2.38788	0.244424	-2.3764	1.06869	0.18808	-0.0298645
0.270855	-2.38467	0.274841	-2.37333	1.06953	0.186449	-0.0335357
0.3008	-2.38108	0.305208	-2.36989	1.07046	0.184617	-0.037183
0.330697	-2.37711	0.335523	-2.3661	1.07151	0.182582	-0.0408027
0.360541	-2.37276	0.365778	-2.36194	1.07266	0.180341	-0.0443906
0.390329	-2.36805	0.395969	-2.35743	1.07392	0.177891	-0.0479422
0.420055	-2.36295	0.426091	-2.35255	1.07528	0.175228	-0.0514527
0.449715	-2.35749	0.456138	-2.34732	1.07676	0.172351	-0.0549168
0.479304	-2.35165	0.486105	-2.34173	1.07836	0.169254	-0.0583285
0.508817	-2.34544	0.515987	-2.33578	1.08007	0.165936	-0.0616818
0.53825	-2.33886	0.545779	-2.32948	1.08189	0.162393	-0.0649697
0.567598	-2.33192	0.575475	-2.32282	1.08384	0.158622	-0.068185
0.596856	-2.3246	0.605071	-2.3158	1.0859	0.15462	-0.07132
0.62602	-2.31692	0.634561	-2.30843	1.08808	0.150385	-0.0743662
0.655085	-2.30887	0.66394	-2.30071	1.09039	0.145913	-0.0773148
0.684046	-2.30045	0.693203	-2.29263	1.09281	0.141204	-0.0801562
0.7129	-2.29167	0.722346	-2.28421	1.09535	0.136255	-0.0828806
0.741641	-2.28254	0.751363	-2.27543	1.09801	0.131065	-0.0854773
0.770265	-2.27304	0.780249	-2.2663	1.10079	0.125634	-0.0879355
0.798767	-2.26318	0.809	-2.25682	1.10368	0.119961	-0.0902434
0.827143	-2.25296	0.83761	-2.24699	1.10669	0.114049	-0.0923891
0.855389	-2.24239	0.866074	-2.23682	1.1098	0.107897	-0.0943602
0.883499	-2.23146	0.894389	-2.2263	1.11302	0.101509	-0.0961438
0.91147	-2.22019	0.922548	-2.21543	1.11633	0.0948884	-0.0977269
0.939297	-2.20856	0.950549	-2.20422	1.11974	0.0880388	-0.0990958
0.966975	-2.19658	0.978384	-2.19267	1.12323	0.080966	-0.100237
0.994501	-2.18425	1.00605	-2.18078	1.1268	0.0736765	-0.101137
1.02187	-2.17158	1.03355	-2.16855	1.13044	0.0661781	-0.101781
1.04908	-2.15857	1.06086	-2.15598	1.13413	0.0584801	-0.102157
1.07612	-2.14522	1.08799	-2.14307	1.13786	0.0505926	-0.10225
1.10299	-2.13153	1.11494	-2.12983	1.14163	0.0425275	-0.102046
1.12969	-2.1175	1.1417	-2.11625	1.14541	0.0342978	-0.101534
1.15621	-2.10314	1.16826	-2.10234	1.1492	0.0259182	-0.1007
1.18255	-2.08844	1.19462	-2.0881	1.15296	0.0174046	-0.0995323
1.2087	-2.07342	1.22077	-2.07353	1.1567	0.0087743	-0.0980204
1.23465	-2.05806	1.24672	-2.05864	1.16038	4.61822e-005	-0.0961536
1.26042	-2.04239	1.27245	-2.04342	1.16399	-0.0087596	-0.0939228
1.28598	-2.02639	1.29797	-2.02787	1.16751	-0.0176215	-0.09132
1.31135	-2.01007	1.32327	-2.012	1.1709	-0.0265168	-0.0883385
1.3365	-1.99343	1.34835	-1.99582	1.17416	-0.0354214	-0.0849731
1.36145	-1.97648	1.37319	-1.97931	1.17725	-0.0443103	-0.0812199
1.38617	-1.95921	1.39781	-1.96249	1.18016	-0.0531573	-0.077077
1.41068	-1.94164	1.42219	-1.94535	1.18284	-0.0619353	-0.0725443
1.43497	-1.92376	1.44633	-1.92791	1.18529	-0.0706167	-0.0676235
1.45903	-1.90558	1.47022	-1.91015	1.18747	-0.079173	-0.0623182
1.48286	-1.88709	1.49387	-1.89209	1.18936	-0.0875754	-0.0566344
1.50646	-1.86831	1.51727	-1.87372	1.19093	-0.095795	-0.05058
1.52982	-1.84923	1.54042	-1.85504	1.19215	-0.103802	-0.0441653
1.55293	-1.82986	1.56331	-1.83607	1.193	-0.111569	-0.0374026
1.57581	-1.8102	1.58594	-1.8168	1.19346	-0.119066	-0.0303066
1.59843	-1.79026	1.60831	-1.79724	1.19349	-0.126264	-0.0228943
1.6208	-1.77003	1.63041	-1.77738	1.19309	-0.133138	-0.0151846
1.64291	-1.74952	1.65224	-1.75723	1.19222	-0.13966	-0.00719881
1.66477	-1.72874	1.67379	-1.7368	1.19087	-0.145804	0.00103981
1.68636	-1.70769	1.69507	-1.71608	1.18901	-0.151548	0.00950605
1.70769	-1.68636	1.71608	-1.69507	1.18664	-0.156868	0.0181728
1.72874	-1.66477	1.7368	-1.67379	1.18374	-0.161744	0.0270114
1.74952	-1.64291	1.75723	-1.65224	1.18029	-0.166157	0.0359914
1.77003	-1.6208	1.77738	-1.63041	1.17629	-0.17009	0.0450812
1.79026	-1.59843	1.79724	-1.60831	1.17172	-0.17353	0.054248
1.8102	-1.57581	1.8168	-1.58594	1.16659	-0.176462	0.0634578
1.82986	-1.55293	1.83607	-1.56331	1.16089	-0.178878	0.072676
1.84923	-1.52982	1.85504	-1.54042	1.15462	-0.18077	0.0818675
1.86831	-1.50646	1.87372	-1.51727	1.14779	-0.182133	0.0909967
1.88709	-1.48286	1.89209	-1.49387	1.14039	-0.182965	0.100028
1.90558	-1.45903	1.91015	-1.47022	1.13245	-0.183266	0.108926
1.92376	-1.43497	1.92791	-1.44633	1.12396	-0.183038	0.117656
1.94164	-1.41068	1.94535	-1.42219	1.11495	-0.182288	0.126182
1.95921	-1.38617	1.96249	-1.39781	1.10543	-0.181022	0.134472
1.97648	-1.36145	1.97931	-1.37319	1.09542	-0.179251	0.142492
1.99343	-1.3365	1.99582	-1.34835	1.08493	-0.176987	0.15021
2.01007	-1.31135	2.012	-1.32327	1.074	-0.174244	0.157597
2.02639	-1.28598	2.02787	-1.29797	1.06265	-0.171039	0.164622
2.04239	-1.26042	2.04342	-1.27245	1.0509	-0.167392	0.171261
2.05806	-1.23465	2.05864	-1.24672	1.03879	-0.163321	0.177485
2.07342	-1.2087	2.07353	-1.22077	1.02634	-0.158848	0.183273
2.08844	-1.18255	2.0881	-1.19462	1.01359	-0.153998	0.188603
2.10314	-1.15621	2.10234	-1.16826	1.00057	-0.148794	0.193454
2.1175	-1.12969	2.11625	-1.1417	0.987305	-0.143263	0.19781
2.13153	-1.10299	2.12983	-1.11494	0.973841	-0.13743	0.201656
2.14522	-1.07612	2.14307	-1.08799	0.960209	-0.131324	0.204977
2.15857	-1.04908	2.15598	-1.06086	0.946444	-0.124972	0.207763
2.17158	-1.02187	2.16855	-1.03355	0.932584	-0.118403	0.210006
2.18425	-0.994501	2.18078	-1.00605	0.918663	-0.111646	0.211698
2.19658	-0.966975	2.19267	-0.978384	0.904717	-0.104728	0.212835
2.20856	-0.939297	2.20422	-0.950549	0.890782	-0.0976797	0.213415
2.22019	-0.91147	2.21543	-0.922548	0.876893	-0.090529	0.213436
2.23146	-0.883499	2.2263	-0.894389	0.863085	-0.0833045	0.212901
2.24239	-0.855389	2.23682	-0.866074	0.849392	-0.0760342	0.211812
2.25296	-0.827143	2.24699	-0.83761	0.835847	-0.0687456	0.210174
2.26318	-0.798767	2.25682	-0.809	0.822484	-0.0614656	0.207995
2.27304	-0.770265	2.2663	-0.780249	0.809332	-0.0542205	0.205282
2.28254	-0.741641	2.27543	-0.751363	0.796424	-0.0470359	0.202045
2.29167	-0.7129	2.28421	-0.722346	0.783789	-0.0399364	0.198295
2.30045	-0.684046	2.29263	-0.693203	0.771455	-0.0329459	0.194045
2.30887	-0.655085	2.30071	-0.66394	0.75945	-0.0260874	0.189308
2.31692	-0.62602	2.30843	-0.634561	0.7478	-0.0193828	0.1841
2.3246	-0.596856	2.3158	-0.605071	0.736529	-0.0128531	0.178436
2.33192	-0.567598	2.32282	-0.575475	0.725662	-0.00651832	0.172334
2.33886	-0.53825	2.32948	-0.545779	0.715221	-0.000397412	0.16581
2.34544	-0.508817	2.33578	-0.515987	0.705228	0.00549169	0.158883
2.35165	-0.479304	2.34173	-0.486105	0.695702	0.0111321	0.151573
2.35749	-0.449715	2.34732	-0.456138	0.686662	0.016508	0.1439
2.36295	-0.420055	2.35255	-0.426091	0.678126	0.0216045	0.135883
2.36805	-0.390329	2.35743	-0.395969	0.670109	0.026408	0.127544
2.37276	-0.360541	2.36194	-0.365778	0.662628	0.0309056	0.118905
2.37711	-0.330697	2.3661	-0.335523	0.655695	0.0350857	0.109987
2.38108	-0.3008	2.36989	-0.305208	0.649323	0.0389375	0.100812
2.38467	-0.270855	2.37333	-0.274841	0.643524	0.0424513	0.0914032
2.38788	-0.240868	2.3764	-0.244424	0.638309	0.0456184	0.0817829
2.39072	-0.210843	2.37911	-0.213965	0.633686	0.048431	0.0719741
2.39318	-0.180784	2.38147	-0.183469	0.629663	0.0508822	0.0620001
2.39526	-0.150697	2.38346	-0.15294	0.626247	0.0529663	0.0518841
2.39697	-0.120586	2.38509	-0.122384	0.623444	0.0546781	0.0416497
2.39829	-0.0904564	2.38635	-0.0918071	0.621259	0.0560137	0.0313204
2.39924	-0.0603122	2.38726	-0.0612137	0.619696	0.0569699	0.0209199
2.39981	-0.0301585	2.3878	-0.0306095	0.618757	0.0575446	0.0104718
2.425	0	2.41335	2.89558e-019	0.626757	0.0565455	2.94168e-019
2.42481	0.0304726	2.41317	0.03091	0.627064	0.0563575	-0.0102434
2.42423	0.0609405	2.41262	0.0618146	0.627984	0.0557938	-0.0204634
2.42328	0.0913987	2.4117	0.0927084	0.629515	0.0548558	-0.0306365
2.42194	0.121842	2.41042	0.123586	0.631655	0.0535458	-0.0407394
2.42021	0.152267	2.40877	0.154442	0.6344	0.0518668	-0.0507488
2.41811	0.182668	2.40675	0.185271	0.637745	0.0498229	-0.0606415
2.41562	0.213039	2.40437	0.216067	0.641685	0.0474192	-0.0703944
2.41276	0.243377	2.40162	0.246826	0.646212	0.0446615	-0.0799845
2.40951	0.273677	2.39851	0.277541	0.651319	0.0415566	-0.089389
2.40588	0.303933	2.39503	0.308208	0.656996	0.0381122	-0.0985855
2.40187	0.334141	2.39119	0.338821	0.663233	0.0343372	-0.107552
2.39748	0.364297	2.38699	0.369375	0.670019	0.0302413	-0.116265
2.39271	0.394395	2.38242	0.399864	0.67734	0.025835	-0.124704
2.38757	0.424431	2.37748	0.430283	0.685184	0.0211301	-0.132848
2.38205	0.4544	2.37219	0.460627	0.693535	0.0161392	-0.140676
2.37615	0.484297	2.36653	0.490891	0.702378	0.010876	-0.148166
2.36988	0.514117	2.36051	0.521069	0.711694	0.00535514	-0.1553
2.36323	0.543857	2.35413	0.551157	0.721465	-0.000407636	-0.162057
2.35621	0.57351	2.34739	0.581148	0.731672	-0.00639564	-0.16842
2.34881	0.603073	2.34029	0.611038	0.742294	-0.0125912	-0.17437
2.34105	0.632541	2.33283	0.640822	0.753307	-0.0189755	-0.179889
2.33292	0.661908	2.32501	0.670494	0.76469	-0.025529	-0.184963
2.32442	0.691172	2.31684	0.70005	0.776417	-0.0322309	-0.189575
2.31555	0.720326	2.30831	0.729484	0.788462	-0.0390597	-0.193712
2.30631	0.749366	2.29942	0.758792	0.8008	-0.0459928	-0.197359
2.29671	0.778288	2.29018	0.787968	0.813401	-0.053007	-0.200506
2.28675	0.807087	2.28059	0.817008	0.826237	-0.0600779	-0.203141
2.27643	0.835759	2.27064	0.845906	0.839277	-0.0671808	-0.205256
2.26575	0.864299	2.26035	0.874658	0.852492	-0.0742899	-0.206842
2.25471	0.892702	2.2497	0.903259	0.865849	-0.0813789	-0.207894
2.24331	0.920964	2.23871	0.931704	0.879315	-0.0884212	-0.208406
2.23156	0.949081	2.22736	0.959989	0.892858	-0.0953895	-0.208377
2.21946	0.977048	2.21567	0.988108	0.906444	-0.102256	-0.207805
2.20701	1.00486	2.20364	1.01606	0.920038	-0.108993	-0.20669
2.19421	1.03251	2.19126	1.04383	0.933607	-0.115573	-0.205037
2.18106	1.06001	2.17854	1.07143	0.947115	-0.121968	-0.202848
2.16757	1.08733	2.16548	1.09884	0.960528	-0.12815	-0.200132
2.15373	1.11448	2.15208	1.12606	0.97381	-0.134092	-0.196896
2.13956	1.14146	2.13835	1.1531	0.986929	-0.139766	-0.193153
2.12504	1.16825	2.12428	1.17993	0.99985	-0.145147	-0.188914
2.1102	1.19486	2.10987	1.20656	1.01254	-0.150208	-0.184195
2.09501	1.22129	2.09513	1.23299	1.02497	-0.154926	-0.179013
2.0795	1.24752	2.08006	1.25921	1.0371	-0.159276	-0.173387
2.06366	1.27355	2.06466	1.28521	1.0489	-0.163236	-0.167337
2.0475	1.29938	2.04893	1.311	1.06035	-0.166786	-0.160887
2.03101	1.32501	2.03288	1.33657	1.07142	-0.169905	-0.154062
2.0142	1.35042	2.01651	1.36191	1.08208	-0.172576	-0.146887
1.99707	1.37563	1.99981	1.38701	1.0923	-0.174784	-0.13939
1.97962	1.40061	1.9828	1.41189	1.10207	-0.176514	-0.131602
1.96187	1.42538	1.96547	1.43653	1.11137	-0.177754	-0.123551
1.9438	1.44992	1.94782	1.46093	1.12017	-0.178496	-0.11527
1.92543	1.47423	1.92986	1.48508	1.12847	-0.178731	-0.106792
1.90675	1.49831	1.91159	1.50898	1.13624	-0.178454	-0.0981494
1.88777	1.52215	1.89301	1.53263	1.14348	-0.177664	-0.0893762
1.86849	1.54575	1.87413	1.55603	1.15018	-0.176359	-0.0805065
1.84892	1.56911	1.85494	1.57917	1.15633	-0.174543	-0.0715744
1.82906	1.59222	1.83546	1.60204	1.16193	-0.172219	-0.0626142
1.80891	1.61508	1.81567	1.62465	1.16699	-0.169394	-0.0536596
1.78847	1.63768	1.79559	1.64699	1.17149	-0.166079	-0.0447439
1.76775	1.66003	1.77522	1.66906	1.17545	-0.162284	-0.0358995
1.74675	1.68211	1.75456	1.69086	1.17888	-0.158024	-0.0271582
1.72547	1.70393	1.73361	1.71237	1.18178	-0.153315	-0.0185503
1.70393	1.72547	1.71237	1.73361	1.18416	-0.148174	-0.0101052
1.68211	1.74675	1.69086	1.75456	1.18604	-0.142621	-0.00185056
1.66003	1.76775	1.66906	1.77522	1.18743	-0.136677	0.00618751
1.63768	1.78847	1.64699	1.79559	1.18835	-0.130365	0.0139846
1.61508	1.80891	1.62465	1.81567	1.18882	-0.12371	0.0215181
1.59222	1.82906	1.60204	1.83546	1.18887	-0.116736	0.0287673
1.56911	1.84892	1.57917	1.85494	1.1885	-0.10947	0.0357138
1.54575	1.86849	1.55603	1.87413	1.18775	-0.101938	0.042341
1.52215	1.88777	1.53263	1.89301	1.18663	-0.094168	0.0486344
1.49831	1.90675	1.50898	1.91159	1.18517	-0.0861878	0.0545817
1.47423	1.92543	1.48508	1.92986	1.18341	-0.078025	0.0601727
1.44992	1.9438	1.46093	1.94782	1.18135	-0.0697076	0.0653994
1.42538	1.96187	1.43653	1.96547	1.17903	-0.0612632	0.0702556
1.40061	1.97962	1.41189	1.9828	1.17647	-0.0527192	0.0747373
1.37563	1.99707	1.38701	1.99981	1.17369	-0.0441022	0.0788424
1.35042	2.0142	1.36191	2.01651	1.17073	-0.0354384	0.0825705
1.32501	2.03101	1.33657	2.03288	1.1676	-0.0267529	0.0859232
1.29938	2.0475	1.311	2.04893	1.16433	-0.0180702	0.0889034
1.27355	2.06366	1.28521	2.06466	1.16094	-0.00941339	0.0915158
1.24752	2.0795	1.25921	2.08006	1.15745	-0.0008048	0.0937663
1.22129	2.09501	1.23299	2.09513	1.15389	0.00773461	0.0956623
1.19486	2.1102	1.20656	2.10987	1.15027	0.0161851	0.0972121
1.16825	2.12504	1.17993	2.12428	1.14661	0.0245282	0.0984252
1.14146	2.13956	1.1531	2.13835	1.14292	0.0327469	0.0993119
1.11448	2.15373	1.12606	2.15208	1.13924	0.0408252	0.0998832
1.08733	2.16757	1.09884	2.16548	1.13556	0.0487489	0.100151
1.06001	2.18106	1.07143	2.17854	1.13191	0.0565047	0.100127
1.03251	2.19421	1.04383	2.19126	1.1283	0.0640809	0.0998248
1.00486	2.20701	1.01606	2.20364	1.12474	0.071467	0.0992564
0.977048	2.21946	0.988108	2.21567	1.12124	0.0786537	0.0984352
0.949081	2.23156	0.959989	2.22736	1.11781	0.0856331	0.0973743
0.920964	2.24331	0.931704	2.23871	1.11445	0.0923982	0.096087
0.892702	2.25471	0.903259	2.2497	1.11119	0.0989433	0.0945862
0.864299	2.26575	0.874658	2.26035	1.10801	0.105264	0.0928848
0.835759	2.27643	0.845906	2.27064	1.10494	0.111355	0.0909955
0.807087	2.28675	0.817008	2.28059	1.10196	0.117216	0.0889308
0.778288	2.29671	0.787968	2.29018	1.0991	0.122843	0.0867026
0.749366	2.30631	0.758792	2.29942	1.09634	0.128236	0.0843225
0.720326	2.31555	0.729484	2.30831	1.0937	0.133393	0.0818019
0.691172	2.32442	0.70005	2.31684	1.09118	0.138315	0.0791515
0.661908	2.33292	0.670494	2.32501	1.08876	0.143003	0.0763815
0.632541	2.34105	0.640822	2.33283	1.08647	0.147458	0.0735019
0.603073	2.34881	0.611038	2.34029	1.08429	0.151681	0.0705218
0.57351	2.35621	0.581148	2.34739	1.08223	0.155674	0.0674502
0.543857	2.36323	0.551157	2.35413	1.08029	0.15944	0.0642952
0.514117	2.36988	0.521069	2.36051	1.07846	0.16298	0.0610647
0.484297	2.37615	0.490891	2.36653	1.07675	0.166298	0.057766
0.4544	2.38205	0.460627	2.37219	1.07515	0.169396	0.0544058
0.424431	2.38757	0.430283	2.37748	1.07366	0.172278	0.0509905
0.394395	2.39271	0.399864	2.38242	1.07228	0.174945	0.0475259
0.364297	2.39748	0.369375	2.38699	1.07102	0.177401	0.0440175
0.334141	2.40187	0.338821	2.39119	1.06986	0.179649	0.0404703
0.303933	2.40588	0.308208	2.39503	1.06881	0.181692	0.0368889
0.273677	2.40951	0.277541	2.39851	1.06786	0.183531	0.0332777
0.243377	2.41276	0.246826	2.40162	1.06702	0.185169	0.0296405
0.213039	2.41562	0.216067	2.40437	1.06628	0.18661	0.0259811
0.182668	2.41811	0.185271	2.40675	1.06564	0.187853	0.0223028
0.152267	2.42021	0.154442	2.40877	1.0651	0.188903	0.0186088
0.121842	2.42194	0.123586	2.41042	1.06467	0.189759	0.0149019
0.0913987	2.42328	0.0927084	2.4117	1.06432	0.190424	0.011185
0.0609405	2.42423	0.0618146	2.41262	1.06408	0.190898	0.00746075
0.0304726	2.42481	0.03091	2.41317	1.06394	0.191182	0.00373158
1.48488e-016	2.425	1.50431e-016	2.41335	1.06389	0.191277	1.90173e-017
-0.0304726	2.42481	-0.03091	2.41317	1.06394	0.191182	-0.00373158
-0.0609405	2.42423	-0.0618146	2.41262	1.06408	0.190898	-0.00746075
-0.0913987	2.42328	-0.0927084	2.4117	1.06432	0.190424	-0.011185
-0.121842	2.42194	-0.123586	2.41042	1.06467	0.189759	-0.0149019
-0.152267	2.42021	-0.154442	2.40877	1.0651	0.188903	-0.0186088
-0.182668	2.41811	-0.185271	2.40675	1.06564	0.187853	-0.0223028
-0.213039	2.41562	-0.216067	2.40437	1.06628	0.18661	-0.0259811
-0.243377	2.41276	-0.246826	2.40162	1.06702	0.185169	-0.0296405
-0.273677	2.40951	-0.277541	2.39851	1.06786	0.183531	-0.0332777
-0.303933	2.40588	-0.308208	2.39503	1.06881	0.181692	-0.0368889
-0.334141	2.40187	-0.338821	2.39119	1.06986	0.179649	-0.0404703
-0.364297	2.39748	-0.369375	2.38699	1.07102	0.177401	-0.0440175
-0.394395	2.39271	-0.399864	2.38242	1.07228	0.174945	-0.0475259
-0.424431	2.38757	-0.430283	2.37748	1.07366	0.172278	-0.0509905
