0.92715,0.24708,0.997497,0.00250324,-0.709654,0.00250324,-0.709654,-0.0135586
0.926769,0.26432,0.997355,0.00264542,-0.706054,0.00264542,-0.706054,-0.0147842
0.92636,0.281476,0.997196,0.00280396,-0.702138,0.00280396,-0.702138,-0.0160704
0.925925,0.29854,0.997019,0.00298056,-0.697888,0.00298056,-0.697888,-0.017424
0.925462,0.315508,0.996823,0.00317712,-0.693289,0.00317712,-0.693289,-0.0188525
0.924972,0.332374,0.996604,0.00339589,-0.68832,0.00339589,-0.68832,-0.0203642
0.924454,0.349131,0.996361,0.0036394,-0.68296,0.0036394,-0.68296,-0.0219684
0.923907,0.365774,0.996089,0.00391063,-0.677186,0.00391063,-0.677186,-0.0236752
0.923333,0.382297,0.995787,0.00421298,-0.670971,0.00421298,-0.670971,-0.0254962
0.92273,0.398693,0.99545,0.00455043,-0.664286,0.00455043,-0.664286,-0.0274441
0.922099,0.414956,0.995072,0.00492759,-0.657099,0.00492759,-0.657099,-0.0295335
0.921438,0.431081,0.99465,0.00534984,-0.649375,0.00534984,-0.649375,-0.0317807
0.920748,0.44706,0.994176,0.00582351,-0.641073,0.00582351,-0.641073,-0.0342041
0.920028,0.462888,0.993644,0.00635601,-0.632149,0.00635601,-0.632149,-0.036825
0.919278,0.478559,0.993044,0.0069561,-0.622554,0.0069561,-0.622554,-0.0396672
0.918497,0.494065,0.992366,0.00763414,-0.612234,0.00763414,-0.612234,-0.0427584
0.917684,0.5094,0.991598,0.00840249,-0.601126,0.00840249,-0.601126,-0.0461303
0.91684,0.524557,0.990724,0.0092759,-0.589163,0.0092759,-0.589163,-0.0498194
0.915964,0.53953,0.989728,0.0102721,-0.576266,0.0102721,-0.576266,-0.0538683
0.915054,0.554311,0.988587,0.0114126,-0.56235,0.0114126,-0.56235,-0.0583263
0.914111,0.568894,0.987277,0.0127233,-0.547317,0.0127233,-0.547317,-0.0632513
0.913132,0.583271,0.985764,0.0142362,-0.531056,0.0142362,-0.531056,-0.0687112
0.912119,0.597434,0.98401,0.0159903,-0.513444,0.0159903,-0.513444,-0.0747863
0.911068,0.611377,0.981966,0.0180341,-0.494339,0.0180341,-0.494339,-0.0815717
0.90998,0.625091,0.979572,0.0204281,-0.473582,0.0204281,-0.473582,-0.0891809
0.908853,0.638568,0.976752,0.0232482,-0.450991,0.0232482,-0.450991,-0.09775
0.907686,0.651801,0.973409,0.0265908,-0.42636,0.0265908,-0.42636,-0.107443
0.906476,0.664779,0.969421,0.0305787,-0.399454,0.0305787,-0.399454,-0.118459
0.905223,0.677495,0.964629,0.0353707,-0.370005,0.0353707,-0.370005,-0.13104
0.903924,0.68994,0.958827,0.0411735,-0.337712,0.0411735,-0.337712,-0.145485
0.902577,0.702103,0.951741,0.048259,-0.302233,0.048259,-0.302233,-0.162159
0.90118,0.713974,0.943011,0.0569893,-0.263184,0.0569893,-0.263184,-0.181519
0.899729,0.725544,0.932148,0.0678519,-0.220142,0.0678519,-0.220142,-0.204132
0.898221,0.7368,0.918488,0.0815118,-0.172648,0.0815118,-0.172648,-0.230709
0.896652,0.747732,0.901113,0.0988875,-0.120225,0.0988875,-0.120225,-0.262143
0.895018,0.758327,0.878735,0.121265,-0.0624068,0.121265,-0.0624068,-0.299552
0.893312,0.768571,0.84953,0.15047,0.00119214,0.15047,0.00119214,-0.344333
0.891529,0.778451,0.810871,0.189129,0.0707627,0.189129,0.0707627,-0.398205
0.889662,0.787952,0.758935,0.241065,0.146089,0.241065,0.146089,-0.463218
0.887699,0.797058,0.688105,0.311895,0.226191,0.311895,0.226191,-0.541666
0.885631,0.805751,0.590106,0.409894,0.308733,0.409894,0.308733,-0.635734
0.883443,0.814014,0.452858,0.547142,0.38914,0.547142,0.38914,-0.746567
0.881118,0.821827,0.259312,0.740688,0.459518,0.740688,0.459518,-0.872083
0.878634,0.82917,-0.0125248,1.01252,0.508115,1.01252,0.508115,-1.00245
0.875963,0.836023,-0.384764,1.38476,0.521905,1.38476,0.521905,-1.11229
0.873069,0.842369,-0.861975,1.86198,0.498322,1.86198,0.498322,-1.15217
0.869909,0.848193,-1.39245,2.39245,0.472059,2.39245,0.472059,-1.05578
0.86643,0.853491,-1.83102,2.83102,0.536469,2.83102,0.536469,-0.797556
0.862571,0.858274,-2.0019,3.0019,0.778319,3.0019,0.778319,-0.490191
0.858274,0.862571,-1.89897,2.89897,1.11581,2.89897,1.11581,-0.345101
0.853491,0.86643,-1.7255,2.7255,1.32091,2.7255,1.32091,-0.425186
0.848193,0.869909,-1.63842,2.63842,1.28731,2.63842,1.28731,-0.586022
0.842369,0.873069,-1.63108,2.63108,1.09775,2.63108,1.09775,-0.691078
0.836023,0.875963,-1.6434,2.6434,0.869643,2.6434,0.869643,-0.712182
0.82917,0.878634,-1.64127,2.64127,0.666949,2.64127,0.666949,-0.676762
0.821827,0.881118,-1.61822,2.61822,0.507311,2.61822,0.507311,-0.615691
0.814014,0.883443,-1.57914,2.57914,0.387694,2.57914,0.387694,-0.548312
0.805751,0.885631,-1.53065,2.53065,0.299543,2.53065,0.299543,-0.48403
0.797058,0.887699,-1.478,2.478,0.234593,2.478,0.234593,-0.426473
0.787952,0.889662,-1.42461,2.42461,0.18636,2.42461,0.18636,-0.376433
0.778451,0.891529,-1.37251,2.37251,0.15012,2.37251,0.15012,-0.333489
0.768571,0.893312,-1.32281,2.32281,0.122529,2.32281,0.122529,-0.296792
0.758327,0.895018,-1.27601,2.27601,0.101236,2.27601,0.101236,-0.265416
0.747732,0.896652,-1.23229,2.23229,0.0845859,2.23229,0.0845859,-0.238507
0.7368,0.898221,-1.19162,2.19162,0.0714012,2.19162,0.0714012,-0.215323
0.725544,0.899729,-1.15388,2.15388,0.0608366,2.15388,0.0608366,-0.195245
0.713974,0.90118,-1.11887,2.11887,0.0522781,2.11887,0.0522781,-0.177759
0.702103,0.902577,-1.08639,2.08639,0.0452737,2.08639,0.0452737,-0.162446
0.68994,0.903924,-1.05626,2.05626,0.039487,2.05626,0.039487,-0.14896
0.677495,0.905223,-1.02827,2.02827,0.0346648,2.02827,0.0346648,-0.137022
0.664779,0.906476,-1.00224,2.00224,0.0306138,2.00224,0.0306138,-0.126398
0.651801,0.907686,-0.97801,1.97801,0.0271856,1.97801,0.0271856,-0.116898
0.638568,0.908853,-0.955421,1.95542,0.0242644,1.95542,0.0242644,-0.108363
0.625091,0.90998,-0.934339,1.93434,0.0217597,1.93434,0.0217597,-0.100661
0.611377,0.911068,-0.91464,1.91464,0.0195994,1.91464,0.0195994,-0.0936819
0.597434,0.912119,-0.896214,1.89621,0.0177262,1.89621,0.0177262,-0.0873322
0.583271,0.913132,-0.878961,1.87896,0.0160937,1.87896,0.0160937,-0.0815332
0.568894,0.914111,-0.862791,1.86279,0.0146646,1.86279,0.0146646,-0.0762181
0.554311,0.915054,-0.847625,1.84763,0.013408,1.84763,0.013408,-0.0713297
0.53953,0.915964,-0.83339,1.83339,0.0122989,1.83339,0.0122989,-0.0668189
0.524557,0.91684,-0.820021,1.82002,0.0113163,1.82002,0.0113163,-0.0626433
0.5094,0.917684,-0.807459,1.80746,0.0104429,1.80746,0.0104429,-0.0587663
0.494065,0.918497,-0.795652,1.79565,0.00966416,1.79565,0.00966416,-0.0551561
0.478559,0.919278,-0.784552,1.78455,0.00896789,1.78455,0.00896789,-0.0517849
0.462888,0.920028,-0.774115,1.77411,0.00834375,1.77411,0.00834375,-0.0486281
0.44706,0.920748,-0.764302,1.7643,0.00778297,1.7643,0.00778297,-0.0456643
0.431081,0.921438,-0.755078,1.75508,0.00727807,1.75508,0.00727807,-0.0428746
0.414956,0.922099,-0.746411,1.74641,0.00682266,1.74641,0.00682266,-0.040242
0.398693,0.92273,-0.738271,1.73827,0.00641124,1.73827,0.00641124,-0.0377516
0.382297,0.923333,-0.730631,1.73063,0.00603906,1.73063,0.00603906,-0.0353901
0.365774,0.923907,-0.723467,1.72347,0.00570202,1.72347,0.00570202,-0.0331453
0.349131,0.924454,-0.716757,1.71676,0.00539658,1.71676,0.00539658,-0.0310066
0.332374,0.924972,-0.71048,1.71048,0.00511963,1.71048,0.00511963,-0.028964
0.315508,0.925462,-0.704619,1.70462,0.00486847,1.70462,0.00486847,-0.0270089
0.29854,0.925925,-0.699156,1.69916,0.00464076,1.69916,0.00464076,-0.0251332
0.281476,0.92636,-0.694077,1.69408,0.00443443,1.69408,0.00443443,-0.0233296
0.26432,0.926769,-0.689367,1.68937,0.00424767,1.68937,0.00424767,-0.0215913
0.24708,0.92715,-0.685014,1.68501,0.0040789,1.68501,0.0040789,-0.0199121
0.22976,0.927504,-0.681006,1.68101,0.00392674,1.68101,0.00392674,-0.0182864
0.212367,0.927832,-0.677333,1.67733,0.00378997,1.67733,0.00378997,-0.0167089
0.194907,0.928133,-0.673986,1.67399,0.00366751,1.67399,0.00366751,-0.0151747
0.177385,0.928408,-0.670956,1.67096,0.00355845,1.67096,0.00355845,-0.0136792
0.159806,0.928656,-0.668236,1.66824,0.00346198,1.66824,0.00346198,-0.0122181
0.142177,0.928878,-0.66582,1.66582,0.00337738,1.66582,0.00337738,-0.0107872
0.124503,0.929073,-0.663701,1.6637,0.00330406,1.6637,0.00330406,-0.00938283
0.10679,0.929243,-0.661874,1.66187,0.00324149,1.66187,0.00324149,-0.00800121
0.0890426,0.929386,-0.660336,1.66034,0.00318925,1.66034,0.00318925,-0.00663884
0.0712677,0.929503,-0.659082,1.65908,0.00314699,1.65908,0.00314699,-0.00529231
0.0534703,0.929594,-0.658109,1.65811,0.0031144,1.65811,0.0031144,-0.00395835
0.0356562,0.929659,-0.657416,1.65742,0.00309128,1.65742,0.00309128,-0.00263374
0.0178309,0.929698,-0.657001,1.657,0.00307747,1.657,0.00307747,-0.00131532
8.36239e-017,0.929711,-0.656863,1.65686,0.00307287,1.65686,0.00307287,-2.16211e-017
-0.0178309,0.929698,-0.657001,1.657,0.00307747,1.657,0.00307747,0.00131532
-0.0356562,0.929659,-0.657416,1.65742,0.00309128,1.65742,0.00309128,0.00263374
-0.0534703,0.929594,-0.658109,1.65811,0.0031144,1.65811,0.0031144,0.00395835
-0.0712677,0.929503,-0.659082,1.65908,0.00314699,1.65908,0.00314699,0.00529231
-0.0890426,0.929386,-0.660336,1.66034,0.00318925,1.66034,0.00318925,0.00663884
-0.10679,0.929243,-0.661874,1.66187,0.00324149,1.66187,0.00324149,0.00800121
-0.124503,0.929073,-0.663701,1.6637,0.00330406,1.6637,0.00330406,0.00938283
-0.142177,0.928878,-0.66582,1.66582,0.00337738,1.66582,0.00337738,0.0107872
-0.159806,0.928656,-0.668236,1.66824,0.00346198,1.66824,0.00346198,0.0122181
-0.177385,0.928408,-0.670956,1.67096,0.00355845,1.67096,0.00355845,0.0136792
-0.194907,0.928133,-0.673986,1.67399,0.00366751,1.67399,0.00366751,0.0151747
-0.212367,0.927832,-0.677333,1.67733,0.00378997,1.67733,0.00378997,0.0167089
-0.22976,0.927504,-0.681006,1.68101,0.00392674,1.68101,0.00392674,0.0182864
-0.24708,0.92715,-0.685014,1.68501,0.0040789,1.68501,0.0040789,0.0199121
-0.26432,0.926769,-0.689367,1.68937,0.00424767,1.68937,0.00424767,0.0215913
-0.281476,0.92636,-0.694077,1.69408,0.00443443,1.69408,0.00443443,0.0233296
-0.29854,0.925925,-0.699156,1.69916,0.00464076,1.69916,0.00464076,0.0251332
-0.315508,0.925462,-0.704619,1.70462,0.00486847,1.70462,0.00486847,0.0270089
-0.332374,0.924972,-0.71048,1.71048,0.00511963,1.71048,0.00511963,0.028964
-0.349131,0.924454,-0.716757,1.71676,0.00539658,1.71676,0.00539658,0.0310066
-0.365774,0.923907,-0.723467,1.72347,0.00570202,1.72347,0.00570202,0.0331453
-0.382297,0.923333,-0.730631,1.73063,0.00603906,1.73063,0.00603906,0.0353901
-0.398693,0.92273,-0.738271,1.73827,0.00641124,1.73827,0.00641124,0.0377516
-0.414956,0.922099,-0.746411,1.74641,0.00682266,1.74641,0.00682266,0.040242
-0.431081,0.921438,-0.755078,1.75508,0.00727807,1.75508,0.00727807,0.0428746
-0.44706,0.920748,-0.764302,1.7643,0.00778297,1.7643,0.00778297,0.0456643
-0.462888,0.920028,-0.774115,1.77411,0.00834375,1.77411,0.00834375,0.0486281
-0.478559,0.919278,-0.784552,1.78455,0.00896789,1.78455,0.00896789,0.0517849
-0.494065,0.918497,-0.795652,1.79565,0.00966416,1.79565,0.00966416,0.0551561
-0.5094,0.917684,-0.807459,1.80746,0.0104429,1.80746,0.0104429,0.0587663
-0.524557,0.91684,-0.820021,1.82002,0.0113163,1.82002,0.0113163,0.0626433
-0.53953,0.915964,-0.83339,1.83339,0.0122989,1.83339,0.0122989,0.0668189
-0.554311,0.915054,-0.847625,1.84763,0.013408,1.84763,0.013408,0.0713297
-0.568894,0.914111,-0.862791,1.86279,0.0146646,1.86279,0.0146646,0.0762181
-0.583271,0.913132,-0.878961,1.87896,0.0160937,1.87896,0.0160937,0.0815332
-0.597434,0.912119,-0.896214,1.89621,0.0177262,1.89621,0.0177262,0.0873322
-0.611377,0.911068,-0.91464,1.91464,0.0195994,1.91464,0.0195994,0.0936819
-0.625091,0.90998,-0.934339,1.93434,0.0217597,1.93434,0.0217597,0.100661
-0.638568,0.908853,-0.955421,1.95542,0.0242644,1.95542,0.0242644,0.108363
-0.651801,0.907686,-0.97801,1.97801,0.0271856,1.97801,0.0271856,0.116898
-0.664779,0.906476,-1.00224,2.00224,0.0306138,2.00224,0.0306138,0.126398
-0.677495,0.905223,-1.02827,2.02827,0.0346648,2.02827,0.0346648,0.137022
-0.68994,0.903924,-1.05626,2.05626,0.039487,2.05626,0.039487,0.14896
-0.702103,0.902577,-1.08639,2.08639,0.0452737,2.08639,0.0452737,0.162446
-0.713974,0.90118,-1.11887,2.11887,0.0522781,2.11887,0.0522781,0.177759
-0.725544,0.899729,-1.15388,2.15388,0.0608366,2.15388,0.0608366,0.195245
-0.7368,0.898221,-1.19162,2.19162,0.0714012,2.19162,0.0714012,0.215323
-0.747732,0.896652,-1.23229,2.23229,0.0845859,2.23229,0.0845859,0.238507
-0.758327,0.895018,-1.27601,2.27601,0.101236,2.27601,0.101236,0.265416
-0.768571,0.893312,-1.32281,2.32281,0.122529,2.32281,0.122529,0.296792
-0.778451,0.891529,-1.37251,2.37251,0.15012,2.37251,0.15012,0.333489
-0.787952,0.889662,-1.42461,2.42461,0.18636,2.42461,0.18636,0.376433
-0.797058,0.887699,-1.478,2.478,0.234593,2.478,0.234593,0.426473
-0.805751,0.885631,-1.53065,2.53065,0.299543,2.53065,0.299543,0.48403
-0.814014,0.883443,-1.57914,2.57914,0.387694,2.57914,0.387694,0.548312
-0.821827,0.881118,-1.61822,2.61822,0.507311,2.61822,0.507311,0.615691
-0.82917,0.878634,-1.64127,2.64127,0.666949,2.64127,0.666949,0.676762
-0.836023,0.875963,-1.6434,2.6434,0.869643,2.6434,0.869643,0.712182
-0.842369,0.873069,-1.63108,2.63108,1.09775,2.63108,1.09775,0.691078
-0.848193,0.869909,-1.63842,2.63842,1.28731,2.63842,1.28731,0.586022
-0.853491,0.86643,-1.7255,2.7255,1.32091,2.7255,1.32091,0.425186
-0.858274,0.862571,-1.89897,2.89897,1.11581,2.89897,1.11581,0.345101
-0.862571,0.858274,-2.0019,3.0019,0.778319,3.0019,0.778319,0.490191
-0.86643,0.853491,-1.83102,2.83102,0.536469,2.83102,0.536469,0.797556
-0.869909,0.848193,-1.39245,2.39245,0.472059,2.39245,0.472059,1.05578
-0.873069,0.842369,-0.861975,1.86198,0.498322,1.86198,0.498322,1.15217
-0.875963,0.836023,-0.384764,1.38476,0.521905,1.38476,0.521905,1.11229
-0.878634,0.82917,-0.0125248,1.01252,0.508115,1.01252,0.508115,1.00245
-0.881118,0.821827,0.259312,0.740688,0.459518,0.740688,0.459518,0.872083
-0.883443,0.814014,0.452858,0.547142,0.38914,0.547142,0.38914,0.746567
-0.885631,0.805751,0.590106,0.409894,0.308733,0.409894,0.308733,0.635734
-0.887699,0.797058,0.688105,0.311895,0.226191,0.311895,0.226191,0.541666
-0.889662,0.787952,0.758935,0.241065,0.146089,0.241065,0.146089,0.463218
-0.891529,0.778451,0.810871,0.189129,0.0707627,0.189129,0.0707627,0.398205
-0.893312,0.768571,0.84953,0.15047,0.00119214,0.15047,0.00119214,0.344333
-0.895018,0.758327,0.878735,0.121265,-0.0624068,0.121265,-0.0624068,0.299552
-0.896652,0.747732,0.901113,0.0988875,-0.120225,0.0988875,-0.120225,0.262143
-0.898221,0.7368,0.918488,0.0815118,-0.172648,0.0815118,-0.172648,0.230709
-0.899729,0.725544,0.932148,0.0678519,-0.220142,0.0678519,-0.220142,0.204132
-0.90118,0.713974,0.943011,0.0569893,-0.263184,0.0569893,-0.263184,0.181519
-0.902577,0.702103,0.951741,0.048259,-0.302233,0.048259,-0.302233,0.162159
-0.903924,0.68994,0.958827,0.0411735,-0.337712,0.0411735,-0.337712,0.145485
-0.905223,0.677495,0.964629,0.0353707,-0.370005,0.0353707,-0.370005,0.13104
-0.906476,0.664779,0.969421,0.0305787,-0.399454,0.0305787,-0.399454,0.118459
-0.907686,0.651801,0.973409,0.0265908,-0.42636,0.0265908,-0.42636,0.107443
-0.908853,0.638568,0.976752,0.0232482,-0.450991,0.0232482,-0.450991,0.09775
-0.90998,0.625091,0.979572,0.0204281,-0.473582,0.0204281,-0.473582,0.0891809
-0.911068,0.611377,0.981966,0.0180341,-0.494339,0.0180341,-0.494339,0.0815717
-0.912119,0.597434,0.98401,0.0159903,-0.513444,0.0159903,-0.513444,0.0747863
-0.913132,0.583271,0.985764,0.0142362,-0.531056,0.0142362,-0.531056,0.0687112
-0.914111,0.568894,0.987277,0.0127233,-0.547317,0.0127233,-0.547317,0.0632513
-0.915054,0.554311,0.988587,0.0114126,-0.56235,0.0114126,-0.56235,0.0583263
-0.915964,0.53953,0.989728,0.0102721,-0.576266,0.0102721,-0.576266,0.0538683
-0.91684,0.524557,0.990724,0.0092759,-0.589163,0.0092759,-0.589163,0.0498194
-0.917684,0.5094,0.991598,0.00840249,-0.601126,0.00840249,-0.601126,0.0461303
-0.918497,0.494065,0.992366,0.00763414,-0.612234,0.00763414,-0.612234,0.0427584
-0.919278,0.478559,0.993044,0.0069561,-0.622554,0.0069561,-0.622554,0.0396672
-0.920028,0.462888,0.993644,0.00635601,-0.632149,0.00635601,-0.632149,0.036825
-0.920748,0.44706,0.994176,0.00582351,-0.641073,0.00582351,-0.641073,0.0342041
-0.921438,0.431081,0.99465,0.00534984,-0.649375,0.00534984,-0.649375,0.0317807
-0.922099,0.414956,0.995072,0.00492759,-0.657099,0.00492759,-0.657099,0.0295335
-0.92273,0.398693,0.99545,0.00455043,-0.664286,0.00455043,-0.664286,0.0274441
-0.923333,0.382297,0.995787,0.00421298,-0.670971,0.00421298,-0.670971,0.0254962
-0.923907,0.365774,0.996089,0.00391063,-0.677186,0.00391063,-0.677186,0.0236752
-0.924454,0.349131,0.996361,0.0036394,-0.68296,0.0036394,-0.68296,0.0219684
-0.924972,0.332374,0.996604,0.00339589,-0.68832,0.00339589,-0.68832,0.0203642
-0.925462,0.315508,0.996823,0.00317712,-0.693289,0.00317712,-0.693289,0.0188525
-0.925925,0.29854,0.997019,0.00298056,-0.697888,0.00298056,-0.697888,0.017424
-0.92636,0.281476,0.997196,0.00280396,-0.702138,0.00280396,-0.702138,0.0160704
-0.926769,0.26432,0.997355,0.00264542,-0.706054,0.00264542,-0.706054,0.0147842
-0.92715,0.24708,0.997497,0.00250324,-0.709654,0.00250324,-0.709654,0.0135586
-0.927504,0.22976,0.997624,0.00237598,-0.712951,0.00237598,-0.712951,0.0123874
-0.927832,0.212367,0.997738,0.00226235,-0.715957,0.00226235,-0.715957,0.0112649
-0.928133,0.194907,0.997839,0.00216126,-0.718685,0.00216126,-0.718685,0.0101859
-0.928408,0.177385,0.997928,0.00207174,-0.721144,0.00207174,-0.721144,0.00914558
-0.928656,0.159806,0.998007,0.00199297,-0.723344,0.00199297,-0.723344,0.00813939
-0.928878,0.142177,0.998076,0.00192423,-0.725291,0.00192423,-0.725291,0.00716318
-0.929073,0.124503,0.998135,0.0018649,-0.726994,0.0018649,-0.726994,0.00621303
-0.929243,0.10679,0.998186,0.00181447,-0.728458,0.00181447,-0.728458,0.00528524
-0.929386,0.0890426,0.998228,0.0017725,-0.729689,0.0017725,-0.729689,0.00437627
-0.929503,0.0712677,0.998261,0.00173863,-0.73069,0.00173863,-0.73069,0.00348278
-0.929594,0.0534703,0.998287,0.00171257,-0.731465,0.00171257,-0.731465,0.00260151
-0.929659,0.0356562,0.998306,0.00169412,-0.732016,0.00169412,-0.732016,0.00172933
-0.929698,0.0178309,0.998317,0.0016831,-0.732347,0.0016831,-0.732347,0.000863165
-0.929711,1.75337e-016,0.998321,0.00167944,-0.732457,0.00167944,-0.732457,1.61913e-017
-0.929698,-0.0178309,0.998317,0.0016831,-0.732347,0.0016831,-0.732347,-0.000863165
-0.929659,-0.0356562,0.998306,0.00169412,-0.732016,0.00169412,-0.732016,-0.00172933
-0.929594,-0.0534703,0.998287,0.00171257,-0.731465,0.00171257,-0.731465,-0.00260151
-0.929503,-0.0712677,0.998261,0.00173863,-0.73069,0.00173863,-0.73069,-0.00348278
-0.929386,-0.0890426,0.998228,0.0017725,-0.729689,0.0017725,-0.729689,-0.00437627
-0.929243,-0.10679,0.998186,0.00181447,-0.728458,0.00181447,-0.728458,-0.00528524
-0.929073,-0.124503,0.998135,0.0018649,-0.726994,0.0018649,-0.726994,-0.00621303
-0.928878,-0.142177,0.998076,0.00192423,-0.725291,0.00192423,-0.725291,-0.00716318
-0.928656,-0.159806,0.998007,0.00199297,-0.723344,0.00199297,-0.723344,-0.00813939
-0.928408,-0.177385,0.997928,0.00207174,-0.721144,0.00207174,-0.721144,-0.00914558
-0.928133,-0.194907,0.997839,0.00216126,-0.718685,0.00216126,-0.718685,-0.0101859
-0.927832,-0.212367,0.997738,0.00226235,-0.715957,0.00226235,-0.715957,-0.0112649
-0.927504,-0.22976,0.997624,0.00237598,-0.712951,0.00237598,-0.712951,-0.0123874
-0.92715,-0.24708,0.997497,0.00250324,-0.709654,0.00250324,-0.709654,-0.0135586
-0.926769,-0.26432,0.997355,0.00264542,-0.706054,0.00264542,-0.706054,-0.0147842
-0.92636,-0.281476,0.997196,0.00280396,-0.702138,0.00280396,-0.702138,-0.0160704
-0.925925,-0.29854,0.997019,0.00298056,-0.697888,0.00298056,-0.697888,-0.017424
-0.925462,-0.315508,0.996823,0.00317712,-0.693289,0.00317712,-0.693289,-0.0188525
-0.924972,-0.332374,0.996604,0.00339589,-0.68832,0.00339589,-0.68832,-0.0203642
-0.924454,-0.349131,0.996361,0.0036394,-0.68296,0.0036394,-0.68296,-0.0219684
-0.923907,-0.365774,0.996089,0.00391063,-0.677186,0.00391063,-0.677186,-0.0236752
-0.923333,-0.382297,0.995787,0.00421298,-0.670971,0.00421298,-0.670971,-0.0254962
-0.92273,-0.398693,0.99545,0.00455043,-0.664286,0.00455043,-0.664286,-0.0274441
-0.922099,-0.414956,0.995072,0.00492759,-0.657099,0.00492759,-0.657099,-0.0295335
-0.921438,-0.431081,0.99465,0.00534984,-0.649375,0.00534984,-0.649375,-0.0317807
-0.920748,-0.44706,0.994176,0.00582351,-0.641073,0.00582351,-0.641073,-0.0342041
-0.920028,-0.462888,0.993644,0.00635601,-0.632149,0.00635601,-0.632149,-0.036825
-0.919278,-0.478559,0.993044,0.0069561,-0.622554,0.0069561,-0.622554,-0.0396672
-0.918497,-0.494065,0.992366,0.00763414,-0.612234,0.00763414,-0.612234,-0.0427584
-0.917684,-0.5094,0.991598,0.00840249,-0.601126,0.00840249,-0.601126,-0.0461303
-0.91684,-0.524557,0.990724,0.0092759,-0.589163,0.0092759,-0.589163,-0.0498194
-0.915964,-0.53953,0.989728,0.0102721,-0.576266,0.0102721,-0.576266,-0.0538683
-0.915054,-0.554311,0.988587,0.0114126,-0.56235,0.0114126,-0.56235,-0.0583263
-0.914111,-0.568894,0.987277,0.0127233,-0.547317,0.0127233,-0.547317,-0.0632513
-0.913132,-0.583271,0.985764,0.0142362,-0.531056,0.0142362,-0.531056,-0.0687112
-0.912119,-0.597434,0.98401,0.0159903,-0.513444,0.0159903,-0.513444,-0.0747863
-0.911068,-0.611377,0.981966,0.0180341,-0.494339,0.0180341,-0.494339,-0.0815717
-0.90998,-0.625091,0.979572,0.0204281,-0.473582,0.0204281,-0.473582,-0.0891809
-0.908853,-0.638568,0.976752,0.0232482,-0.450991,0.0232482,-0.450991,-0.09775
-0.907686,-0.651801,0.973409,0.0265908,-0.42636,0.0265908,-0.42636,-0.107443
-0.906476,-0.664779,0.969421,0.0305787,-0.399454,0.0305787,-0.399454,-0.118459
-0.905223,-0.677495,0.964629,0.0353707,-0.370005,0.0353707,-0.370005,-0.13104
-0.903924,-0.68994,0.958827,0.0411735,-0.337712,0.0411735,-0.337712,-0.145485
-0.902577,-0.702103,0.951741,0.048259,-0.302233,0.048259,-0.302233,-0.162159
-0.90118,-0.713974,0.943011,0.0569893,-0.263184,0.0569893,-0.263184,-0.181519
-0.899729,-0.725544,0.932148,0.0678519,-0.220142,0.0678519,-0.220142,-0.204132
-0.898221,-0.7368,0.918488,0.0815118,-0.172648,0.0815118,-0.172648,-0.230709
-0.896652,-0.747732,0.901113,0.0988875,-0.120225,0.0988875,-0.120225,-0.262143
-0.895018,-0.758327,0.878735,0.121265,-0.0624068,0.121265,-0.0624068,-0.299552
-0.893312,-0.768571,0.84953,0.15047,0.00119214,0.15047,0.00119214,-0.344333
-0.891529,-0.778451,0.810871,0.189129,0.0707627,0.189129,0.0707627,-0.398205
-0.889662,-0.787952,0.758935,0.241065,0.146089,0.241065,0.146089,-0.463218
-0.887699,-0.797058,0.688105,0.311895,0.226191,0.311895,0.226191,-0.541666
-0.885631,-0.805751,0.590106,0.409894,0.308733,0.409894,0.308733,-0.635734
-0.883443,-0.814014,0.452858,0.547142,0.38914,0.547142,0.38914,-0.746567
-0.881118,-0.821827,0.259312,0.740688,0.459518,0.740688,0.459518,-0.872083
-0.878634,-0.82917,-0.0125248,1.01252,0.508115,1.01252,0.508115,-1.00245
-0.875963,-0.836023,-0.384764,1.38476,0.521905,1.38476,0.521905,-1.11229
-0.873069,-0.842369,-0.861975,1.86198,0.498322,1.86198,0.498322,-1.15217
-0.869909,-0.848193,-1.39245,2.39245,0.472059,2.39245,0.472059,-1.05578
-0.86643,-0.853491,-1.83102,2.83102,0.536469,2.83102,0.536469,-0.797556
-0.862571,-0.858274,-2.0019,3.0019,0.778319,3.0019,0.778319,-0.490191
-0.858274,-0.862571,-1.89897,2.89897,1.11581,2.89897,1.11581,-0.345101
-0.853491,-0.86643,-1.7255,2.7255,1.32091,2.7255,1.32091,-0.425186
-0.848193,-0.869909,-1.63842,2.63842,1.28731,2.63842,1.28731,-0.586022
-0.842369,-0.873069,-1.63108,2.63108,1.09775,2.63108,1.09775,-0.691078
-0.836023,-0.875963,-1.6434,2.6434,0.869643,2.6434,0.869643,-0.712182
-0.82917,-0.878634,-1.64127,2.64127,0.666949,2.64127,0.666949,-0.676762
-0.821827,-0.881118,-1.61822,2.61822,0.507311,2.61822,0.507311,-0.615691
-0.814014,-0.883443,-1.57914,2.57914,0.387694,2.57914,0.387694,-0.548312
-0.805751,-0.885631,-1.53065,2.53065,0.299543,2.53065,0.299543,-0.48403
-0.797058,-0.887699,-1.478,2.478,0.234593,2.478,0.234593,-0.426473
-0.787952,-0.889662,-1.42461,2.42461,0.18636,2.42461,0.18636,-0.376433
-0.778451,-0.891529,-1.37251,2.37251,0.15012,2.37251,0.15012,-0.333489
