1.0672	21.8531	-18.2085	-10.795
1.0673	21.7884	-18.1473	-10.7728
1.0674	21.724	-18.0864	-10.7507
1.0675	21.6599	-18.0258	-10.7286
1.0676	21.5961	-17.9654	-10.7067
1.0677	21.5326	-17.9054	-10.6848
1.0678	21.4694	-17.8456	-10.663
1.0679	21.4064	-17.7861	-10.6413
1.068	21.3438	-17.7269	-10.6197
1.0681	21.2814	-17.668	-10.5981
1.0682	21.2193	-17.6093	-10.5766
1.0683	21.1575	-17.5509	-10.5552
1.0684	21.096	-17.4928	-10.5339
1.0685	21.0347	-17.4349	-10.5127
1.0686	20.9737	-17.3773	-10.4915
1.0687	20.913	-17.32	-10.4704
1.0688	20.8526	-17.2629	-10.4494
1.0689	20.7924	-17.2061	-10.4285
1.069	20.7325	-17.1495	-10.4076
1.0691	20.6728	-17.0932	-10.3869
1.0692	20.6135	-17.0372	-10.3662
1.0693	20.5544	-16.9814	-10.3455
1.0694	20.4955	-16.9259	-10.325
1.0695	20.4369	-16.8706	-10.3045
1.0696	20.3786	-16.8156	-10.2841
1.0697	20.3205	-16.7608	-10.2638
1.0698	20.2627	-16.7063	-10.2435
1.0699	20.2052	-16.652	-10.2233
1.07	20.1479	-16.598	-10.2032
1.0701	20.0908	-16.5442	-10.1832
1.0702	20.034	-16.4907	-10.1632
1.0703	19.9774	-16.4374	-10.1433
1.0704	19.9211	-16.3843	-10.1235
1.0705	19.8651	-16.3315	-10.1037
1.0706	19.8092	-16.2789	-10.084
1.0707	19.7537	-16.2265	-10.0644
1.0708	19.6983	-16.1744	-10.0449
1.0709	19.6432	-16.1225	-10.0254
1.071	19.5884	-16.0708	-10.006
1.0711	19.5337	-16.0194	-9.98666
1.0712	19.4794	-15.9682	-9.96739
1.0713	19.4252	-15.9172	-9.94819
1.0714	19.3713	-15.8664	-9.92905
1.0715	19.3176	-15.8159	-9.90998
1.0716	19.2641	-15.7656	-9.89098
1.0717	19.2109	-15.7155	-9.87205
1.0718	19.1579	-15.6657	-9.85318
1.0719	19.1051	-15.616	-9.83437
1.072	19.0526	-15.5666	-9.81564
1.0721	19.0003	-15.5174	-9.79696
1.0722	18.9482	-15.4684	-9.77836
1.0723	18.8963	-15.4196	-9.75982
1.0724	18.8446	-15.371	-9.74134
1.0725	18.7932	-15.3227	-9.72292
1.0726	18.742	-15.2745	-9.70457
1.0727	18.691	-15.2266	-9.68629
1.0728	18.6402	-15.1788	-9.66806
1.0729	18.5896	-15.1313	-9.6499
1.073	18.5392	-15.084	-9.6318
1.0731	18.4891	-15.0369	-9.61376
1.0732	18.4391	-14.99	-9.59579
1.0733	18.3894	-14.9432	-9.57787
1.0734	18.3399	-14.8967	-9.56002
1.0735	18.2906	-14.8504	-9.54223
1.0736	18.2414	-14.8043	-9.5245
1.0737	18.1925	-14.7584	-9.50683
1.0738	18.1438	-14.7127	-9.48922
1.0739	18.0953	-14.6672	-9.47167
1.074	18.047	-14.6218	-9.45418
1.0741	17.9989	-14.5767	-9.43674
1.0742	17.951	-14.5318	-9.41937
1.0743	17.9033	-14.487	-9.40206
1.0744	17.8558	-14.4425	-9.3848
1.0745	17.8085	-14.3981	-9.3676
1.0746	17.7614	-14.3539	-9.35046
1.0747	17.7145	-14.3099	-9.33338
1.0748	17.6677	-14.2661	-9.31635
1.0749	17.6212	-14.2225	-9.29939
1.075	17.5748	-14.179	-9.28247
1.0751	17.5287	-14.1358	-9.26562
1.0752	17.4827	-14.0927	-9.24882
1.0753	17.4369	-14.0498	-9.23208
1.0754	17.3913	-14.0071	-9.21539
1.0755	17.3459	-13.9645	-9.19876
1.0756	17.3007	-13.9222	-9.18218
1.0757	17.2556	-13.88	-9.16566
1.0758	17.2108	-13.838	-9.14919
1.0759	17.1661	-13.7961	-9.13278
1.076	17.1216	-13.7545	-9.11642
1.0761	17.0773	-13.713	-9.10011
1.0762	17.0331	-13.6717	-9.08386
1.0763	16.9892	-13.6305	-9.06766
1.0764	16.9454	-13.5896	-9.05152
1.0765	16.9018	-13.5487	-9.03543
1.0766	16.8583	-13.5081	-9.01939
1.0767	16.8151	-13.4676	-9.0034
1.0768	16.772	-13.4273	-8.98746
1.0769	16.729	-13.3872	-8.97158
1.077	16.6863	-13.3472	-8.95575
1.0771	16.6437	-13.3074	-8.93997
1.0772	16.6013	-13.2678	-8.92424
1.0773	16.5591	-13.2283	-8.90856
1.0774	16.517	-13.189	-8.89294
1.0775	16.4751	-13.1498	-8.87736
1.0776	16.4333	-13.1108	-8.86183
1.0777	16.3918	-13.072	-8.84636
1.0778	16.3503	-13.0333	-8.83093
1.0779	16.3091	-12.9947	-8.81555
1.078	16.268	-12.9564	-8.80023
1.0781	16.2271	-12.9181	-8.78495
1.0782	16.1863	-12.8801	-8.76972
1.0783	16.1457	-12.8422	-8.75454
1.0784	16.1053	-12.8044	-8.7394
1.0785	16.065	-12.7668	-8.72432
1.0786	16.0248	-12.7294	-8.70928
1.0787	15.9848	-12.6921	-8.6943
1.0788	15.945	-12.6549	-8.67936
1.0789	15.9054	-12.6179	-8.66446
1.079	15.8658	-12.581	-8.64962
1.0791	15.8265	-12.5443	-8.63482
1.0792	15.7873	-12.5078	-8.62006
1.0793	15.7482	-12.4713	-8.60536
1.0794	15.7093	-12.4351	-8.5907
1.0795	15.6706	-12.3989	-8.57609
1.0796	15.6319	-12.363	-8.56152
1.0797	15.5935	-12.3271	-8.547
1.0798	15.5552	-12.2914	-8.53252
1.0799	15.517	-12.2559	-8.51809
1.08	15.479	-12.2204	-8.5037
1.0801	15.4411	-12.1852	-8.48936
1.0802	15.4034	-12.15	-8.47507
1.0803	15.3658	-12.115	-8.46082
1.0804	15.3284	-12.0802	-8.44661
1.0805	15.2911	-12.0454	-8.43245
1.0806	15.2539	-12.0108	-8.41833
1.0807	15.2169	-11.9764	-8.40425
1.0808	15.18	-11.9421	-8.39022
1.0809	15.1433	-11.9079	-8.37623
1.081	15.1067	-11.8738	-8.36229
1.0811	15.0702	-11.8399	-8.34839
1.0812	15.0339	-11.8061	-8.33453
1.0813	14.9977	-11.7725	-8.32071
1.0814	14.9617	-11.7389	-8.30693
1.0815	14.9258	-11.7055	-8.2932
1.0816	14.89	-11.6723	-8.27951
1.0817	14.8543	-11.6391	-8.26587
1.0818	14.8188	-11.6061	-8.25226
1.0819	14.7834	-11.5732	-8.23869
1.082	14.7482	-11.5405	-8.22517
1.0821	14.7131	-11.5079	-8.21169
1.0822	14.6781	-11.4753	-8.19825
1.0823	14.6432	-11.443	-8.18485
1.0824	14.6085	-11.4107	-8.17149
1.0825	14.5739	-11.3786	-8.15817
1.0826	14.5395	-11.3466	-8.14489
1.0827	14.5051	-11.3147	-8.13165
1.0828	14.4709	-11.2829	-8.11845
1.0829	14.4368	-11.2513	-8.10529
1.083	14.4029	-11.2198	-8.09217
1.0831	14.369	-11.1884	-8.07909
1.0832	14.3353	-11.1571	-8.06605
1.0833	14.3017	-11.1259	-8.05305
1.0834	14.2683	-11.0949	-8.04009
1.0835	14.2349	-11.0639	-8.02716
1.0836	14.2017	-11.0331	-8.01428
1.0837	14.1686	-11.0024	-8.00143
1.0838	14.1356	-10.9719	-7.98862
1.0839	14.1028	-10.9414	-7.97585
1.084	14.07	-10.911	-7.96312
1.0841	14.0374	-10.8808	-7.95043
1.0842	14.0049	-10.8507	-7.93777
1.0843	13.9725	-10.8207	-7.92515
1.0844	13.9403	-10.7908	-7.91257
1.0845	13.9081	-10.761	-7.90002
1.0846	13.8761	-10.7313	-7.88751
1.0847	13.8442	-10.7018	-7.87504
1.0848	13.8124	-10.6723	-7.86261
1.0849	13.7807	-10.643	-7.85021
1.085	13.7491	-10.6137	-7.83785
1.0851	13.7176	-10.5846	-7.82552
1.0852	13.6863	-10.5556	-7.81324
1.0853	13.6551	-10.5267	-7.80098
1.0854	13.6239	-10.4979	-7.78877
1.0855	13.5929	-10.4692	-7.77658
1.0856	13.562	-10.4406	-7.76444
1.0857	13.5312	-10.4121	-7.75233
1.0858	13.5005	-10.3837	-7.74025
1.0859	13.47	-10.3555	-7.72821
1.086	13.4395	-10.3273	-7.71621
1.0861	13.4092	-10.2992	-7.70424
1.0862	13.3789	-10.2713	-7.6923
1.0863	13.3488	-10.2434	-7.6804
1.0864	13.3187	-10.2157	-7.66853
1.0865	13.2888	-10.188	-7.6567
1.0866	13.259	-10.1604	-7.6449
1.0867	13.2293	-10.133	-7.63314
1.0868	13.1997	-10.1056	-7.62141
1.0869	13.1702	-10.0784	-7.60971
1.087	13.1408	-10.0512	-7.59804
1.0871	13.1115	-10.0242	-7.58641
1.0872	13.0823	-9.9972	-7.57482
1.0873	13.0532	-9.97034	-7.56325
1.0874	13.0242	-9.94358	-7.55172
1.0875	12.9953	-9.91691	-7.54022
1.0876	12.9665	-9.89034	-7.52876
1.0877	12.9378	-9.86386	-7.51733
1.0878	12.9092	-9.83748	-7.50593
1.0879	12.8807	-9.8112	-7.49456
1.088	12.8523	-9.78501	-7.48322
1.0881	12.824	-9.75891	-7.47192
1.0882	12.7958	-9.73291	-7.46065
1.0883	12.7677	-9.707	-7.44941
1.0884	12.7397	-9.68118	-7.4382
1.0885	12.7118	-9.65546	-7.42702
1.0886	12.684	-9.62983	-7.41588
1.0887	12.6563	-9.60428	-7.40477
1.0888	12.6287	-9.57883	-7.39368
1.0889	12.6011	-9.55348	-7.38263
1.089	12.5737	-9.52821	-7.37161
1.0891	12.5464	-9.50303	-7.36062
1.0892	12.5191	-9.47794	-7.34966
1.0893	12.492	-9.45294	-7.33874
1.0894	12.4649	-9.42802	-7.32784
1.0895	12.438	-9.4032	-7.31697
1.0896	12.4111	-9.37846	-7.30613
1.0897	12.3843	-9.35381	-7.29533
1.0898	12.3576	-9.32925	-7.28455
1.0899	12.331	-9.30478	-7.2738
1.09	12.3045	-9.28039	-7.26309
1.0901	12.2781	-9.25608	-7.2524
1.0902	12.2518	-9.23186	-7.24174
1.0903	12.2255	-9.20773	-7.23111
1.0904	12.1994	-9.18368	-7.22051
1.0905	12.1733	-9.15972	-7.20994
1.0906	12.1473	-9.13584	-7.1994
1.0907	12.1214	-9.11204	-7.18889
1.0908	12.0956	-9.08832	-7.1784
1.0909	12.0699	-9.06469	-7.16795
1.091	12.0443	-9.04114	-7.15752
1.0911	12.0187	-9.01767	-7.14713
1.0912	11.9933	-8.99429	-7.13676
1.0913	11.9679	-8.97098	-7.12642
1.0914	11.9426	-8.94776	-7.1161
1.0915	11.9174	-8.92461	-7.10582
1.0916	11.8923	-8.90155	-7.09556
1.0917	11.8673	-8.87856	-7.08533
1.0918	11.8423	-8.85566	-7.07513
1.0919	11.8174	-8.83283	-7.06496
1.092	11.7927	-8.81008	-7.05481
1.0921	11.768	-8.78741	-7.04469
1.0922	11.7433	-8.76482	-7.0346
1.0923	11.7188	-8.74231	-7.02454
1.0924	11.6943	-8.71987	-7.0145
1.0925	11.6699	-8.69751	-7.00449
1.0926	11.6456	-8.67523	-6.99451
1.0927	11.6214	-8.65302	-6.98455
1.0928	11.5973	-8.63089	-6.97462
1.0929	11.5732	-8.60883	-6.96472
1.093	11.5492	-8.58685	-6.95484
1.0931	11.5253	-8.56494	-6.945
1.0932	11.5015	-8.54311	-6.93517
1.0933	11.4778	-8.52135	-6.92537
1.0934	11.4541	-8.49967	-6.9156
1.0935	11.4305	-8.47806	-6.90586
1.0936	11.407	-8.45652	-6.89614
1.0937	11.3835	-8.43506	-6.88645
1.0938	11.3602	-8.41366	-6.87678
1.0939	11.3369	-8.39234	-6.86714
1.094	11.3137	-8.3711	-6.85752
1.0941	11.2905	-8.34992	-6.84793
1.0942	11.2675	-8.32882	-6.83836
1.0943	11.2445	-8.30778	-6.82882
1.0944	11.2216	-8.28682	-6.81931
1.0945	11.1987	-8.26592	-6.80982
1.0946	11.176	-8.2451	-6.80035
1.0947	11.1533	-8.22435	-6.79091
1.0948	11.1306	-8.20366	-6.78149
1.0949	11.1081	-8.18305	-6.7721
1.095	11.0856	-8.1625	-6.76274
1.0951	11.0632	-8.14202	-6.75339
1.0952	11.0409	-8.12161	-6.74408
1.0953	11.0186	-8.10127	-6.73478
1.0954	10.9964	-8.081	-6.72551
1.0955	10.9743	-8.06079	-6.71627
1.0956	10.9523	-8.04065	-6.70705
1.0957	10.9303	-8.02058	-6.69785
1.0958	10.9084	-8.00057	-6.68868
1.0959	10.8865	-7.98063	-6.67953
1.096	10.8648	-7.96075	-6.6704
1.0961	10.8431	-7.94095	-6.6613
1.0962	10.8214	-7.9212	-6.65222
1.0963	10.7999	-7.90152	-6.64317
1.0964	10.7784	-7.88191	-6.63414
1.0965	10.757	-7.86236	-6.62513
1.0966	10.7356	-7.84287	-6.61614
1.0967	10.7143	-7.82345	-6.60718
1.0968	10.6931	-7.80409	-6.59824
1.0969	10.6719	-7.7848	-6.58933
1.097	10.6508	-7.76556	-6.58043
1.0971	10.6298	-7.7464	-6.57156
1.0972	10.6089	-7.72729	-6.56271
1.0973	10.588	-7.70824	-6.55389
1.0974	10.5671	-7.68926	-6.54509
1.0975	10.5464	-7.67034	-6.53631
1.0976	10.5257	-7.65148	-6.52755
1.0977	10.505	-7.63268	-6.51881
1.0978	10.4845	-7.61395	-6.5101
1.0979	10.464	-7.59527	-6.50141
1.098	10.4435	-7.57666	-6.49274
1.0981	10.4231	-7.5581	-6.48409
1.0982	10.4028	-7.5396	-6.47547
1.0983	10.3826	-7.52117	-6.46686
1.0984	10.3624	-7.50279	-6.45828
1.0985	10.3422	-7.48447	-6.44972
1.0986	10.3222	-7.46622	-6.44118
1.0987	10.3022	-7.44802	-6.43266
1.0988	10.2822	-7.42987	-6.42417
1.0989	10.2623	-7.41179	-6.41569
1.099	10.2425	-7.39377	-6.40724
1.0991	10.2228	-7.3758	-6.39881
1.0992	10.2031	-7.35789	-6.3904
1.0993	10.1834	-7.34003	-6.38201
1.0994	10.1638	-7.32224	-6.37364
1.0995	10.1443	-7.3045	-6.36529
1.0996	10.1249	-7.28682	-6.35696
1.0997	10.1055	-7.26919	-6.34866
1.0998	10.0861	-7.25162	-6.34037
1.0999	10.0669	-7.2341	-6.33211
